051  19551 |Loss: 0.362 | Acc: 86.719% 
068  26249 |Loss: 0.155 | Acc: 94.832% 
068  26250 |Loss: 0.156 | Acc: 94.811% 
068  26251 |Loss: 0.157 | Acc: 94.763% 
068  26252 |Loss: 0.157 | Acc: 94.815% 
068  26253 |Loss: 0.156 | Acc: 94.852% 
068  26254 |Loss: 0.157 | Acc: 94.792% 
068  26255 |Loss: 0.158 | Acc: 94.706% 
068  26256 |Loss: 0.159 | Acc: 94.664% 
068  26257 |Loss: 0.159 | Acc: 94.648% 
068  26258 |Loss: 0.158 | Acc: 94.659% 
068  26259 |Loss: 0.159 | Acc: 94.607% 
068  26260 |Loss: 0.159 | Acc: 94.643% 
068  26261 |Loss: 0.159 | Acc: 94.653% 
068  26262 |Loss: 0.158 | Acc: 94.663% 
068  26263 |Loss: 0.158 | Acc: 94.709% 
068  26264 |Loss: 0.157 | Acc: 94.741% 
068  26265 |Loss: 0.157 | Acc: 94.773% 
068  26266 |Loss: 0.157 | Acc: 94.780% 
068  26267 |Loss: 0.157 | Acc: 94.788% 
068  26268 |Loss: 0.158 | Acc: 94.773% 
068  26269 |Loss: 0.157 | Acc: 94.792% 
068  26270 |Loss: 0.157 | Acc: 94.788% 
068  26271 |Loss: 0.156 | Acc: 94.795% 
068  26272 |Loss: 0.157 | Acc: 94.781% 
068  26273 |Loss: 0.159 | Acc: 94.696% 
068  26274 |Loss: 0.158 | Acc: 94.704% 
068  26275 |Loss: 0.158 | Acc: 94.681% 
068  26276 |Loss: 0.158 | Acc: 94.689% 
068  26277 |Loss: 0.158 | Acc: 94.707% 
068  26278 |Loss: 0.158 | Acc: 94.676% 
068  26279 |Loss: 0.159 | Acc: 94.674% 
068  26280 |Loss: 0.159 | Acc: 94.635% 
068  26281 |Loss: 0.160 | Acc: 94.596% 
068  26282 |Loss: 0.159 | Acc: 94.596% 
068  26283 |Loss: 0.159 | Acc: 94.622% 
068  26284 |Loss: 0.159 | Acc: 94.603% 
068  26285 |Loss: 0.158 | Acc: 94.602% 
068  26286 |Loss: 0.158 | Acc: 94.610% 
068  26287 |Loss: 0.157 | Acc: 94.644% 
068  26288 |Loss: 0.157 | Acc: 94.651% 
068  26289 |Loss: 0.157 | Acc: 94.642% 
068  26290 |Loss: 0.157 | Acc: 94.640% 
068  26291 |Loss: 0.157 | Acc: 94.656% 
068  26292 |Loss: 0.157 | Acc: 94.663% 
068  26293 |Loss: 0.157 | Acc: 94.678% 
068  26294 |Loss: 0.158 | Acc: 94.660% 
068  26295 |Loss: 0.159 | Acc: 94.651% 
068  26296 |Loss: 0.158 | Acc: 94.650% 
068  26297 |Loss: 0.158 | Acc: 94.656% 
068  26298 |Loss: 0.159 | Acc: 94.655% 
068  26299 |Loss: 0.159 | Acc: 94.654% 
068  26300 |Loss: 0.158 | Acc: 94.675% 
068  26301 |Loss: 0.159 | Acc: 94.666% 
068  26302 |Loss: 0.159 | Acc: 94.665% 
068  26303 |Loss: 0.159 | Acc: 94.679% 
068  26304 |Loss: 0.158 | Acc: 94.699% 
068  26305 |Loss: 0.158 | Acc: 94.683% 
068  26306 |Loss: 0.158 | Acc: 94.696% 
068  26307 |Loss: 0.158 | Acc: 94.716% 
068  26308 |Loss: 0.158 | Acc: 94.707% 
068  26309 |Loss: 0.158 | Acc: 94.685% 
068  26310 |Loss: 0.158 | Acc: 94.656% 
068  26311 |Loss: 0.158 | Acc: 94.668% 
068  26312 |Loss: 0.158 | Acc: 94.654% 
068  26313 |Loss: 0.158 | Acc: 94.659% 
068  26314 |Loss: 0.158 | Acc: 94.658% 
068  26315 |Loss: 0.158 | Acc: 94.664% 
068  26316 |Loss: 0.159 | Acc: 94.643% 
068  26317 |Loss: 0.158 | Acc: 94.661% 
068  26318 |Loss: 0.158 | Acc: 94.680% 
068  26319 |Loss: 0.158 | Acc: 94.666% 
068  26320 |Loss: 0.158 | Acc: 94.665% 
068  26321 |Loss: 0.158 | Acc: 94.670% 
068  26322 |Loss: 0.158 | Acc: 94.675% 
068  26323 |Loss: 0.157 | Acc: 94.674% 
068  26324 |Loss: 0.157 | Acc: 94.685% 
068  26325 |Loss: 0.157 | Acc: 94.684% 
068  26326 |Loss: 0.158 | Acc: 94.677% 
068  26327 |Loss: 0.157 | Acc: 94.694% 
068  26328 |Loss: 0.158 | Acc: 94.686% 
068  26329 |Loss: 0.158 | Acc: 94.691% 
068  26330 |Loss: 0.157 | Acc: 94.690% 
068  26331 |Loss: 0.157 | Acc: 94.683% 
068  26332 |Loss: 0.157 | Acc: 94.682% 
068  26333 |Loss: 0.157 | Acc: 94.698% 
068  26334 |Loss: 0.157 | Acc: 94.685% 
068  26335 |Loss: 0.157 | Acc: 94.678% 
068  26336 |Loss: 0.157 | Acc: 94.677% 
068  26337 |Loss: 0.157 | Acc: 94.699% 
068  26338 |Loss: 0.157 | Acc: 94.714% 
068  26339 |Loss: 0.156 | Acc: 94.724% 
068  26340 |Loss: 0.156 | Acc: 94.728% 
068  26341 |Loss: 0.156 | Acc: 94.732% 
068  26342 |Loss: 0.156 | Acc: 94.731% 
068  26343 |Loss: 0.156 | Acc: 94.740% 
068  26344 |Loss: 0.156 | Acc: 94.717% 
068  26345 |Loss: 0.157 | Acc: 94.721% 
068  26346 |Loss: 0.157 | Acc: 94.730% 
068  26347 |Loss: 0.157 | Acc: 94.724% 
068  26348 |Loss: 0.157 | Acc: 94.738% 
068  26349 |Loss: 0.157 | Acc: 94.742% 
068  26350 |Loss: 0.157 | Acc: 94.746% 
068  26351 |Loss: 0.157 | Acc: 94.749% 
068  26352 |Loss: 0.157 | Acc: 94.753% 
068  26353 |Loss: 0.157 | Acc: 94.732% 
068  26354 |Loss: 0.157 | Acc: 94.740% 
068  26355 |Loss: 0.157 | Acc: 94.754% 
068  26356 |Loss: 0.157 | Acc: 94.747% 
068  26357 |Loss: 0.157 | Acc: 94.761% 
068  26358 |Loss: 0.157 | Acc: 94.769% 
068  26359 |Loss: 0.157 | Acc: 94.768% 
068  26360 |Loss: 0.157 | Acc: 94.766% 
068  26361 |Loss: 0.157 | Acc: 94.769% 
068  26362 |Loss: 0.157 | Acc: 94.773% 
068  26363 |Loss: 0.157 | Acc: 94.762% 
068  26364 |Loss: 0.158 | Acc: 94.756% 
068  26365 |Loss: 0.158 | Acc: 94.750% 
068  26366 |Loss: 0.158 | Acc: 94.758% 
068  26367 |Loss: 0.157 | Acc: 94.766% 
068  26368 |Loss: 0.157 | Acc: 94.773% 
068  26369 |Loss: 0.158 | Acc: 94.781% 
068  26370 |Loss: 0.158 | Acc: 94.780% 
068  26371 |Loss: 0.158 | Acc: 94.769% 
068  26372 |Loss: 0.158 | Acc: 94.772% 
068  26373 |Loss: 0.158 | Acc: 94.775% 
068  26374 |Loss: 0.157 | Acc: 94.792% 
068  26375 |Loss: 0.157 | Acc: 94.795% 
068  26376 |Loss: 0.157 | Acc: 94.789% 
068  26377 |Loss: 0.158 | Acc: 94.761% 
068  26378 |Loss: 0.158 | Acc: 94.764% 
068  26379 |Loss: 0.158 | Acc: 94.750% 
068  26380 |Loss: 0.158 | Acc: 94.732% 
068  26381 |Loss: 0.158 | Acc: 94.731% 
068  26382 |Loss: 0.158 | Acc: 94.734% 
068  26383 |Loss: 0.159 | Acc: 94.716% 
068  26384 |Loss: 0.159 | Acc: 94.711% 
068  26385 |Loss: 0.159 | Acc: 94.702% 
068  26386 |Loss: 0.159 | Acc: 94.688% 
068  26387 |Loss: 0.159 | Acc: 94.683% 
068  26388 |Loss: 0.159 | Acc: 94.674% 
068  26389 |Loss: 0.160 | Acc: 94.629% 
068  26390 |Loss: 0.160 | Acc: 94.628% 
068  26391 |Loss: 0.160 | Acc: 94.632% 
068  26392 |Loss: 0.160 | Acc: 94.647% 
068  26393 |Loss: 0.160 | Acc: 94.659% 
068  26394 |Loss: 0.159 | Acc: 94.670% 
068  26395 |Loss: 0.159 | Acc: 94.673% 
068  26396 |Loss: 0.160 | Acc: 94.665% 
068  26397 |Loss: 0.160 | Acc: 94.668% 
068  26398 |Loss: 0.160 | Acc: 94.660% 
068  26399 |Loss: 0.160 | Acc: 94.655% 
068  26400 |Loss: 0.160 | Acc: 94.662% 
068  26401 |Loss: 0.159 | Acc: 94.669% 
068  26402 |Loss: 0.159 | Acc: 94.665% 
068  26403 |Loss: 0.159 | Acc: 94.672% 
068  26404 |Loss: 0.159 | Acc: 94.671% 
068  26405 |Loss: 0.159 | Acc: 94.666% 
068  26406 |Loss: 0.159 | Acc: 94.670% 
068  26407 |Loss: 0.159 | Acc: 94.684% 
068  26408 |Loss: 0.160 | Acc: 94.672% 
068  26409 |Loss: 0.159 | Acc: 94.668% 
068  26410 |Loss: 0.160 | Acc: 94.652% 
068  26411 |Loss: 0.160 | Acc: 94.663% 
068  26412 |Loss: 0.160 | Acc: 94.655% 
068  26413 |Loss: 0.160 | Acc: 94.661% 
068  26414 |Loss: 0.160 | Acc: 94.661% 
068  26415 |Loss: 0.160 | Acc: 94.671% 
068  26416 |Loss: 0.160 | Acc: 94.674% 
068  26417 |Loss: 0.160 | Acc: 94.691% 
068  26418 |Loss: 0.159 | Acc: 94.715% 
068  26419 |Loss: 0.159 | Acc: 94.732% 
068  26420 |Loss: 0.160 | Acc: 94.724% 
068  26421 |Loss: 0.160 | Acc: 94.720% 
068  26422 |Loss: 0.160 | Acc: 94.722% 
068  26423 |Loss: 0.160 | Acc: 94.711% 
068  26424 |Loss: 0.160 | Acc: 94.724% 
068  26425 |Loss: 0.160 | Acc: 94.727% 
068  26426 |Loss: 0.160 | Acc: 94.726% 
068  26427 |Loss: 0.160 | Acc: 94.711% 
068  26428 |Loss: 0.160 | Acc: 94.717% 
068  26429 |Loss: 0.160 | Acc: 94.723% 
068  26430 |Loss: 0.160 | Acc: 94.716% 
068  26431 |Loss: 0.160 | Acc: 94.722% 
068  26432 |Loss: 0.161 | Acc: 94.714% 
068  26433 |Loss: 0.160 | Acc: 94.730% 
068  26434 |Loss: 0.161 | Acc: 94.716% 
068  26435 |Loss: 0.161 | Acc: 94.699% 
068  26436 |Loss: 0.161 | Acc: 94.701% 
068  26437 |Loss: 0.161 | Acc: 94.710% 
068  26438 |Loss: 0.161 | Acc: 94.710% 
068  26439 |Loss: 0.161 | Acc: 94.712% 
068  26440 |Loss: 0.161 | Acc: 94.718% 
068  26441 |Loss: 0.160 | Acc: 94.723% 
068  26442 |Loss: 0.160 | Acc: 94.719% 
068  26443 |Loss: 0.161 | Acc: 94.703% 
068  26444 |Loss: 0.160 | Acc: 94.715% 
068  26445 |Loss: 0.161 | Acc: 94.708% 
068  26446 |Loss: 0.161 | Acc: 94.694% 
068  26447 |Loss: 0.160 | Acc: 94.709% 
068  26448 |Loss: 0.160 | Acc: 94.715% 
068  26449 |Loss: 0.160 | Acc: 94.708% 
068  26450 |Loss: 0.160 | Acc: 94.720% 
068  26451 |Loss: 0.160 | Acc: 94.728% 
068  26452 |Loss: 0.160 | Acc: 94.709% 
068  26453 |Loss: 0.161 | Acc: 94.699% 
068  26454 |Loss: 0.161 | Acc: 94.695% 
068  26455 |Loss: 0.161 | Acc: 94.692% 
068  26456 |Loss: 0.160 | Acc: 94.694% 
068  26457 |Loss: 0.160 | Acc: 94.688% 
068  26458 |Loss: 0.161 | Acc: 94.687% 
068  26459 |Loss: 0.160 | Acc: 94.692% 
068  26460 |Loss: 0.160 | Acc: 94.692% 
068  26461 |Loss: 0.160 | Acc: 94.694% 
068  26462 |Loss: 0.161 | Acc: 94.690% 
068  26463 |Loss: 0.160 | Acc: 94.702% 
068  26464 |Loss: 0.160 | Acc: 94.713% 
068  26465 |Loss: 0.160 | Acc: 94.727% 
068  26466 |Loss: 0.160 | Acc: 94.737% 
068  26467 |Loss: 0.160 | Acc: 94.748% 
068  26468 |Loss: 0.160 | Acc: 94.750% 
068  26469 |Loss: 0.160 | Acc: 94.752% 
068  26470 |Loss: 0.160 | Acc: 94.749% 
068  26471 |Loss: 0.160 | Acc: 94.745% 
068  26472 |Loss: 0.160 | Acc: 94.739% 
068  26473 |Loss: 0.160 | Acc: 94.735% 
068  26474 |Loss: 0.160 | Acc: 94.737% 
068  26475 |Loss: 0.160 | Acc: 94.734% 
068  26476 |Loss: 0.160 | Acc: 94.719% 
068  26477 |Loss: 0.160 | Acc: 94.729% 
068  26478 |Loss: 0.160 | Acc: 94.729% 
068  26479 |Loss: 0.160 | Acc: 94.722% 
068  26480 |Loss: 0.160 | Acc: 94.727% 
068  26481 |Loss: 0.160 | Acc: 94.727% 
068  26482 |Loss: 0.160 | Acc: 94.712% 
068  26483 |Loss: 0.160 | Acc: 94.717% 
068  26484 |Loss: 0.160 | Acc: 94.725% 
068  26485 |Loss: 0.160 | Acc: 94.724% 
068  26486 |Loss: 0.160 | Acc: 94.715% 
068  26487 |Loss: 0.160 | Acc: 94.712% 
068  26488 |Loss: 0.160 | Acc: 94.714% 
068  26489 |Loss: 0.160 | Acc: 94.700% 
068  26490 |Loss: 0.160 | Acc: 94.691% 
068  26491 |Loss: 0.160 | Acc: 94.691% 
068  26492 |Loss: 0.160 | Acc: 94.693% 
068  26493 |Loss: 0.160 | Acc: 94.676% 
068  26494 |Loss: 0.160 | Acc: 94.673% 
068  26495 |Loss: 0.160 | Acc: 94.675% 
068  26496 |Loss: 0.160 | Acc: 94.683% 
068  26497 |Loss: 0.160 | Acc: 94.688% 
068  26498 |Loss: 0.160 | Acc: 94.677% 
068  26499 |Loss: 0.161 | Acc: 94.663% 
068  26500 |Loss: 0.161 | Acc: 94.660% 
068  26501 |Loss: 0.161 | Acc: 94.652% 
068  26502 |Loss: 0.161 | Acc: 94.652% 
068  26503 |Loss: 0.161 | Acc: 94.651% 
068  26504 |Loss: 0.161 | Acc: 94.661% 
068  26505 |Loss: 0.161 | Acc: 94.653% 
068  26506 |Loss: 0.161 | Acc: 94.665% 
068  26507 |Loss: 0.161 | Acc: 94.657% 
068  26508 |Loss: 0.161 | Acc: 94.659% 
068  26509 |Loss: 0.161 | Acc: 94.659% 
068  26510 |Loss: 0.161 | Acc: 94.661% 
068  26511 |Loss: 0.161 | Acc: 94.663% 
068  26512 |Loss: 0.161 | Acc: 94.660% 
068  26513 |Loss: 0.161 | Acc: 94.660% 
068  26514 |Loss: 0.161 | Acc: 94.662% 
068  26515 |Loss: 0.161 | Acc: 94.657% 
068  26516 |Loss: 0.161 | Acc: 94.656% 
068  26517 |Loss: 0.161 | Acc: 94.653% 
068  26518 |Loss: 0.161 | Acc: 94.646% 
068  26519 |Loss: 0.161 | Acc: 94.640% 
068  26520 |Loss: 0.161 | Acc: 94.650% 
068  26521 |Loss: 0.161 | Acc: 94.642% 
068  26522 |Loss: 0.161 | Acc: 94.637% 
068  26523 |Loss: 0.161 | Acc: 94.634% 
068  26524 |Loss: 0.161 | Acc: 94.627% 
068  26525 |Loss: 0.161 | Acc: 94.624% 
068  26526 |Loss: 0.161 | Acc: 94.631% 
068  26527 |Loss: 0.161 | Acc: 94.631% 
068  26528 |Loss: 0.161 | Acc: 94.619% 
068  26529 |Loss: 0.161 | Acc: 94.628% 
068  26530 |Loss: 0.161 | Acc: 94.625% 
068  26531 |Loss: 0.161 | Acc: 94.634% 
068  26532 |Loss: 0.161 | Acc: 94.632% 
068  26533 |Loss: 0.161 | Acc: 94.624% 
068  26534 |Loss: 0.161 | Acc: 94.622% 
068  26535 |Loss: 0.161 | Acc: 94.619% 
068  26536 |Loss: 0.161 | Acc: 94.623% 
068  26537 |Loss: 0.161 | Acc: 94.625% 
068  26538 |Loss: 0.161 | Acc: 94.637% 
068  26539 |Loss: 0.161 | Acc: 94.629% 
068  26540 |Loss: 0.161 | Acc: 94.625% 
068  26541 |Loss: 0.161 | Acc: 94.620% 
068  26542 |Loss: 0.161 | Acc: 94.613% 
068  26543 |Loss: 0.161 | Acc: 94.610% 
068  26544 |Loss: 0.161 | Acc: 94.610% 
068  26545 |Loss: 0.161 | Acc: 94.610% 
068  26546 |Loss: 0.161 | Acc: 94.614% 
068  26547 |Loss: 0.161 | Acc: 94.605% 
068  26548 |Loss: 0.161 | Acc: 94.594% 
068  26549 |Loss: 0.161 | Acc: 94.593% 
068  26550 |Loss: 0.161 | Acc: 94.593% 
068  26551 |Loss: 0.161 | Acc: 94.584% 
068  26552 |Loss: 0.162 | Acc: 94.580% 
068  26553 |Loss: 0.162 | Acc: 94.586% 
068  26554 |Loss: 0.162 | Acc: 94.590% 
068  26555 |Loss: 0.161 | Acc: 94.597% 
068  26556 |Loss: 0.161 | Acc: 94.601% 
068  26557 |Loss: 0.161 | Acc: 94.599% 
068  26558 |Loss: 0.161 | Acc: 94.596% 
068  26559 |Loss: 0.161 | Acc: 94.602% 
068  26560 |Loss: 0.161 | Acc: 94.611% 
068  26561 |Loss: 0.161 | Acc: 94.615% 
068  26562 |Loss: 0.161 | Acc: 94.606% 
068  26563 |Loss: 0.161 | Acc: 94.604% 
068  26564 |Loss: 0.161 | Acc: 94.606% 
068  26565 |Loss: 0.161 | Acc: 94.599% 
068  26566 |Loss: 0.161 | Acc: 94.607% 
068  26567 |Loss: 0.161 | Acc: 94.616% 
068  26568 |Loss: 0.161 | Acc: 94.618% 
068  26569 |Loss: 0.161 | Acc: 94.628% 
068  26570 |Loss: 0.161 | Acc: 94.628% 
068  26571 |Loss: 0.160 | Acc: 94.632% 
068  26572 |Loss: 0.161 | Acc: 94.631% 
068  26573 |Loss: 0.161 | Acc: 94.623% 
068  26574 |Loss: 0.161 | Acc: 94.616% 
068  26575 |Loss: 0.161 | Acc: 94.610% 
068  26576 |Loss: 0.161 | Acc: 94.610% 
068  26577 |Loss: 0.161 | Acc: 94.609% 
068  26578 |Loss: 0.161 | Acc: 94.605% 
068  26579 |Loss: 0.161 | Acc: 94.595% 
068  26580 |Loss: 0.161 | Acc: 94.597% 
068  26581 |Loss: 0.162 | Acc: 94.594% 
068  26582 |Loss: 0.162 | Acc: 94.590% 
068  26583 |Loss: 0.162 | Acc: 94.588% 
068  26584 |Loss: 0.162 | Acc: 94.584% 
068  26585 |Loss: 0.162 | Acc: 94.586% 
068  26586 |Loss: 0.162 | Acc: 94.591% 
068  26587 |Loss: 0.162 | Acc: 94.597% 
068  26588 |Loss: 0.162 | Acc: 94.586% 
069  26589 |Loss: 0.117 | Acc: 96.875% 
069  26590 |Loss: 0.188 | Acc: 93.750% 
069  26591 |Loss: 0.172 | Acc: 93.750% 
069  26592 |Loss: 0.166 | Acc: 94.336% 
069  26593 |Loss: 0.166 | Acc: 94.688% 
069  26594 |Loss: 0.174 | Acc: 94.792% 
069  26595 |Loss: 0.161 | Acc: 95.089% 
069  26596 |Loss: 0.169 | Acc: 94.727% 
069  26597 |Loss: 0.164 | Acc: 94.965% 
069  26598 |Loss: 0.170 | Acc: 94.766% 
069  26599 |Loss: 0.171 | Acc: 94.673% 
069  26600 |Loss: 0.167 | Acc: 94.857% 
069  26601 |Loss: 0.163 | Acc: 95.012% 
069  26602 |Loss: 0.168 | Acc: 94.922% 
069  26603 |Loss: 0.166 | Acc: 95.000% 
069  26604 |Loss: 0.169 | Acc: 94.824% 
069  26605 |Loss: 0.167 | Acc: 94.807% 
069  26606 |Loss: 0.167 | Acc: 94.922% 
069  26607 |Loss: 0.171 | Acc: 94.737% 
069  26608 |Loss: 0.167 | Acc: 94.883% 
069  26609 |Loss: 0.169 | Acc: 94.866% 
069  26610 |Loss: 0.166 | Acc: 94.957% 
069  26611 |Loss: 0.168 | Acc: 94.871% 
069  26612 |Loss: 0.166 | Acc: 94.824% 
069  26613 |Loss: 0.165 | Acc: 94.906% 
069  26614 |Loss: 0.163 | Acc: 94.982% 
069  26615 |Loss: 0.164 | Acc: 94.878% 
069  26616 |Loss: 0.165 | Acc: 94.782% 
069  26617 |Loss: 0.168 | Acc: 94.666% 
069  26618 |Loss: 0.168 | Acc: 94.661% 
069  26619 |Loss: 0.166 | Acc: 94.783% 
069  26620 |Loss: 0.164 | Acc: 94.849% 
069  26621 |Loss: 0.163 | Acc: 94.910% 
069  26622 |Loss: 0.162 | Acc: 94.968% 
069  26623 |Loss: 0.163 | Acc: 94.911% 
069  26624 |Loss: 0.161 | Acc: 95.009% 
069  26625 |Loss: 0.159 | Acc: 95.080% 
069  26626 |Loss: 0.158 | Acc: 95.066% 
069  26627 |Loss: 0.158 | Acc: 95.112% 
069  26628 |Loss: 0.159 | Acc: 95.117% 
069  26629 |Loss: 0.158 | Acc: 95.141% 
069  26630 |Loss: 0.157 | Acc: 95.126% 
069  26631 |Loss: 0.156 | Acc: 95.167% 
069  26632 |Loss: 0.156 | Acc: 95.170% 
069  26633 |Loss: 0.156 | Acc: 95.191% 
069  26634 |Loss: 0.156 | Acc: 95.143% 
069  26635 |Loss: 0.155 | Acc: 95.163% 
069  26636 |Loss: 0.156 | Acc: 95.101% 
069  26637 |Loss: 0.155 | Acc: 95.121% 
069  26638 |Loss: 0.155 | Acc: 95.109% 
069  26639 |Loss: 0.155 | Acc: 95.113% 
069  26640 |Loss: 0.156 | Acc: 95.042% 
069  26641 |Loss: 0.156 | Acc: 95.032% 
069  26642 |Loss: 0.158 | Acc: 94.936% 
069  26643 |Loss: 0.156 | Acc: 94.972% 
069  26644 |Loss: 0.157 | Acc: 94.978% 
069  26645 |Loss: 0.158 | Acc: 94.956% 
069  26646 |Loss: 0.159 | Acc: 94.908% 
069  26647 |Loss: 0.159 | Acc: 94.915% 
069  26648 |Loss: 0.158 | Acc: 94.974% 
069  26649 |Loss: 0.157 | Acc: 94.980% 
069  26650 |Loss: 0.157 | Acc: 94.985% 
069  26651 |Loss: 0.158 | Acc: 94.965% 
069  26652 |Loss: 0.158 | Acc: 94.983% 
069  26653 |Loss: 0.158 | Acc: 94.964% 
069  26654 |Loss: 0.157 | Acc: 94.969% 
069  26655 |Loss: 0.156 | Acc: 95.009% 
069  26656 |Loss: 0.157 | Acc: 94.991% 
069  26657 |Loss: 0.157 | Acc: 94.950% 
069  26658 |Loss: 0.157 | Acc: 94.944% 
069  26659 |Loss: 0.158 | Acc: 94.861% 
069  26660 |Loss: 0.158 | Acc: 94.889% 
069  26661 |Loss: 0.158 | Acc: 94.874% 
069  26662 |Loss: 0.159 | Acc: 94.848% 
069  26663 |Loss: 0.160 | Acc: 94.792% 
069  26664 |Loss: 0.160 | Acc: 94.809% 
069  26665 |Loss: 0.160 | Acc: 94.795% 
069  26666 |Loss: 0.160 | Acc: 94.792% 
069  26667 |Loss: 0.160 | Acc: 94.798% 
069  26668 |Loss: 0.160 | Acc: 94.814% 
069  26669 |Loss: 0.159 | Acc: 94.850% 
069  26670 |Loss: 0.160 | Acc: 94.846% 
069  26671 |Loss: 0.160 | Acc: 94.823% 
069  26672 |Loss: 0.160 | Acc: 94.810% 
069  26673 |Loss: 0.162 | Acc: 94.761% 
069  26674 |Loss: 0.162 | Acc: 94.758% 
069  26675 |Loss: 0.162 | Acc: 94.747% 
069  26676 |Loss: 0.162 | Acc: 94.753% 
069  26677 |Loss: 0.161 | Acc: 94.786% 
069  26678 |Loss: 0.161 | Acc: 94.792% 
069  26679 |Loss: 0.162 | Acc: 94.815% 
069  26680 |Loss: 0.162 | Acc: 94.803% 
069  26681 |Loss: 0.162 | Acc: 94.808% 
069  26682 |Loss: 0.162 | Acc: 94.814% 
069  26683 |Loss: 0.161 | Acc: 94.819% 
069  26684 |Loss: 0.161 | Acc: 94.840% 
069  26685 |Loss: 0.161 | Acc: 94.845% 
069  26686 |Loss: 0.161 | Acc: 94.834% 
069  26687 |Loss: 0.161 | Acc: 94.831% 
069  26688 |Loss: 0.160 | Acc: 94.852% 
069  26689 |Loss: 0.160 | Acc: 94.856% 
069  26690 |Loss: 0.160 | Acc: 94.853% 
069  26691 |Loss: 0.161 | Acc: 94.819% 
069  26692 |Loss: 0.160 | Acc: 94.854% 
069  26693 |Loss: 0.160 | Acc: 94.859% 
069  26694 |Loss: 0.159 | Acc: 94.878% 
069  26695 |Loss: 0.159 | Acc: 94.889% 
069  26696 |Loss: 0.159 | Acc: 94.900% 
069  26697 |Loss: 0.159 | Acc: 94.897% 
069  26698 |Loss: 0.158 | Acc: 94.893% 
069  26699 |Loss: 0.159 | Acc: 94.883% 
069  26700 |Loss: 0.159 | Acc: 94.887% 
069  26701 |Loss: 0.159 | Acc: 94.905% 
069  26702 |Loss: 0.159 | Acc: 94.894% 
069  26703 |Loss: 0.160 | Acc: 94.871% 
069  26704 |Loss: 0.159 | Acc: 94.888% 
069  26705 |Loss: 0.159 | Acc: 94.892% 
069  26706 |Loss: 0.159 | Acc: 94.876% 
069  26707 |Loss: 0.159 | Acc: 94.886% 
069  26708 |Loss: 0.159 | Acc: 94.870% 
069  26709 |Loss: 0.159 | Acc: 94.893% 
069  26710 |Loss: 0.159 | Acc: 94.903% 
069  26711 |Loss: 0.158 | Acc: 94.900% 
069  26712 |Loss: 0.158 | Acc: 94.916% 
069  26713 |Loss: 0.158 | Acc: 94.925% 
069  26714 |Loss: 0.158 | Acc: 94.934% 
069  26715 |Loss: 0.158 | Acc: 94.937% 
069  26716 |Loss: 0.158 | Acc: 94.916% 
069  26717 |Loss: 0.158 | Acc: 94.913% 
069  26718 |Loss: 0.158 | Acc: 94.910% 
069  26719 |Loss: 0.159 | Acc: 94.919% 
069  26720 |Loss: 0.158 | Acc: 94.940% 
069  26721 |Loss: 0.158 | Acc: 94.937% 
069  26722 |Loss: 0.158 | Acc: 94.939% 
069  26723 |Loss: 0.158 | Acc: 94.936% 
069  26724 |Loss: 0.158 | Acc: 94.945% 
069  26725 |Loss: 0.157 | Acc: 94.965% 
069  26726 |Loss: 0.157 | Acc: 94.950% 
069  26727 |Loss: 0.158 | Acc: 94.908% 
069  26728 |Loss: 0.158 | Acc: 94.911% 
069  26729 |Loss: 0.158 | Acc: 94.919% 
069  26730 |Loss: 0.158 | Acc: 94.905% 
069  26731 |Loss: 0.158 | Acc: 94.897% 
069  26732 |Loss: 0.158 | Acc: 94.884% 
069  26733 |Loss: 0.158 | Acc: 94.903% 
069  26734 |Loss: 0.157 | Acc: 94.895% 
069  26735 |Loss: 0.158 | Acc: 94.887% 
069  26736 |Loss: 0.158 | Acc: 94.895% 
069  26737 |Loss: 0.157 | Acc: 94.898% 
069  26738 |Loss: 0.158 | Acc: 94.901% 
069  26739 |Loss: 0.158 | Acc: 94.888% 
069  26740 |Loss: 0.158 | Acc: 94.886% 
069  26741 |Loss: 0.158 | Acc: 94.884% 
069  26742 |Loss: 0.159 | Acc: 94.861% 
069  26743 |Loss: 0.159 | Acc: 94.844% 
069  26744 |Loss: 0.159 | Acc: 94.857% 
069  26745 |Loss: 0.159 | Acc: 94.840% 
069  26746 |Loss: 0.159 | Acc: 94.843% 
069  26747 |Loss: 0.159 | Acc: 94.856% 
069  26748 |Loss: 0.159 | Acc: 94.858% 
069  26749 |Loss: 0.159 | Acc: 94.861% 
069  26750 |Loss: 0.159 | Acc: 94.859% 
069  26751 |Loss: 0.158 | Acc: 94.876% 
069  26752 |Loss: 0.158 | Acc: 94.879% 
069  26753 |Loss: 0.158 | Acc: 94.882% 
069  26754 |Loss: 0.159 | Acc: 94.865% 
069  26755 |Loss: 0.159 | Acc: 94.849% 
069  26756 |Loss: 0.159 | Acc: 94.829% 
069  26757 |Loss: 0.159 | Acc: 94.836% 
069  26758 |Loss: 0.159 | Acc: 94.835% 
069  26759 |Loss: 0.159 | Acc: 94.824% 
069  26760 |Loss: 0.159 | Acc: 94.831% 
069  26761 |Loss: 0.160 | Acc: 94.834% 
069  26762 |Loss: 0.160 | Acc: 94.846% 
069  26763 |Loss: 0.159 | Acc: 94.857% 
069  26764 |Loss: 0.159 | Acc: 94.842% 
069  26765 |Loss: 0.160 | Acc: 94.823% 
