151  58651 |Loss: 0.710 | Acc: 75.781% 
169  65769 |Loss: 0.668 | Acc: 75.241% 
169  65770 |Loss: 0.667 | Acc: 75.248% 
169  65771 |Loss: 0.668 | Acc: 75.273% 
169  65772 |Loss: 0.667 | Acc: 75.298% 
169  65773 |Loss: 0.667 | Acc: 75.312% 
169  65774 |Loss: 0.667 | Acc: 75.327% 
169  65775 |Loss: 0.667 | Acc: 75.314% 
169  65776 |Loss: 0.667 | Acc: 75.311% 
169  65777 |Loss: 0.666 | Acc: 75.334% 
169  65778 |Loss: 0.666 | Acc: 75.373% 
169  65779 |Loss: 0.668 | Acc: 75.300% 
169  65780 |Loss: 0.668 | Acc: 75.221% 
169  65781 |Loss: 0.668 | Acc: 75.193% 
169  65782 |Loss: 0.668 | Acc: 75.216% 
169  65783 |Loss: 0.667 | Acc: 75.247% 
169  65784 |Loss: 0.668 | Acc: 75.236% 
169  65785 |Loss: 0.669 | Acc: 75.217% 
169  65786 |Loss: 0.668 | Acc: 75.215% 
169  65787 |Loss: 0.670 | Acc: 75.150% 
169  65788 |Loss: 0.671 | Acc: 75.102% 
169  65789 |Loss: 0.671 | Acc: 75.108% 
169  65790 |Loss: 0.671 | Acc: 75.100% 
169  65791 |Loss: 0.672 | Acc: 75.106% 
169  65792 |Loss: 0.673 | Acc: 75.105% 
169  65793 |Loss: 0.671 | Acc: 75.193% 
169  65794 |Loss: 0.671 | Acc: 75.228% 
169  65795 |Loss: 0.671 | Acc: 75.197% 
169  65796 |Loss: 0.672 | Acc: 75.174% 
169  65797 |Loss: 0.672 | Acc: 75.179% 
169  65798 |Loss: 0.675 | Acc: 75.121% 
169  65799 |Loss: 0.675 | Acc: 75.155% 
169  65800 |Loss: 0.674 | Acc: 75.160% 
169  65801 |Loss: 0.675 | Acc: 75.131% 
169  65802 |Loss: 0.675 | Acc: 75.158% 
169  65803 |Loss: 0.675 | Acc: 75.102% 
169  65804 |Loss: 0.676 | Acc: 75.074% 
169  65805 |Loss: 0.675 | Acc: 75.140% 
169  65806 |Loss: 0.675 | Acc: 75.152% 
169  65807 |Loss: 0.675 | Acc: 75.184% 
169  65808 |Loss: 0.675 | Acc: 75.182% 
169  65809 |Loss: 0.675 | Acc: 75.200% 
169  65810 |Loss: 0.676 | Acc: 75.141% 
169  65811 |Loss: 0.677 | Acc: 75.133% 
169  65812 |Loss: 0.677 | Acc: 75.126% 
169  65813 |Loss: 0.677 | Acc: 75.119% 
169  65814 |Loss: 0.678 | Acc: 75.099% 
169  65815 |Loss: 0.677 | Acc: 75.129% 
169  65816 |Loss: 0.678 | Acc: 75.122% 
169  65817 |Loss: 0.678 | Acc: 75.109% 
169  65818 |Loss: 0.678 | Acc: 75.048% 
169  65819 |Loss: 0.679 | Acc: 75.012% 
169  65820 |Loss: 0.679 | Acc: 75.030% 
169  65821 |Loss: 0.679 | Acc: 75.023% 
169  65822 |Loss: 0.678 | Acc: 75.041% 
169  65823 |Loss: 0.679 | Acc: 75.006% 
169  65824 |Loss: 0.678 | Acc: 75.040% 
169  65825 |Loss: 0.677 | Acc: 75.057% 
169  65826 |Loss: 0.677 | Acc: 75.096% 
169  65827 |Loss: 0.676 | Acc: 75.107% 
169  65828 |Loss: 0.676 | Acc: 75.117% 
169  65829 |Loss: 0.676 | Acc: 75.111% 
169  65830 |Loss: 0.676 | Acc: 75.099% 
169  65831 |Loss: 0.676 | Acc: 75.115% 
169  65832 |Loss: 0.676 | Acc: 75.109% 
169  65833 |Loss: 0.676 | Acc: 75.075% 
169  65834 |Loss: 0.676 | Acc: 75.086% 
169  65835 |Loss: 0.677 | Acc: 75.069% 
169  65836 |Loss: 0.677 | Acc: 75.084% 
169  65837 |Loss: 0.678 | Acc: 75.084% 
169  65838 |Loss: 0.678 | Acc: 75.094% 
169  65839 |Loss: 0.677 | Acc: 75.103% 
169  65840 |Loss: 0.678 | Acc: 75.057% 
169  65841 |Loss: 0.678 | Acc: 75.071% 
169  65842 |Loss: 0.678 | Acc: 75.066% 
169  65843 |Loss: 0.679 | Acc: 75.050% 
169  65844 |Loss: 0.679 | Acc: 75.045% 
169  65845 |Loss: 0.678 | Acc: 75.085% 
169  65846 |Loss: 0.679 | Acc: 75.069% 
169  65847 |Loss: 0.679 | Acc: 75.079% 
169  65848 |Loss: 0.678 | Acc: 75.107% 
169  65849 |Loss: 0.678 | Acc: 75.107% 
169  65850 |Loss: 0.678 | Acc: 75.106% 
169  65851 |Loss: 0.678 | Acc: 75.115% 
169  65852 |Loss: 0.677 | Acc: 75.162% 
169  65853 |Loss: 0.677 | Acc: 75.180% 
169  65854 |Loss: 0.677 | Acc: 75.184% 
169  65855 |Loss: 0.677 | Acc: 75.201% 
169  65856 |Loss: 0.676 | Acc: 75.233% 
169  65857 |Loss: 0.676 | Acc: 75.217% 
169  65858 |Loss: 0.676 | Acc: 75.234% 
169  65859 |Loss: 0.676 | Acc: 75.228% 
169  65860 |Loss: 0.677 | Acc: 75.223% 
169  65861 |Loss: 0.677 | Acc: 75.244% 
169  65862 |Loss: 0.677 | Acc: 75.229% 
169  65863 |Loss: 0.677 | Acc: 75.232% 
169  65864 |Loss: 0.676 | Acc: 75.226% 
169  65865 |Loss: 0.677 | Acc: 75.234% 
169  65866 |Loss: 0.677 | Acc: 75.206% 
169  65867 |Loss: 0.677 | Acc: 75.218% 
169  65868 |Loss: 0.677 | Acc: 75.230% 
169  65869 |Loss: 0.678 | Acc: 75.190% 
169  65870 |Loss: 0.678 | Acc: 75.146% 
169  65871 |Loss: 0.678 | Acc: 75.162% 
169  65872 |Loss: 0.678 | Acc: 75.144% 
169  65873 |Loss: 0.678 | Acc: 75.148% 
169  65874 |Loss: 0.678 | Acc: 75.176% 
169  65875 |Loss: 0.678 | Acc: 75.142% 
169  65876 |Loss: 0.679 | Acc: 75.091% 
169  65877 |Loss: 0.679 | Acc: 75.124% 
169  65878 |Loss: 0.679 | Acc: 75.140% 
169  65879 |Loss: 0.679 | Acc: 75.143% 
169  65880 |Loss: 0.680 | Acc: 75.118% 
169  65881 |Loss: 0.680 | Acc: 75.117% 
169  65882 |Loss: 0.680 | Acc: 75.093% 
169  65883 |Loss: 0.680 | Acc: 75.068% 
169  65884 |Loss: 0.680 | Acc: 75.024% 
169  65885 |Loss: 0.681 | Acc: 74.984% 
169  65886 |Loss: 0.681 | Acc: 74.972% 
169  65887 |Loss: 0.681 | Acc: 74.969% 
169  65888 |Loss: 0.681 | Acc: 74.977% 
169  65889 |Loss: 0.680 | Acc: 74.988% 
169  65890 |Loss: 0.680 | Acc: 75.019% 
169  65891 |Loss: 0.681 | Acc: 75.023% 
169  65892 |Loss: 0.681 | Acc: 75.011% 
169  65893 |Loss: 0.680 | Acc: 75.015% 
169  65894 |Loss: 0.680 | Acc: 75.011% 
169  65895 |Loss: 0.680 | Acc: 75.030% 
169  65896 |Loss: 0.680 | Acc: 75.038% 
169  65897 |Loss: 0.680 | Acc: 75.004% 
169  65898 |Loss: 0.680 | Acc: 75.022% 
169  65899 |Loss: 0.680 | Acc: 75.022% 
169  65900 |Loss: 0.680 | Acc: 75.018% 
169  65901 |Loss: 0.680 | Acc: 75.022% 
169  65902 |Loss: 0.680 | Acc: 75.033% 
169  65903 |Loss: 0.680 | Acc: 75.033% 
169  65904 |Loss: 0.681 | Acc: 75.040% 
169  65905 |Loss: 0.681 | Acc: 75.007% 
169  65906 |Loss: 0.682 | Acc: 74.971% 
169  65907 |Loss: 0.682 | Acc: 74.961% 
169  65908 |Loss: 0.682 | Acc: 74.975% 
169  65909 |Loss: 0.682 | Acc: 74.972% 
169  65910 |Loss: 0.682 | Acc: 74.986% 
169  65911 |Loss: 0.682 | Acc: 75.000% 
169  65912 |Loss: 0.682 | Acc: 74.986% 
169  65913 |Loss: 0.682 | Acc: 75.017% 
169  65914 |Loss: 0.681 | Acc: 75.052% 
169  65915 |Loss: 0.681 | Acc: 75.065% 
169  65916 |Loss: 0.681 | Acc: 75.048% 
169  65917 |Loss: 0.682 | Acc: 75.031% 
169  65918 |Loss: 0.682 | Acc: 75.024% 
169  65919 |Loss: 0.682 | Acc: 75.003% 
169  65920 |Loss: 0.682 | Acc: 74.980% 
169  65921 |Loss: 0.683 | Acc: 74.946% 
169  65922 |Loss: 0.683 | Acc: 74.933% 
169  65923 |Loss: 0.683 | Acc: 74.920% 
169  65924 |Loss: 0.683 | Acc: 74.921% 
169  65925 |Loss: 0.684 | Acc: 74.927% 
169  65926 |Loss: 0.684 | Acc: 74.928% 
169  65927 |Loss: 0.684 | Acc: 74.918% 
169  65928 |Loss: 0.684 | Acc: 74.902% 
169  65929 |Loss: 0.684 | Acc: 74.925% 
169  65930 |Loss: 0.684 | Acc: 74.913% 
169  65931 |Loss: 0.684 | Acc: 74.891% 
169  65932 |Loss: 0.684 | Acc: 74.891% 
169  65933 |Loss: 0.684 | Acc: 74.892% 
169  65934 |Loss: 0.685 | Acc: 74.876% 
169  65935 |Loss: 0.685 | Acc: 74.883% 
169  65936 |Loss: 0.685 | Acc: 74.874% 
169  65937 |Loss: 0.685 | Acc: 74.881% 
169  65938 |Loss: 0.685 | Acc: 74.891% 
169  65939 |Loss: 0.686 | Acc: 74.857% 
169  65940 |Loss: 0.686 | Acc: 74.873% 
169  65941 |Loss: 0.685 | Acc: 74.895% 
169  65942 |Loss: 0.685 | Acc: 74.892% 
169  65943 |Loss: 0.686 | Acc: 74.890% 
169  65944 |Loss: 0.686 | Acc: 74.893% 
169  65945 |Loss: 0.686 | Acc: 74.918% 
169  65946 |Loss: 0.685 | Acc: 74.915% 
169  65947 |Loss: 0.685 | Acc: 74.910% 
169  65948 |Loss: 0.685 | Acc: 74.919% 
169  65949 |Loss: 0.685 | Acc: 74.937% 
169  65950 |Loss: 0.685 | Acc: 74.931% 
169  65951 |Loss: 0.685 | Acc: 74.902% 
169  65952 |Loss: 0.686 | Acc: 74.885% 
169  65953 |Loss: 0.686 | Acc: 74.879% 
169  65954 |Loss: 0.686 | Acc: 74.883% 
169  65955 |Loss: 0.686 | Acc: 74.895% 
169  65956 |Loss: 0.686 | Acc: 74.898% 
169  65957 |Loss: 0.685 | Acc: 74.890% 
169  65958 |Loss: 0.685 | Acc: 74.902% 
169  65959 |Loss: 0.685 | Acc: 74.916% 
169  65960 |Loss: 0.685 | Acc: 74.920% 
169  65961 |Loss: 0.686 | Acc: 74.891% 
169  65962 |Loss: 0.686 | Acc: 74.897% 
169  65963 |Loss: 0.686 | Acc: 74.903% 
169  65964 |Loss: 0.686 | Acc: 74.895% 
169  65965 |Loss: 0.685 | Acc: 74.915% 
169  65966 |Loss: 0.686 | Acc: 74.896% 
169  65967 |Loss: 0.686 | Acc: 74.894% 
169  65968 |Loss: 0.686 | Acc: 74.869% 
169  65969 |Loss: 0.687 | Acc: 74.844% 
169  65970 |Loss: 0.687 | Acc: 74.828% 
169  65971 |Loss: 0.687 | Acc: 74.829% 
169  65972 |Loss: 0.687 | Acc: 74.840% 
169  65973 |Loss: 0.686 | Acc: 74.863% 
169  65974 |Loss: 0.686 | Acc: 74.861% 
169  65975 |Loss: 0.686 | Acc: 74.867% 
169  65976 |Loss: 0.686 | Acc: 74.875% 
169  65977 |Loss: 0.686 | Acc: 74.878% 
169  65978 |Loss: 0.685 | Acc: 74.892% 
169  65979 |Loss: 0.685 | Acc: 74.893% 
169  65980 |Loss: 0.686 | Acc: 74.888% 
169  65981 |Loss: 0.685 | Acc: 74.893% 
169  65982 |Loss: 0.686 | Acc: 74.886% 
169  65983 |Loss: 0.685 | Acc: 74.883% 
169  65984 |Loss: 0.685 | Acc: 74.892% 
169  65985 |Loss: 0.686 | Acc: 74.879% 
169  65986 |Loss: 0.686 | Acc: 74.874% 
169  65987 |Loss: 0.686 | Acc: 74.890% 
169  65988 |Loss: 0.685 | Acc: 74.896% 
169  65989 |Loss: 0.686 | Acc: 74.881% 
169  65990 |Loss: 0.685 | Acc: 74.889% 
169  65991 |Loss: 0.685 | Acc: 74.881% 
169  65992 |Loss: 0.685 | Acc: 74.889% 
169  65993 |Loss: 0.686 | Acc: 74.874% 
169  65994 |Loss: 0.686 | Acc: 74.824% 
169  65995 |Loss: 0.687 | Acc: 74.814% 
169  65996 |Loss: 0.686 | Acc: 74.822% 
169  65997 |Loss: 0.687 | Acc: 74.823% 
169  65998 |Loss: 0.687 | Acc: 74.816% 
169  65999 |Loss: 0.687 | Acc: 74.829% 
169  66000 |Loss: 0.686 | Acc: 74.845% 
169  66001 |Loss: 0.686 | Acc: 74.845% 
169  66002 |Loss: 0.686 | Acc: 74.866% 
169  66003 |Loss: 0.686 | Acc: 74.861% 
169  66004 |Loss: 0.686 | Acc: 74.857% 
169  66005 |Loss: 0.686 | Acc: 74.845% 
169  66006 |Loss: 0.686 | Acc: 74.853% 
169  66007 |Loss: 0.686 | Acc: 74.848% 
169  66008 |Loss: 0.686 | Acc: 74.854% 
169  66009 |Loss: 0.686 | Acc: 74.849% 
169  66010 |Loss: 0.686 | Acc: 74.847% 
169  66011 |Loss: 0.686 | Acc: 74.843% 
169  66012 |Loss: 0.686 | Acc: 74.838% 
169  66013 |Loss: 0.686 | Acc: 74.851% 
169  66014 |Loss: 0.686 | Acc: 74.875% 
169  66015 |Loss: 0.685 | Acc: 74.907% 
169  66016 |Loss: 0.685 | Acc: 74.919% 
169  66017 |Loss: 0.685 | Acc: 74.915% 
169  66018 |Loss: 0.685 | Acc: 74.908% 
169  66019 |Loss: 0.685 | Acc: 74.910% 
169  66020 |Loss: 0.685 | Acc: 74.901% 
169  66021 |Loss: 0.685 | Acc: 74.880% 
169  66022 |Loss: 0.685 | Acc: 74.895% 
169  66023 |Loss: 0.685 | Acc: 74.883% 
169  66024 |Loss: 0.685 | Acc: 74.888% 
169  66025 |Loss: 0.686 | Acc: 74.879% 
169  66026 |Loss: 0.686 | Acc: 74.882% 
169  66027 |Loss: 0.686 | Acc: 74.871% 
169  66028 |Loss: 0.686 | Acc: 74.851% 
169  66029 |Loss: 0.686 | Acc: 74.849% 
169  66030 |Loss: 0.686 | Acc: 74.847% 
169  66031 |Loss: 0.686 | Acc: 74.836% 
169  66032 |Loss: 0.686 | Acc: 74.818% 
169  66033 |Loss: 0.686 | Acc: 74.803% 
169  66034 |Loss: 0.687 | Acc: 74.788% 
169  66035 |Loss: 0.687 | Acc: 74.777% 
169  66036 |Loss: 0.687 | Acc: 74.758% 
169  66037 |Loss: 0.687 | Acc: 74.754% 
169  66038 |Loss: 0.687 | Acc: 74.759% 
169  66039 |Loss: 0.687 | Acc: 74.773% 
169  66040 |Loss: 0.687 | Acc: 74.774% 
169  66041 |Loss: 0.687 | Acc: 74.765% 
169  66042 |Loss: 0.687 | Acc: 74.777% 
169  66043 |Loss: 0.687 | Acc: 74.780% 
169  66044 |Loss: 0.687 | Acc: 74.765% 
169  66045 |Loss: 0.687 | Acc: 74.757% 
169  66046 |Loss: 0.687 | Acc: 74.762% 
169  66047 |Loss: 0.687 | Acc: 74.758% 
169  66048 |Loss: 0.687 | Acc: 74.757% 
169  66049 |Loss: 0.687 | Acc: 74.740% 
169  66050 |Loss: 0.687 | Acc: 74.752% 
169  66051 |Loss: 0.687 | Acc: 74.759% 
169  66052 |Loss: 0.687 | Acc: 74.762% 
169  66053 |Loss: 0.687 | Acc: 74.765% 
169  66054 |Loss: 0.687 | Acc: 74.755% 
169  66055 |Loss: 0.687 | Acc: 74.757% 
169  66056 |Loss: 0.687 | Acc: 74.752% 
169  66057 |Loss: 0.687 | Acc: 74.759% 
169  66058 |Loss: 0.687 | Acc: 74.753% 
169  66059 |Loss: 0.687 | Acc: 74.762% 
169  66060 |Loss: 0.687 | Acc: 74.761% 
169  66061 |Loss: 0.687 | Acc: 74.772% 
169  66062 |Loss: 0.687 | Acc: 74.770% 
169  66063 |Loss: 0.687 | Acc: 74.765% 
169  66064 |Loss: 0.687 | Acc: 74.749% 
169  66065 |Loss: 0.688 | Acc: 74.739% 
169  66066 |Loss: 0.688 | Acc: 74.742% 
169  66067 |Loss: 0.688 | Acc: 74.730% 
169  66068 |Loss: 0.688 | Acc: 74.733% 
169  66069 |Loss: 0.688 | Acc: 74.748% 
169  66070 |Loss: 0.688 | Acc: 74.744% 
169  66071 |Loss: 0.688 | Acc: 74.745% 
169  66072 |Loss: 0.688 | Acc: 74.748% 
169  66073 |Loss: 0.688 | Acc: 74.736% 
169  66074 |Loss: 0.688 | Acc: 74.735% 
169  66075 |Loss: 0.688 | Acc: 74.736% 
169  66076 |Loss: 0.688 | Acc: 74.734% 
169  66077 |Loss: 0.688 | Acc: 74.725% 
169  66078 |Loss: 0.688 | Acc: 74.714% 
169  66079 |Loss: 0.688 | Acc: 74.720% 
170  66080 |Loss: 0.700 | Acc: 75.781% 
170  66081 |Loss: 0.696 | Acc: 75.000% 
170  66082 |Loss: 0.696 | Acc: 76.042% 
170  66083 |Loss: 0.695 | Acc: 76.367% 
170  66084 |Loss: 0.691 | Acc: 76.250% 
170  66085 |Loss: 0.688 | Acc: 76.172% 
170  66086 |Loss: 0.686 | Acc: 75.670% 
170  66087 |Loss: 0.682 | Acc: 75.879% 
170  66088 |Loss: 0.679 | Acc: 76.128% 
170  66089 |Loss: 0.679 | Acc: 76.016% 
170  66090 |Loss: 0.682 | Acc: 75.568% 
170  66091 |Loss: 0.679 | Acc: 75.586% 
170  66092 |Loss: 0.675 | Acc: 75.901% 
170  66093 |Loss: 0.681 | Acc: 75.446% 
170  66094 |Loss: 0.676 | Acc: 75.833% 
170  66095 |Loss: 0.677 | Acc: 75.684% 
170  66096 |Loss: 0.681 | Acc: 75.414% 
170  66097 |Loss: 0.681 | Acc: 75.434% 
170  66098 |Loss: 0.678 | Acc: 75.452% 
170  66099 |Loss: 0.680 | Acc: 75.273% 
170  66100 |Loss: 0.679 | Acc: 75.409% 
170  66101 |Loss: 0.676 | Acc: 75.497% 
170  66102 |Loss: 0.676 | Acc: 75.476% 
170  66103 |Loss: 0.680 | Acc: 75.065% 
170  66104 |Loss: 0.683 | Acc: 75.031% 
170  66105 |Loss: 0.689 | Acc: 74.880% 
170  66106 |Loss: 0.687 | Acc: 74.855% 
170  66107 |Loss: 0.683 | Acc: 75.000% 
170  66108 |Loss: 0.682 | Acc: 74.919% 
170  66109 |Loss: 0.684 | Acc: 74.948% 
170  66110 |Loss: 0.680 | Acc: 75.126% 
170  66111 |Loss: 0.676 | Acc: 75.366% 
170  66112 |Loss: 0.677 | Acc: 75.426% 
170  66113 |Loss: 0.677 | Acc: 75.414% 
170  66114 |Loss: 0.676 | Acc: 75.446% 
170  66115 |Loss: 0.676 | Acc: 75.499% 
170  66116 |Loss: 0.675 | Acc: 75.465% 
170  66117 |Loss: 0.676 | Acc: 75.452% 
170  66118 |Loss: 0.678 | Acc: 75.421% 
170  66119 |Loss: 0.681 | Acc: 75.273% 
170  66120 |Loss: 0.681 | Acc: 75.305% 
170  66121 |Loss: 0.684 | Acc: 75.242% 
170  66122 |Loss: 0.684 | Acc: 75.145% 
170  66123 |Loss: 0.684 | Acc: 75.178% 
170  66124 |Loss: 0.684 | Acc: 75.191% 
170  66125 |Loss: 0.682 | Acc: 75.289% 
170  66126 |Loss: 0.681 | Acc: 75.316% 
170  66127 |Loss: 0.678 | Acc: 75.342% 
170  66128 |Loss: 0.677 | Acc: 75.335% 
170  66129 |Loss: 0.679 | Acc: 75.266% 
170  66130 |Loss: 0.682 | Acc: 75.077% 
170  66131 |Loss: 0.682 | Acc: 75.075% 
170  66132 |Loss: 0.682 | Acc: 75.015% 
170  66133 |Loss: 0.682 | Acc: 75.029% 
170  66134 |Loss: 0.682 | Acc: 75.085% 
170  66135 |Loss: 0.681 | Acc: 75.153% 
170  66136 |Loss: 0.678 | Acc: 75.192% 
170  66137 |Loss: 0.681 | Acc: 75.121% 
170  66138 |Loss: 0.681 | Acc: 75.066% 
170  66139 |Loss: 0.684 | Acc: 74.922% 
170  66140 |Loss: 0.686 | Acc: 74.821% 
170  66141 |Loss: 0.687 | Acc: 74.836% 
170  66142 |Loss: 0.687 | Acc: 74.839% 
170  66143 |Loss: 0.687 | Acc: 74.829% 
170  66144 |Loss: 0.685 | Acc: 74.892% 
170  66145 |Loss: 0.685 | Acc: 74.846% 
170  66146 |Loss: 0.686 | Acc: 74.720% 
170  66147 |Loss: 0.687 | Acc: 74.655% 
170  66148 |Loss: 0.689 | Acc: 74.660% 
170  66149 |Loss: 0.688 | Acc: 74.710% 
170  66150 |Loss: 0.687 | Acc: 74.736% 
170  66151 |Loss: 0.688 | Acc: 74.740% 
170  66152 |Loss: 0.687 | Acc: 74.765% 
170  66153 |Loss: 0.687 | Acc: 74.704% 
170  66154 |Loss: 0.688 | Acc: 74.615% 
170  66155 |Loss: 0.687 | Acc: 74.692% 
170  66156 |Loss: 0.686 | Acc: 74.685% 
170  66157 |Loss: 0.684 | Acc: 74.780% 
170  66158 |Loss: 0.684 | Acc: 74.792% 
170  66159 |Loss: 0.684 | Acc: 74.795% 
170  66160 |Loss: 0.684 | Acc: 74.807% 
170  66161 |Loss: 0.684 | Acc: 74.819% 
170  66162 |Loss: 0.685 | Acc: 74.802% 
170  66163 |Loss: 0.685 | Acc: 74.712% 
170  66164 |Loss: 0.684 | Acc: 74.724% 
170  66165 |Loss: 0.685 | Acc: 74.709% 
170  66166 |Loss: 0.683 | Acc: 74.767% 
170  66167 |Loss: 0.685 | Acc: 74.707% 
170  66168 |Loss: 0.685 | Acc: 74.649% 
170  66169 |Loss: 0.685 | Acc: 74.679% 
170  66170 |Loss: 0.684 | Acc: 74.734% 
170  66171 |Loss: 0.684 | Acc: 74.728% 
170  66172 |Loss: 0.684 | Acc: 74.714% 
170  66173 |Loss: 0.685 | Acc: 74.634% 
170  66174 |Loss: 0.685 | Acc: 74.622% 
170  66175 |Loss: 0.685 | Acc: 74.666% 
170  66176 |Loss: 0.684 | Acc: 74.694% 
170  66177 |Loss: 0.685 | Acc: 74.673% 
170  66178 |Loss: 0.685 | Acc: 74.653% 
170  66179 |Loss: 0.685 | Acc: 74.641% 
170  66180 |Loss: 0.685 | Acc: 74.675% 
170  66181 |Loss: 0.686 | Acc: 74.694% 
170  66182 |Loss: 0.686 | Acc: 74.681% 
170  66183 |Loss: 0.686 | Acc: 74.737% 
170  66184 |Loss: 0.686 | Acc: 74.725% 
170  66185 |Loss: 0.686 | Acc: 74.720% 
170  66186 |Loss: 0.686 | Acc: 74.708% 
170  66187 |Loss: 0.686 | Acc: 74.740% 
170  66188 |Loss: 0.685 | Acc: 74.735% 
170  66189 |Loss: 0.686 | Acc: 74.730% 
170  66190 |Loss: 0.684 | Acc: 74.831% 
170  66191 |Loss: 0.684 | Acc: 74.847% 
170  66192 |Loss: 0.683 | Acc: 74.855% 
170  66193 |Loss: 0.684 | Acc: 74.856% 
170  66194 |Loss: 0.684 | Acc: 74.885% 
170  66195 |Loss: 0.684 | Acc: 74.879% 
170  66196 |Loss: 0.683 | Acc: 74.913% 
170  66197 |Loss: 0.683 | Acc: 74.940% 
170  66198 |Loss: 0.683 | Acc: 74.941% 
170  66199 |Loss: 0.682 | Acc: 74.954% 
170  66200 |Loss: 0.682 | Acc: 74.955% 
170  66201 |Loss: 0.682 | Acc: 74.949% 
170  66202 |Loss: 0.682 | Acc: 74.968% 
170  66203 |Loss: 0.681 | Acc: 74.987% 
170  66204 |Loss: 0.683 | Acc: 74.912% 
170  66205 |Loss: 0.682 | Acc: 74.950% 
170  66206 |Loss: 0.681 | Acc: 74.969% 
170  66207 |Loss: 0.682 | Acc: 74.957% 
170  66208 |Loss: 0.682 | Acc: 74.964% 
170  66209 |Loss: 0.681 | Acc: 74.982% 
170  66210 |Loss: 0.681 | Acc: 74.994% 
170  66211 |Loss: 0.681 | Acc: 74.976% 
170  66212 |Loss: 0.682 | Acc: 74.965% 
170  66213 |Loss: 0.681 | Acc: 74.994% 
170  66214 |Loss: 0.681 | Acc: 75.029% 
170  66215 |Loss: 0.681 | Acc: 75.046% 
170  66216 |Loss: 0.681 | Acc: 75.029% 
170  66217 |Loss: 0.681 | Acc: 75.023% 
170  66218 |Loss: 0.681 | Acc: 75.051% 
170  66219 |Loss: 0.681 | Acc: 75.061% 
170  66220 |Loss: 0.681 | Acc: 75.055% 
170  66221 |Loss: 0.681 | Acc: 75.072% 
170  66222 |Loss: 0.681 | Acc: 75.060% 
170  66223 |Loss: 0.681 | Acc: 75.065% 
170  66224 |Loss: 0.681 | Acc: 75.075% 
170  66225 |Loss: 0.681 | Acc: 75.043% 
170  66226 |Loss: 0.680 | Acc: 75.064% 
170  66227 |Loss: 0.680 | Acc: 75.095% 
170  66228 |Loss: 0.681 | Acc: 75.068% 
170  66229 |Loss: 0.682 | Acc: 75.031% 
170  66230 |Loss: 0.681 | Acc: 75.036% 
170  66231 |Loss: 0.681 | Acc: 75.041% 
170  66232 |Loss: 0.682 | Acc: 75.020% 
170  66233 |Loss: 0.682 | Acc: 75.030% 
170  66234 |Loss: 0.683 | Acc: 75.000% 
170  66235 |Loss: 0.683 | Acc: 74.960% 
170  66236 |Loss: 0.684 | Acc: 74.900% 
170  66237 |Loss: 0.685 | Acc: 74.852% 
170  66238 |Loss: 0.686 | Acc: 74.843% 
170  66239 |Loss: 0.686 | Acc: 74.839% 
170  66240 |Loss: 0.685 | Acc: 74.864% 
170  66241 |Loss: 0.685 | Acc: 74.904% 
170  66242 |Loss: 0.684 | Acc: 74.952% 
170  66243 |Loss: 0.685 | Acc: 74.943% 
170  66244 |Loss: 0.685 | Acc: 74.924% 
170  66245 |Loss: 0.685 | Acc: 74.944% 
170  66246 |Loss: 0.684 | Acc: 74.981% 
170  66247 |Loss: 0.684 | Acc: 74.977% 
170  66248 |Loss: 0.684 | Acc: 74.945% 
170  66249 |Loss: 0.684 | Acc: 74.949% 
170  66250 |Loss: 0.684 | Acc: 74.963% 
170  66251 |Loss: 0.683 | Acc: 74.986% 
170  66252 |Loss: 0.683 | Acc: 75.009% 
170  66253 |Loss: 0.684 | Acc: 74.969% 
170  66254 |Loss: 0.683 | Acc: 75.013% 
170  66255 |Loss: 0.683 | Acc: 75.022% 
170  66256 |Loss: 0.683 | Acc: 75.018% 
170  66257 |Loss: 0.683 | Acc: 74.982% 
170  66258 |Loss: 0.683 | Acc: 74.991% 
170  66259 |Loss: 0.683 | Acc: 74.970% 
170  66260 |Loss: 0.683 | Acc: 74.978% 
170  66261 |Loss: 0.683 | Acc: 74.996% 
170  66262 |Loss: 0.683 | Acc: 75.013% 
170  66263 |Loss: 0.683 | Acc: 75.013% 
170  66264 |Loss: 0.683 | Acc: 75.008% 
170  66265 |Loss: 0.683 | Acc: 74.996% 
170  66266 |Loss: 0.682 | Acc: 75.025% 
170  66267 |Loss: 0.682 | Acc: 75.021% 
170  66268 |Loss: 0.682 | Acc: 74.988% 
170  66269 |Loss: 0.683 | Acc: 74.988% 
170  66270 |Loss: 0.683 | Acc: 74.980% 
170  66271 |Loss: 0.684 | Acc: 74.980% 
170  66272 |Loss: 0.684 | Acc: 74.972% 
170  66273 |Loss: 0.684 | Acc: 74.984% 
170  66274 |Loss: 0.683 | Acc: 75.008% 
170  66275 |Loss: 0.683 | Acc: 75.016% 
170  66276 |Loss: 0.683 | Acc: 75.028% 
170  66277 |Loss: 0.684 | Acc: 74.988% 
170  66278 |Loss: 0.684 | Acc: 74.984% 
170  66279 |Loss: 0.684 | Acc: 75.020% 
170  66280 |Loss: 0.684 | Acc: 75.004% 
170  66281 |Loss: 0.685 | Acc: 74.969% 
170  66282 |Loss: 0.685 | Acc: 74.965% 
170  66283 |Loss: 0.685 | Acc: 74.966% 
170  66284 |Loss: 0.684 | Acc: 74.981% 
170  66285 |Loss: 0.684 | Acc: 74.989% 
