004  00360 |Loss: 1.891 | Acc: 27.000% 
004  00361 |Loss: 1.889 | Acc: 27.049% 
004  00362 |Loss: 1.887 | Acc: 27.097% 
004  00363 |Loss: 1.893 | Acc: 26.825% 
004  00364 |Loss: 1.893 | Acc: 26.875% 
004  00365 |Loss: 1.895 | Acc: 26.923% 
004  00366 |Loss: 1.897 | Acc: 26.818% 
004  00367 |Loss: 1.892 | Acc: 27.164% 
004  00368 |Loss: 1.897 | Acc: 26.912% 
004  00369 |Loss: 1.897 | Acc: 27.246% 
004  00370 |Loss: 1.895 | Acc: 27.429% 
004  00371 |Loss: 1.888 | Acc: 27.887% 
004  00372 |Loss: 1.901 | Acc: 27.639% 
004  00373 |Loss: 1.896 | Acc: 27.534% 
004  00374 |Loss: 1.894 | Acc: 27.703% 
004  00375 |Loss: 1.898 | Acc: 27.600% 
004  00376 |Loss: 1.899 | Acc: 27.632% 
004  00377 |Loss: 1.904 | Acc: 27.532% 
004  00378 |Loss: 1.899 | Acc: 27.821% 
004  00379 |Loss: 1.891 | Acc: 28.101% 
004  00380 |Loss: 1.886 | Acc: 28.375% 
004  00381 |Loss: 1.889 | Acc: 28.148% 
004  00382 |Loss: 1.894 | Acc: 28.049% 
004  00383 |Loss: 1.892 | Acc: 28.434% 
004  00384 |Loss: 1.895 | Acc: 28.333% 
004  00385 |Loss: 1.899 | Acc: 28.235% 
004  00386 |Loss: 1.894 | Acc: 28.372% 
004  00387 |Loss: 1.892 | Acc: 28.391% 
004  00388 |Loss: 1.886 | Acc: 28.636% 
004  00389 |Loss: 1.881 | Acc: 28.652% 
004  00390 |Loss: 1.880 | Acc: 28.778% 
004  00391 |Loss: 1.886 | Acc: 28.791% 
004  00392 |Loss: 1.885 | Acc: 28.804% 
004  00393 |Loss: 1.880 | Acc: 28.925% 
004  00394 |Loss: 1.878 | Acc: 28.936% 
004  00395 |Loss: 1.877 | Acc: 28.842% 
004  00396 |Loss: 1.877 | Acc: 28.854% 
004  00397 |Loss: 1.883 | Acc: 28.557% 
004  00398 |Loss: 1.882 | Acc: 28.571% 
