061  28360 |Loss: 0.092 | Acc: 97.017% 
061  28361 |Loss: 0.092 | Acc: 97.016% 
061  28362 |Loss: 0.092 | Acc: 97.016% 
061  28363 |Loss: 0.092 | Acc: 97.022% 
061  28364 |Loss: 0.092 | Acc: 97.015% 
061  28365 |Loss: 0.092 | Acc: 97.003% 
061  28366 |Loss: 0.093 | Acc: 96.993% 
061  28367 |Loss: 0.093 | Acc: 96.989% 
061  28368 |Loss: 0.093 | Acc: 96.985% 
061  28369 |Loss: 0.093 | Acc: 96.991% 
061  28370 |Loss: 0.093 | Acc: 96.990% 
061  28371 |Loss: 0.092 | Acc: 97.000% 
061  28372 |Loss: 0.092 | Acc: 97.000% 
061  28373 |Loss: 0.092 | Acc: 97.006% 
061  28374 |Loss: 0.092 | Acc: 96.995% 
061  28375 |Loss: 0.092 | Acc: 97.005% 
061  28376 |Loss: 0.092 | Acc: 96.997% 
061  28377 |Loss: 0.092 | Acc: 97.007% 
061  28378 |Loss: 0.092 | Acc: 97.006% 
061  28379 |Loss: 0.092 | Acc: 97.016% 
061  28380 |Loss: 0.092 | Acc: 97.012% 
061  28381 |Loss: 0.092 | Acc: 97.021% 
061  28382 |Loss: 0.092 | Acc: 97.027% 
061  28383 |Loss: 0.092 | Acc: 97.023% 
061  28384 |Loss: 0.092 | Acc: 97.016% 
061  28385 |Loss: 0.092 | Acc: 97.012% 
061  28386 |Loss: 0.092 | Acc: 97.008% 
061  28387 |Loss: 0.092 | Acc: 97.005% 
061  28388 |Loss: 0.092 | Acc: 97.004% 
061  28389 |Loss: 0.092 | Acc: 97.001% 
061  28390 |Loss: 0.093 | Acc: 96.997% 
061  28391 |Loss: 0.093 | Acc: 96.996% 
061  28392 |Loss: 0.092 | Acc: 96.996% 
061  28393 |Loss: 0.092 | Acc: 97.002% 
061  28394 |Loss: 0.093 | Acc: 97.001% 
061  28395 |Loss: 0.093 | Acc: 96.991% 
061  28396 |Loss: 0.093 | Acc: 96.997% 
061  28397 |Loss: 0.093 | Acc: 96.997% 
061  28398 |Loss: 0.093 | Acc: 96.996% 
061  28399 |Loss: 0.093 | Acc: 96.999% 
061  28400 |Loss: 0.093 | Acc: 96.998% 
061  28401 |Loss: 0.093 | Acc: 96.998% 
061  28402 |Loss: 0.093 | Acc: 97.000% 
061  28403 |Loss: 0.093 | Acc: 96.994% 
061  28404 |Loss: 0.093 | Acc: 96.993% 
061  28405 |Loss: 0.093 | Acc: 97.002% 
061  28406 |Loss: 0.093 | Acc: 96.992% 
061  28407 |Loss: 0.093 | Acc: 96.992% 
061  28408 |Loss: 0.093 | Acc: 97.000% 
061  28409 |Loss: 0.093 | Acc: 97.003% 
061  28410 |Loss: 0.093 | Acc: 97.002% 
061  28411 |Loss: 0.093 | Acc: 97.005% 
061  28412 |Loss: 0.093 | Acc: 97.001% 
061  28413 |Loss: 0.093 | Acc: 97.004% 
061  28414 |Loss: 0.092 | Acc: 97.009% 
061  28415 |Loss: 0.092 | Acc: 97.009% 
061  28416 |Loss: 0.092 | Acc: 97.008% 
061  28417 |Loss: 0.092 | Acc: 97.013% 
061  28418 |Loss: 0.092 | Acc: 97.021% 
061  28419 |Loss: 0.092 | Acc: 97.023% 
061  28420 |Loss: 0.092 | Acc: 97.028% 
061  28421 |Loss: 0.092 | Acc: 97.025% 
061  28422 |Loss: 0.092 | Acc: 97.027% 
061  28423 |Loss: 0.092 | Acc: 97.024% 
061  28424 |Loss: 0.092 | Acc: 97.024% 
061  28425 |Loss: 0.092 | Acc: 97.023% 
061  28426 |Loss: 0.092 | Acc: 97.023% 
061  28427 |Loss: 0.092 | Acc: 97.030% 
061  28428 |Loss: 0.092 | Acc: 97.030% 
061  28429 |Loss: 0.091 | Acc: 97.040% 
061  28430 |Loss: 0.092 | Acc: 97.023% 
061  28431 |Loss: 0.092 | Acc: 97.025% 
061  28432 |Loss: 0.092 | Acc: 97.017% 
061  28433 |Loss: 0.092 | Acc: 97.022% 
061  28434 |Loss: 0.092 | Acc: 97.018% 
061  28435 |Loss: 0.092 | Acc: 97.015% 
061  28436 |Loss: 0.092 | Acc: 97.010% 
061  28437 |Loss: 0.092 | Acc: 97.007% 
061  28438 |Loss: 0.092 | Acc: 97.001% 
061  28439 |Loss: 0.092 | Acc: 97.006% 
061  28440 |Loss: 0.092 | Acc: 97.010% 
061  28441 |Loss: 0.092 | Acc: 97.010% 
061  28442 |Loss: 0.092 | Acc: 97.015% 
061  28443 |Loss: 0.092 | Acc: 97.022% 
061  28444 |Loss: 0.092 | Acc: 97.027% 
061  28445 |Loss: 0.092 | Acc: 97.018% 
061  28446 |Loss: 0.092 | Acc: 97.023% 
061  28447 |Loss: 0.092 | Acc: 97.030% 
061  28448 |Loss: 0.092 | Acc: 97.025% 
061  28449 |Loss: 0.092 | Acc: 97.022% 
061  28450 |Loss: 0.092 | Acc: 97.019% 
061  28451 |Loss: 0.092 | Acc: 97.013% 
061  28452 |Loss: 0.092 | Acc: 97.015% 
061  28453 |Loss: 0.092 | Acc: 97.012% 
061  28454 |Loss: 0.092 | Acc: 97.012% 
061  28455 |Loss: 0.092 | Acc: 97.011% 
061  28456 |Loss: 0.092 | Acc: 97.011% 
061  28457 |Loss: 0.092 | Acc: 97.018% 
061  28458 |Loss: 0.092 | Acc: 97.013% 
061  28459 |Loss: 0.092 | Acc: 97.017% 
061  28460 |Loss: 0.092 | Acc: 97.014% 
061  28461 |Loss: 0.092 | Acc: 97.019% 
061  28462 |Loss: 0.092 | Acc: 97.021% 
061  28463 |Loss: 0.092 | Acc: 97.020% 
061  28464 |Loss: 0.092 | Acc: 97.012% 
061  28465 |Loss: 0.092 | Acc: 97.019% 
061  28466 |Loss: 0.091 | Acc: 97.019% 
061  28467 |Loss: 0.092 | Acc: 97.014% 
