053  20333 |Loss: 1.793 | Acc: 29.688% 
064  24666 |Loss: 1.710 | Acc: 35.440% 
064  24667 |Loss: 1.709 | Acc: 35.386% 
064  24668 |Loss: 1.709 | Acc: 35.469% 
064  24669 |Loss: 1.713 | Acc: 35.503% 
064  24670 |Loss: 1.716 | Acc: 35.410% 
064  24671 |Loss: 1.718 | Acc: 35.259% 
064  24672 |Loss: 1.720 | Acc: 35.236% 
064  24673 |Loss: 1.717 | Acc: 35.391% 
064  24674 |Loss: 1.720 | Acc: 35.347% 
064  24675 |Loss: 1.720 | Acc: 35.454% 
064  24676 |Loss: 1.723 | Acc: 35.338% 
064  24677 |Loss: 1.724 | Acc: 35.352% 
064  24678 |Loss: 1.724 | Acc: 35.417% 
064  24679 |Loss: 1.725 | Acc: 35.564% 
064  24680 |Loss: 1.724 | Acc: 35.622% 
064  24681 |Loss: 1.722 | Acc: 35.693% 
064  24682 |Loss: 1.720 | Acc: 35.874% 
064  24683 |Loss: 1.723 | Acc: 35.750% 
064  24684 |Loss: 1.721 | Acc: 35.876% 
064  24685 |Loss: 1.721 | Acc: 35.938% 
064  24686 |Loss: 1.719 | Acc: 35.923% 
064  24687 |Loss: 1.718 | Acc: 35.938% 
064  24688 |Loss: 1.717 | Acc: 36.009% 
064  24689 |Loss: 1.716 | Acc: 35.965% 
064  24690 |Loss: 1.715 | Acc: 35.883% 
064  24691 |Loss: 1.715 | Acc: 35.816% 
064  24692 |Loss: 1.716 | Acc: 35.752% 
064  24693 |Loss: 1.716 | Acc: 35.781% 
064  24694 |Loss: 1.714 | Acc: 35.848% 
064  24695 |Loss: 1.716 | Acc: 35.862% 
064  24696 |Loss: 1.714 | Acc: 35.962% 
064  24697 |Loss: 1.713 | Acc: 36.047% 
064  24698 |Loss: 1.711 | Acc: 36.118% 
064  24699 |Loss: 1.715 | Acc: 35.973% 
064  24700 |Loss: 1.714 | Acc: 36.042% 
064  24701 |Loss: 1.713 | Acc: 36.018% 
064  24702 |Loss: 1.713 | Acc: 36.085% 
064  24703 |Loss: 1.712 | Acc: 36.127% 
064  24704 |Loss: 1.710 | Acc: 36.191% 
064  24705 |Loss: 1.711 | Acc: 36.100% 
064  24706 |Loss: 1.710 | Acc: 36.173% 
064  24707 |Loss: 1.709 | Acc: 36.201% 
064  24708 |Loss: 1.710 | Acc: 36.177% 
064  24709 |Loss: 1.710 | Acc: 36.256% 
064  24710 |Loss: 1.710 | Acc: 36.211% 
064  24711 |Loss: 1.710 | Acc: 36.198% 
064  24712 |Loss: 1.710 | Acc: 36.224% 
064  24713 |Loss: 1.708 | Acc: 36.338% 
064  24714 |Loss: 1.710 | Acc: 36.314% 
064  24715 |Loss: 1.707 | Acc: 36.395% 
064  24716 |Loss: 1.707 | Acc: 36.380% 
064  24717 |Loss: 1.705 | Acc: 36.449% 
064  24718 |Loss: 1.704 | Acc: 36.461% 
064  24719 |Loss: 1.702 | Acc: 36.537% 
064  24720 |Loss: 1.703 | Acc: 36.458% 
064  24721 |Loss: 1.702 | Acc: 36.461% 
064  24722 |Loss: 1.701 | Acc: 36.455% 
064  24723 |Loss: 1.702 | Acc: 36.424% 
064  24724 |Loss: 1.701 | Acc: 36.461% 
064  24725 |Loss: 1.702 | Acc: 36.447% 
064  24726 |Loss: 1.701 | Acc: 36.467% 
064  24727 |Loss: 1.700 | Acc: 36.528% 
064  24728 |Loss: 1.703 | Acc: 36.439% 
064  24729 |Loss: 1.703 | Acc: 36.450% 
064  24730 |Loss: 1.703 | Acc: 36.397% 
064  24731 |Loss: 1.705 | Acc: 36.336% 
064  24732 |Loss: 1.704 | Acc: 36.316% 
064  24733 |Loss: 1.703 | Acc: 36.398% 
064  24734 |Loss: 1.703 | Acc: 36.378% 
064  24735 |Loss: 1.703 | Acc: 36.374% 
064  24736 |Loss: 1.702 | Acc: 36.446% 
064  24737 |Loss: 1.702 | Acc: 36.478% 
064  24738 |Loss: 1.703 | Acc: 36.481% 
064  24739 |Loss: 1.704 | Acc: 36.498% 
064  24740 |Loss: 1.703 | Acc: 36.544% 
064  24741 |Loss: 1.703 | Acc: 36.560% 
064  24742 |Loss: 1.704 | Acc: 36.532% 
064  24743 |Loss: 1.704 | Acc: 36.520% 
064  24744 |Loss: 1.704 | Acc: 36.564% 
064  24745 |Loss: 1.704 | Acc: 36.523% 
064  24746 |Loss: 1.704 | Acc: 36.498% 
064  24747 |Loss: 1.704 | Acc: 36.472% 
064  24748 |Loss: 1.705 | Acc: 36.413% 
064  24749 |Loss: 1.705 | Acc: 36.449% 
064  24750 |Loss: 1.704 | Acc: 36.438% 
064  24751 |Loss: 1.704 | Acc: 36.434% 
064  24752 |Loss: 1.703 | Acc: 36.482% 
064  24753 |Loss: 1.703 | Acc: 36.419% 
064  24754 |Loss: 1.703 | Acc: 36.389% 
064  24755 |Loss: 1.703 | Acc: 36.411% 
064  24756 |Loss: 1.702 | Acc: 36.446% 
064  24757 |Loss: 1.703 | Acc: 36.404% 
064  24758 |Loss: 1.703 | Acc: 36.381% 
064  24759 |Loss: 1.703 | Acc: 36.365% 
064  24760 |Loss: 1.703 | Acc: 36.387% 
064  24761 |Loss: 1.702 | Acc: 36.432% 
064  24762 |Loss: 1.702 | Acc: 36.410% 
064  24763 |Loss: 1.702 | Acc: 36.400% 
064  24764 |Loss: 1.703 | Acc: 36.379% 
064  24765 |Loss: 1.702 | Acc: 36.464% 
064  24766 |Loss: 1.702 | Acc: 36.449% 
064  24767 |Loss: 1.703 | Acc: 36.439% 
064  24768 |Loss: 1.703 | Acc: 36.447% 
064  24769 |Loss: 1.703 | Acc: 36.449% 
064  24770 |Loss: 1.702 | Acc: 36.474% 
064  24771 |Loss: 1.702 | Acc: 36.521% 
064  24772 |Loss: 1.702 | Acc: 36.550% 
064  24773 |Loss: 1.702 | Acc: 36.568% 
064  24774 |Loss: 1.702 | Acc: 36.613% 
064  24775 |Loss: 1.701 | Acc: 36.603% 
064  24776 |Loss: 1.700 | Acc: 36.686% 
064  24777 |Loss: 1.700 | Acc: 36.719% 
064  24778 |Loss: 1.701 | Acc: 36.697% 
064  24779 |Loss: 1.699 | Acc: 36.788% 
064  24780 |Loss: 1.700 | Acc: 36.740% 
064  24781 |Loss: 1.700 | Acc: 36.756% 
064  24782 |Loss: 1.700 | Acc: 36.771% 
064  24783 |Loss: 1.700 | Acc: 36.812% 
064  24784 |Loss: 1.701 | Acc: 36.786% 
064  24785 |Loss: 1.700 | Acc: 36.811% 
064  24786 |Loss: 1.699 | Acc: 36.841% 
064  24787 |Loss: 1.698 | Acc: 36.871% 
064  24788 |Loss: 1.698 | Acc: 36.885% 
064  24789 |Loss: 1.698 | Acc: 36.874% 
064  24790 |Loss: 1.699 | Acc: 36.848% 
064  24791 |Loss: 1.699 | Acc: 36.872% 
064  24792 |Loss: 1.699 | Acc: 36.866% 
064  24793 |Loss: 1.700 | Acc: 36.846% 
064  24794 |Loss: 1.699 | Acc: 36.869% 
064  24795 |Loss: 1.700 | Acc: 36.902% 
064  24796 |Loss: 1.699 | Acc: 36.934% 
064  24797 |Loss: 1.699 | Acc: 36.933% 
064  24798 |Loss: 1.699 | Acc: 36.899% 
064  24799 |Loss: 1.698 | Acc: 36.926% 
064  24800 |Loss: 1.698 | Acc: 36.911% 
064  24801 |Loss: 1.698 | Acc: 36.882% 
064  24802 |Loss: 1.699 | Acc: 36.857% 
064  24803 |Loss: 1.699 | Acc: 36.861% 
064  24804 |Loss: 1.700 | Acc: 36.833% 
064  24805 |Loss: 1.699 | Acc: 36.841% 
064  24806 |Loss: 1.699 | Acc: 36.823% 
064  24807 |Loss: 1.698 | Acc: 36.827% 
064  24808 |Loss: 1.699 | Acc: 36.795% 
064  24809 |Loss: 1.699 | Acc: 36.816% 
064  24810 |Loss: 1.699 | Acc: 36.811% 
064  24811 |Loss: 1.700 | Acc: 36.763% 
064  24812 |Loss: 1.700 | Acc: 36.749% 
064  24813 |Loss: 1.700 | Acc: 36.771% 
064  24814 |Loss: 1.700 | Acc: 36.745% 
064  24815 |Loss: 1.700 | Acc: 36.727% 
064  24816 |Loss: 1.700 | Acc: 36.710% 
064  24817 |Loss: 1.700 | Acc: 36.672% 
064  24818 |Loss: 1.700 | Acc: 36.731% 
064  24819 |Loss: 1.699 | Acc: 36.736% 
064  24820 |Loss: 1.700 | Acc: 36.723% 
064  24821 |Loss: 1.700 | Acc: 36.715% 
064  24822 |Loss: 1.699 | Acc: 36.710% 
064  24823 |Loss: 1.700 | Acc: 36.739% 
064  24824 |Loss: 1.699 | Acc: 36.764% 
064  24825 |Loss: 1.699 | Acc: 36.784% 
064  24826 |Loss: 1.700 | Acc: 36.771% 
064  24827 |Loss: 1.700 | Acc: 36.731% 
064  24828 |Loss: 1.700 | Acc: 36.759% 
064  24829 |Loss: 1.699 | Acc: 36.787% 
064  24830 |Loss: 1.699 | Acc: 36.778% 
064  24831 |Loss: 1.699 | Acc: 36.813% 
064  24832 |Loss: 1.700 | Acc: 36.766% 
064  24833 |Loss: 1.700 | Acc: 36.742% 
064  24834 |Loss: 1.700 | Acc: 36.758% 
064  24835 |Loss: 1.700 | Acc: 36.765% 
064  24836 |Loss: 1.699 | Acc: 36.780% 
064  24837 |Loss: 1.700 | Acc: 36.772% 
064  24838 |Loss: 1.700 | Acc: 36.742% 
064  24839 |Loss: 1.700 | Acc: 36.764% 
064  24840 |Loss: 1.700 | Acc: 36.749% 
064  24841 |Loss: 1.701 | Acc: 36.734% 
064  24842 |Loss: 1.701 | Acc: 36.749% 
064  24843 |Loss: 1.701 | Acc: 36.745% 
064  24844 |Loss: 1.701 | Acc: 36.789% 
064  24845 |Loss: 1.702 | Acc: 36.763% 
064  24846 |Loss: 1.701 | Acc: 36.788% 
064  24847 |Loss: 1.702 | Acc: 36.770% 
064  24848 |Loss: 1.701 | Acc: 36.784% 
064  24849 |Loss: 1.701 | Acc: 36.806% 
064  24850 |Loss: 1.701 | Acc: 36.787% 
064  24851 |Loss: 1.702 | Acc: 36.765% 
064  24852 |Loss: 1.702 | Acc: 36.787% 
064  24853 |Loss: 1.702 | Acc: 36.815% 
064  24854 |Loss: 1.702 | Acc: 36.782% 
064  24855 |Loss: 1.702 | Acc: 36.779% 
064  24856 |Loss: 1.702 | Acc: 36.817% 
064  24857 |Loss: 1.702 | Acc: 36.827% 
064  24858 |Loss: 1.701 | Acc: 36.806% 
064  24859 |Loss: 1.701 | Acc: 36.802% 
064  24860 |Loss: 1.701 | Acc: 36.791% 
064  24861 |Loss: 1.701 | Acc: 36.801% 
064  24862 |Loss: 1.701 | Acc: 36.804% 
064  24863 |Loss: 1.701 | Acc: 36.804% 
064  24864 |Loss: 1.701 | Acc: 36.786% 
064  24865 |Loss: 1.701 | Acc: 36.796% 
064  24866 |Loss: 1.701 | Acc: 36.823% 
064  24867 |Loss: 1.701 | Acc: 36.826% 
064  24868 |Loss: 1.701 | Acc: 36.818% 
064  24869 |Loss: 1.701 | Acc: 36.838% 
064  24870 |Loss: 1.701 | Acc: 36.818% 
064  24871 |Loss: 1.701 | Acc: 36.821% 
064  24872 |Loss: 1.701 | Acc: 36.804% 
064  24873 |Loss: 1.701 | Acc: 36.784% 
064  24874 |Loss: 1.701 | Acc: 36.787% 
064  24875 |Loss: 1.701 | Acc: 36.780% 
064  24876 |Loss: 1.701 | Acc: 36.802% 
064  24877 |Loss: 1.700 | Acc: 36.805% 
064  24878 |Loss: 1.700 | Acc: 36.834% 
064  24879 |Loss: 1.700 | Acc: 36.836% 
064  24880 |Loss: 1.699 | Acc: 36.852% 
064  24881 |Loss: 1.700 | Acc: 36.845% 
064  24882 |Loss: 1.699 | Acc: 36.866% 
064  24883 |Loss: 1.699 | Acc: 36.859% 
064  24884 |Loss: 1.699 | Acc: 36.865% 
064  24885 |Loss: 1.699 | Acc: 36.849% 
064  24886 |Loss: 1.699 | Acc: 36.845% 
064  24887 |Loss: 1.699 | Acc: 36.845% 
064  24888 |Loss: 1.698 | Acc: 36.872% 
064  24889 |Loss: 1.699 | Acc: 36.832% 
064  24890 |Loss: 1.699 | Acc: 36.816% 
064  24891 |Loss: 1.699 | Acc: 36.797% 
064  24892 |Loss: 1.700 | Acc: 36.794% 
064  24893 |Loss: 1.700 | Acc: 36.800% 
064  24894 |Loss: 1.700 | Acc: 36.785% 
064  24895 |Loss: 1.699 | Acc: 36.772% 
064  24896 |Loss: 1.700 | Acc: 36.751% 
064  24897 |Loss: 1.700 | Acc: 36.742% 
064  24898 |Loss: 1.700 | Acc: 36.766% 
064  24899 |Loss: 1.700 | Acc: 36.772% 
064  24900 |Loss: 1.700 | Acc: 36.780% 
064  24901 |Loss: 1.699 | Acc: 36.783% 
064  24902 |Loss: 1.699 | Acc: 36.771% 
064  24903 |Loss: 1.699 | Acc: 36.765% 
064  24904 |Loss: 1.699 | Acc: 36.771% 
064  24905 |Loss: 1.699 | Acc: 36.782% 
064  24906 |Loss: 1.698 | Acc: 36.799% 
064  24907 |Loss: 1.699 | Acc: 36.799% 
064  24908 |Loss: 1.699 | Acc: 36.807% 
064  24909 |Loss: 1.699 | Acc: 36.775% 
064  24910 |Loss: 1.700 | Acc: 36.747% 
064  24911 |Loss: 1.699 | Acc: 36.764% 
064  24912 |Loss: 1.700 | Acc: 36.761% 
064  24913 |Loss: 1.699 | Acc: 36.783% 
064  24914 |Loss: 1.699 | Acc: 36.777% 
064  24915 |Loss: 1.699 | Acc: 36.771% 
064  24916 |Loss: 1.699 | Acc: 36.766% 
064  24917 |Loss: 1.699 | Acc: 36.779% 
064  24918 |Loss: 1.700 | Acc: 36.774% 
064  24919 |Loss: 1.699 | Acc: 36.801% 
064  24920 |Loss: 1.699 | Acc: 36.798% 
064  24921 |Loss: 1.698 | Acc: 36.825% 
064  24922 |Loss: 1.699 | Acc: 36.800% 
064  24923 |Loss: 1.699 | Acc: 36.781% 
064  24924 |Loss: 1.699 | Acc: 36.797% 
064  24925 |Loss: 1.699 | Acc: 36.796% 
064  24926 |Loss: 1.698 | Acc: 36.807% 
064  24927 |Loss: 1.698 | Acc: 36.833% 
064  24928 |Loss: 1.698 | Acc: 36.841% 
064  24929 |Loss: 1.698 | Acc: 36.827% 
064  24930 |Loss: 1.698 | Acc: 36.840% 
064  24931 |Loss: 1.698 | Acc: 36.837% 
064  24932 |Loss: 1.698 | Acc: 36.839% 
064  24933 |Loss: 1.699 | Acc: 36.826% 
064  24934 |Loss: 1.699 | Acc: 36.828% 
064  24935 |Loss: 1.698 | Acc: 36.851% 
064  24936 |Loss: 1.698 | Acc: 36.858% 
064  24937 |Loss: 1.698 | Acc: 36.865% 
064  24938 |Loss: 1.698 | Acc: 36.872% 
064  24939 |Loss: 1.698 | Acc: 36.841% 
064  24940 |Loss: 1.698 | Acc: 36.843% 
064  24941 |Loss: 1.697 | Acc: 36.863% 
064  24942 |Loss: 1.697 | Acc: 36.868% 
064  24943 |Loss: 1.697 | Acc: 36.865% 
064  24944 |Loss: 1.697 | Acc: 36.867% 
064  24945 |Loss: 1.698 | Acc: 36.856% 
064  24946 |Loss: 1.698 | Acc: 36.851% 
064  24947 |Loss: 1.698 | Acc: 36.873% 
064  24948 |Loss: 1.697 | Acc: 36.895% 
064  24949 |Loss: 1.697 | Acc: 36.894% 
064  24950 |Loss: 1.697 | Acc: 36.894% 
064  24951 |Loss: 1.698 | Acc: 36.886% 
064  24952 |Loss: 1.698 | Acc: 36.883% 
064  24953 |Loss: 1.698 | Acc: 36.899% 
064  24954 |Loss: 1.697 | Acc: 36.906% 
064  24955 |Loss: 1.697 | Acc: 36.906% 
064  24956 |Loss: 1.697 | Acc: 36.895% 
064  24957 |Loss: 1.698 | Acc: 36.892% 
064  24958 |Loss: 1.697 | Acc: 36.909% 
064  24959 |Loss: 1.697 | Acc: 36.913% 
064  24960 |Loss: 1.697 | Acc: 36.888% 
064  24961 |Loss: 1.697 | Acc: 36.893% 
064  24962 |Loss: 1.697 | Acc: 36.925% 
064  24963 |Loss: 1.697 | Acc: 36.913% 
064  24964 |Loss: 1.697 | Acc: 36.919% 
064  24965 |Loss: 1.696 | Acc: 36.914% 
064  24966 |Loss: 1.696 | Acc: 36.909% 
064  24967 |Loss: 1.696 | Acc: 36.911% 
064  24968 |Loss: 1.696 | Acc: 36.926% 
064  24969 |Loss: 1.696 | Acc: 36.912% 
064  24970 |Loss: 1.696 | Acc: 36.902% 
064  24971 |Loss: 1.696 | Acc: 36.915% 
064  24972 |Loss: 1.696 | Acc: 36.912% 
064  24973 |Loss: 1.696 | Acc: 36.939% 
064  24974 |Loss: 1.696 | Acc: 36.957% 
064  24975 |Loss: 1.696 | Acc: 36.954% 
064  24976 |Loss: 1.695 | Acc: 36.962% 
064  24977 |Loss: 1.695 | Acc: 36.966% 
064  24978 |Loss: 1.695 | Acc: 36.966% 
064  24979 |Loss: 1.695 | Acc: 36.954% 
064  24980 |Loss: 1.695 | Acc: 36.948% 
064  24981 |Loss: 1.695 | Acc: 36.941% 
064  24982 |Loss: 1.695 | Acc: 36.943% 
064  24983 |Loss: 1.695 | Acc: 36.942% 
064  24984 |Loss: 1.695 | Acc: 36.946% 
064  24985 |Loss: 1.696 | Acc: 36.932% 
064  24986 |Loss: 1.696 | Acc: 36.909% 
064  24987 |Loss: 1.696 | Acc: 36.911% 
064  24988 |Loss: 1.696 | Acc: 36.923% 
064  24989 |Loss: 1.696 | Acc: 36.934% 
064  24990 |Loss: 1.696 | Acc: 36.938% 
064  24991 |Loss: 1.696 | Acc: 36.930% 
064  24992 |Loss: 1.695 | Acc: 36.945% 
064  24993 |Loss: 1.695 | Acc: 36.955% 
064  24994 |Loss: 1.695 | Acc: 36.959% 
064  24995 |Loss: 1.695 | Acc: 36.967% 
064  24996 |Loss: 1.695 | Acc: 36.958% 
064  24997 |Loss: 1.695 | Acc: 36.944% 
064  24998 |Loss: 1.696 | Acc: 36.931% 
064  24999 |Loss: 1.696 | Acc: 36.930% 
064  25000 |Loss: 1.696 | Acc: 36.908% 
064  25001 |Loss: 1.696 | Acc: 36.920% 
064  25002 |Loss: 1.696 | Acc: 36.928% 
064  25003 |Loss: 1.696 | Acc: 36.936% 
064  25004 |Loss: 1.696 | Acc: 36.927% 
064  25005 |Loss: 1.696 | Acc: 36.941% 
064  25006 |Loss: 1.696 | Acc: 36.941% 
064  25007 |Loss: 1.696 | Acc: 36.944% 
064  25008 |Loss: 1.696 | Acc: 36.942% 
064  25009 |Loss: 1.696 | Acc: 36.943% 
064  25010 |Loss: 1.696 | Acc: 36.938% 
064  25011 |Loss: 1.696 | Acc: 36.936% 
064  25012 |Loss: 1.695 | Acc: 36.943% 
064  25013 |Loss: 1.695 | Acc: 36.933% 
064  25014 |Loss: 1.695 | Acc: 36.940% 
064  25015 |Loss: 1.696 | Acc: 36.954% 
064  25016 |Loss: 1.695 | Acc: 36.947% 
064  25017 |Loss: 1.695 | Acc: 36.947% 
064  25018 |Loss: 1.695 | Acc: 36.946% 
064  25019 |Loss: 1.696 | Acc: 36.927% 
064  25020 |Loss: 1.695 | Acc: 36.939% 
064  25021 |Loss: 1.695 | Acc: 36.918% 
064  25022 |Loss: 1.695 | Acc: 36.914% 
064  25023 |Loss: 1.695 | Acc: 36.915% 
064  25024 |Loss: 1.696 | Acc: 36.902% 
065  25025 |Loss: 1.791 | Acc: 28.906% 
065  25026 |Loss: 1.698 | Acc: 38.281% 
065  25027 |Loss: 1.710 | Acc: 37.240% 
065  25028 |Loss: 1.730 | Acc: 34.961% 
065  25029 |Loss: 1.742 | Acc: 34.375% 
065  25030 |Loss: 1.727 | Acc: 35.286% 
065  25031 |Loss: 1.705 | Acc: 37.054% 
065  25032 |Loss: 1.689 | Acc: 38.379% 
065  25033 |Loss: 1.684 | Acc: 38.108% 
065  25034 |Loss: 1.691 | Acc: 37.734% 
065  25035 |Loss: 1.688 | Acc: 37.784% 
065  25036 |Loss: 1.690 | Acc: 38.216% 
065  25037 |Loss: 1.679 | Acc: 38.582% 
065  25038 |Loss: 1.671 | Acc: 39.007% 
065  25039 |Loss: 1.667 | Acc: 39.167% 
065  25040 |Loss: 1.674 | Acc: 38.818% 
065  25041 |Loss: 1.672 | Acc: 38.787% 
065  25042 |Loss: 1.672 | Acc: 39.019% 
065  25043 |Loss: 1.674 | Acc: 39.021% 
065  25044 |Loss: 1.679 | Acc: 38.867% 
065  25045 |Loss: 1.681 | Acc: 38.728% 
065  25046 |Loss: 1.682 | Acc: 38.459% 
065  25047 |Loss: 1.683 | Acc: 38.451% 
065  25048 |Loss: 1.685 | Acc: 38.444% 
065  25049 |Loss: 1.683 | Acc: 38.406% 
065  25050 |Loss: 1.683 | Acc: 38.401% 
065  25051 |Loss: 1.681 | Acc: 38.513% 
065  25052 |Loss: 1.676 | Acc: 38.504% 
065  25053 |Loss: 1.674 | Acc: 38.685% 
065  25054 |Loss: 1.682 | Acc: 38.333% 
065  25055 |Loss: 1.683 | Acc: 38.382% 
065  25056 |Loss: 1.682 | Acc: 38.330% 
065  25057 |Loss: 1.681 | Acc: 38.258% 
065  25058 |Loss: 1.682 | Acc: 38.120% 
065  25059 |Loss: 1.689 | Acc: 37.812% 
065  25060 |Loss: 1.690 | Acc: 37.717% 
065  25061 |Loss: 1.689 | Acc: 37.669% 
065  25062 |Loss: 1.686 | Acc: 37.664% 
065  25063 |Loss: 1.686 | Acc: 37.760% 
065  25064 |Loss: 1.684 | Acc: 37.754% 
065  25065 |Loss: 1.683 | Acc: 37.862% 
065  25066 |Loss: 1.686 | Acc: 37.816% 
065  25067 |Loss: 1.687 | Acc: 37.809% 
065  25068 |Loss: 1.689 | Acc: 37.749% 
065  25069 |Loss: 1.687 | Acc: 37.656% 
065  25070 |Loss: 1.689 | Acc: 37.687% 
065  25071 |Loss: 1.685 | Acc: 37.766% 
065  25072 |Loss: 1.685 | Acc: 37.760% 
065  25073 |Loss: 1.685 | Acc: 37.691% 
065  25074 |Loss: 1.684 | Acc: 37.734% 
065  25075 |Loss: 1.681 | Acc: 37.745% 
065  25076 |Loss: 1.679 | Acc: 37.785% 
065  25077 |Loss: 1.678 | Acc: 37.751% 
065  25078 |Loss: 1.677 | Acc: 37.847% 
065  25079 |Loss: 1.681 | Acc: 37.770% 
065  25080 |Loss: 1.681 | Acc: 37.751% 
065  25081 |Loss: 1.684 | Acc: 37.582% 
065  25082 |Loss: 1.685 | Acc: 37.540% 
065  25083 |Loss: 1.685 | Acc: 37.619% 
065  25084 |Loss: 1.685 | Acc: 37.591% 
065  25085 |Loss: 1.686 | Acc: 37.551% 
065  25086 |Loss: 1.686 | Acc: 37.588% 
065  25087 |Loss: 1.687 | Acc: 37.512% 
065  25088 |Loss: 1.685 | Acc: 37.585% 
065  25089 |Loss: 1.684 | Acc: 37.740% 
065  25090 |Loss: 1.685 | Acc: 37.772% 
065  25091 |Loss: 1.685 | Acc: 37.663% 
065  25092 |Loss: 1.685 | Acc: 37.684% 
065  25093 |Loss: 1.683 | Acc: 37.704% 
065  25094 |Loss: 1.684 | Acc: 37.612% 
065  25095 |Loss: 1.684 | Acc: 37.489% 
065  25096 |Loss: 1.686 | Acc: 37.326% 
065  25097 |Loss: 1.687 | Acc: 37.190% 
065  25098 |Loss: 1.686 | Acc: 37.162% 
065  25099 |Loss: 1.687 | Acc: 37.125% 
065  25100 |Loss: 1.688 | Acc: 37.089% 
065  25101 |Loss: 1.689 | Acc: 37.023% 
065  25102 |Loss: 1.690 | Acc: 36.999% 
065  25103 |Loss: 1.690 | Acc: 36.976% 
065  25104 |Loss: 1.689 | Acc: 37.012% 
065  25105 |Loss: 1.688 | Acc: 37.056% 
065  25106 |Loss: 1.689 | Acc: 37.014% 
065  25107 |Loss: 1.688 | Acc: 37.067% 
065  25108 |Loss: 1.689 | Acc: 37.007% 
065  25109 |Loss: 1.689 | Acc: 36.958% 
065  25110 |Loss: 1.690 | Acc: 36.964% 
065  25111 |Loss: 1.691 | Acc: 36.925% 
065  25112 |Loss: 1.692 | Acc: 36.870% 
065  25113 |Loss: 1.693 | Acc: 36.868% 
065  25114 |Loss: 1.695 | Acc: 36.753% 
065  25115 |Loss: 1.693 | Acc: 36.839% 
065  25116 |Loss: 1.694 | Acc: 36.829% 
065  25117 |Loss: 1.694 | Acc: 36.778% 
065  25118 |Loss: 1.693 | Acc: 36.818% 
065  25119 |Loss: 1.694 | Acc: 36.785% 
065  25120 |Loss: 1.694 | Acc: 36.751% 
065  25121 |Loss: 1.693 | Acc: 36.759% 
065  25122 |Loss: 1.693 | Acc: 36.806% 
065  25123 |Loss: 1.693 | Acc: 36.821% 
065  25124 |Loss: 1.693 | Acc: 36.852% 
065  25125 |Loss: 1.692 | Acc: 36.873% 
065  25126 |Loss: 1.693 | Acc: 36.880% 
065  25127 |Loss: 1.694 | Acc: 36.795% 
065  25128 |Loss: 1.693 | Acc: 36.831% 
065  25129 |Loss: 1.692 | Acc: 36.860% 
065  25130 |Loss: 1.693 | Acc: 36.829% 
065  25131 |Loss: 1.693 | Acc: 36.799% 
065  25132 |Loss: 1.693 | Acc: 36.777% 
065  25133 |Loss: 1.693 | Acc: 36.776% 
065  25134 |Loss: 1.693 | Acc: 36.783% 
065  25135 |Loss: 1.692 | Acc: 36.789% 
065  25136 |Loss: 1.692 | Acc: 36.816% 
065  25137 |Loss: 1.693 | Acc: 36.781% 
065  25138 |Loss: 1.693 | Acc: 36.774% 
065  25139 |Loss: 1.692 | Acc: 36.787% 
065  25140 |Loss: 1.693 | Acc: 36.779% 
065  25141 |Loss: 1.692 | Acc: 36.799% 
065  25142 |Loss: 1.692 | Acc: 36.838% 
065  25143 |Loss: 1.692 | Acc: 36.850% 
065  25144 |Loss: 1.692 | Acc: 36.888% 
065  25145 |Loss: 1.690 | Acc: 36.951% 
065  25146 |Loss: 1.690 | Acc: 36.911% 
065  25147 |Loss: 1.690 | Acc: 36.903% 
065  25148 |Loss: 1.691 | Acc: 36.826% 
065  25149 |Loss: 1.691 | Acc: 36.869% 
065  25150 |Loss: 1.692 | Acc: 36.855% 
065  25151 |Loss: 1.693 | Acc: 36.823% 
065  25152 |Loss: 1.693 | Acc: 36.847% 
065  25153 |Loss: 1.693 | Acc: 36.852% 
065  25154 |Loss: 1.693 | Acc: 36.899% 
065  25155 |Loss: 1.694 | Acc: 36.856% 
065  25156 |Loss: 1.695 | Acc: 36.790% 
065  25157 |Loss: 1.695 | Acc: 36.772% 
065  25158 |Loss: 1.694 | Acc: 36.800% 
065  25159 |Loss: 1.696 | Acc: 36.690% 
065  25160 |Loss: 1.696 | Acc: 36.696% 
065  25161 |Loss: 1.696 | Acc: 36.707% 
065  25162 |Loss: 1.695 | Acc: 36.736% 
065  25163 |Loss: 1.696 | Acc: 36.741% 
065  25164 |Loss: 1.696 | Acc: 36.719% 
065  25165 |Loss: 1.696 | Acc: 36.719% 
065  25166 |Loss: 1.695 | Acc: 36.719% 
065  25167 |Loss: 1.696 | Acc: 36.735% 
065  25168 |Loss: 1.695 | Acc: 36.735% 
065  25169 |Loss: 1.695 | Acc: 36.773% 
065  25170 |Loss: 1.695 | Acc: 36.767% 
065  25171 |Loss: 1.694 | Acc: 36.751% 
065  25172 |Loss: 1.695 | Acc: 36.740% 
065  25173 |Loss: 1.695 | Acc: 36.714% 
065  25174 |Loss: 1.695 | Acc: 36.703% 
065  25175 |Loss: 1.696 | Acc: 36.703% 
065  25176 |Loss: 1.696 | Acc: 36.683% 
065  25177 |Loss: 1.696 | Acc: 36.657% 
065  25178 |Loss: 1.696 | Acc: 36.673% 
065  25179 |Loss: 1.696 | Acc: 36.643% 
065  25180 |Loss: 1.695 | Acc: 36.664% 
065  25181 |Loss: 1.695 | Acc: 36.689% 
065  25182 |Loss: 1.695 | Acc: 36.694% 
