001  00001 |Loss: 3.553 | Acc: 0.000% 
050  19212 |Loss: 1.757 | Acc: 34.817% 
050  19213 |Loss: 1.756 | Acc: 34.896% 
050  19214 |Loss: 1.755 | Acc: 34.815% 
050  19215 |Loss: 1.754 | Acc: 34.877% 
050  19216 |Loss: 1.754 | Acc: 34.772% 
050  19217 |Loss: 1.752 | Acc: 34.873% 
050  19218 |Loss: 1.753 | Acc: 34.799% 
050  19219 |Loss: 1.752 | Acc: 34.883% 
050  19220 |Loss: 1.751 | Acc: 34.939% 
050  19221 |Loss: 1.751 | Acc: 34.929% 
050  19222 |Loss: 1.752 | Acc: 34.921% 
050  19223 |Loss: 1.753 | Acc: 34.875% 
050  19224 |Loss: 1.752 | Acc: 34.820% 
050  19225 |Loss: 1.752 | Acc: 34.837% 
050  19226 |Loss: 1.752 | Acc: 34.841% 
050  19227 |Loss: 1.754 | Acc: 34.835% 
050  19228 |Loss: 1.754 | Acc: 34.839% 
050  19229 |Loss: 1.755 | Acc: 34.699% 
050  19230 |Loss: 1.757 | Acc: 34.694% 
050  19231 |Loss: 1.758 | Acc: 34.635% 
050  19232 |Loss: 1.758 | Acc: 34.717% 
050  19233 |Loss: 1.758 | Acc: 34.692% 
050  19234 |Loss: 1.758 | Acc: 34.719% 
050  19235 |Loss: 1.758 | Acc: 34.766% 
050  19236 |Loss: 1.760 | Acc: 34.679% 
050  19237 |Loss: 1.761 | Acc: 34.635% 
050  19238 |Loss: 1.761 | Acc: 34.612% 
050  19239 |Loss: 1.761 | Acc: 34.590% 
050  19240 |Loss: 1.761 | Acc: 34.558% 
050  19241 |Loss: 1.763 | Acc: 34.508% 
050  19242 |Loss: 1.764 | Acc: 34.516% 
050  19243 |Loss: 1.763 | Acc: 34.570% 
050  19244 |Loss: 1.764 | Acc: 34.568% 
050  19245 |Loss: 1.764 | Acc: 34.511% 
050  19246 |Loss: 1.764 | Acc: 34.564% 
050  19247 |Loss: 1.763 | Acc: 34.606% 
050  19248 |Loss: 1.762 | Acc: 34.665% 
050  19249 |Loss: 1.763 | Acc: 34.653% 
050  19250 |Loss: 1.763 | Acc: 34.624% 
050  19251 |Loss: 1.764 | Acc: 34.587% 
050  19252 |Loss: 1.765 | Acc: 34.535% 
050  19253 |Loss: 1.763 | Acc: 34.624% 
050  19254 |Loss: 1.764 | Acc: 34.572% 
050  19255 |Loss: 1.763 | Acc: 34.627% 
050  19256 |Loss: 1.763 | Acc: 34.592% 
050  19257 |Loss: 1.764 | Acc: 34.503% 
050  19258 |Loss: 1.764 | Acc: 34.493% 
050  19259 |Loss: 1.763 | Acc: 34.508% 
050  19260 |Loss: 1.762 | Acc: 34.499% 
050  19261 |Loss: 1.761 | Acc: 34.521% 
050  19262 |Loss: 1.760 | Acc: 34.557% 
050  19263 |Loss: 1.761 | Acc: 34.480% 
050  19264 |Loss: 1.761 | Acc: 34.449% 
050  19265 |Loss: 1.763 | Acc: 34.397% 
050  19266 |Loss: 1.763 | Acc: 34.397% 
050  19267 |Loss: 1.763 | Acc: 34.455% 
050  19268 |Loss: 1.764 | Acc: 34.418% 
050  19269 |Loss: 1.764 | Acc: 34.382% 
050  19270 |Loss: 1.764 | Acc: 34.424% 
050  19271 |Loss: 1.764 | Acc: 34.424% 
050  19272 |Loss: 1.764 | Acc: 34.430% 
050  19273 |Loss: 1.765 | Acc: 34.354% 
050  19274 |Loss: 1.765 | Acc: 34.348% 
050  19275 |Loss: 1.765 | Acc: 34.355% 
050  19276 |Loss: 1.765 | Acc: 34.308% 
050  19277 |Loss: 1.765 | Acc: 34.282% 
050  19278 |Loss: 1.765 | Acc: 34.277% 
050  19279 |Loss: 1.764 | Acc: 34.336% 
050  19280 |Loss: 1.764 | Acc: 34.349% 
050  19281 |Loss: 1.764 | Acc: 34.349% 
050  19282 |Loss: 1.764 | Acc: 34.331% 
050  19283 |Loss: 1.764 | Acc: 34.306% 
050  19284 |Loss: 1.765 | Acc: 34.250% 
050  19285 |Loss: 1.765 | Acc: 34.251% 
050  19286 |Loss: 1.765 | Acc: 34.240% 
050  19287 |Loss: 1.765 | Acc: 34.235% 
050  19288 |Loss: 1.765 | Acc: 34.266% 
050  19289 |Loss: 1.765 | Acc: 34.261% 
050  19290 |Loss: 1.765 | Acc: 34.250% 
050  19291 |Loss: 1.765 | Acc: 34.209% 
050  19292 |Loss: 1.764 | Acc: 34.222% 
050  19293 |Loss: 1.764 | Acc: 34.223% 
050  19294 |Loss: 1.764 | Acc: 34.225% 
050  19295 |Loss: 1.764 | Acc: 34.220% 
050  19296 |Loss: 1.763 | Acc: 34.261% 
050  19297 |Loss: 1.764 | Acc: 34.216% 
050  19298 |Loss: 1.765 | Acc: 34.190% 
050  19299 |Loss: 1.764 | Acc: 34.185% 
050  19300 |Loss: 1.764 | Acc: 34.203% 
050  19301 |Loss: 1.764 | Acc: 34.204% 
050  19302 |Loss: 1.765 | Acc: 34.189% 
050  19303 |Loss: 1.765 | Acc: 34.201% 
050  19304 |Loss: 1.766 | Acc: 34.133% 
050  19305 |Loss: 1.767 | Acc: 34.086% 
050  19306 |Loss: 1.766 | Acc: 34.067% 
050  19307 |Loss: 1.766 | Acc: 34.074% 
050  19308 |Loss: 1.767 | Acc: 34.060% 
050  19309 |Loss: 1.766 | Acc: 34.099% 
050  19310 |Loss: 1.766 | Acc: 34.054% 
050  19311 |Loss: 1.767 | Acc: 34.036% 
050  19312 |Loss: 1.767 | Acc: 34.084% 
050  19313 |Loss: 1.767 | Acc: 34.101% 
050  19314 |Loss: 1.767 | Acc: 34.118% 
050  19315 |Loss: 1.767 | Acc: 34.125% 
050  19316 |Loss: 1.767 | Acc: 34.106% 
050  19317 |Loss: 1.767 | Acc: 34.098% 
050  19318 |Loss: 1.767 | Acc: 34.124% 
050  19319 |Loss: 1.767 | Acc: 34.131% 
050  19320 |Loss: 1.767 | Acc: 34.108% 
050  19321 |Loss: 1.768 | Acc: 34.071% 
050  19322 |Loss: 1.767 | Acc: 34.078% 
050  19323 |Loss: 1.768 | Acc: 34.008% 
050  19324 |Loss: 1.768 | Acc: 33.987% 
050  19325 |Loss: 1.768 | Acc: 33.994% 
050  19326 |Loss: 1.767 | Acc: 34.038% 
050  19327 |Loss: 1.768 | Acc: 34.017% 
050  19328 |Loss: 1.767 | Acc: 34.070% 
050  19329 |Loss: 1.768 | Acc: 34.026% 
050  19330 |Loss: 1.767 | Acc: 34.010% 
050  19331 |Loss: 1.767 | Acc: 34.021% 
050  19332 |Loss: 1.767 | Acc: 34.014% 
050  19333 |Loss: 1.767 | Acc: 34.011% 
050  19334 |Loss: 1.767 | Acc: 34.018% 
050  19335 |Loss: 1.767 | Acc: 34.042% 
050  19336 |Loss: 1.767 | Acc: 34.031% 
050  19337 |Loss: 1.766 | Acc: 34.037% 
050  19338 |Loss: 1.766 | Acc: 34.043% 
050  19339 |Loss: 1.767 | Acc: 34.019% 
050  19340 |Loss: 1.766 | Acc: 34.034% 
050  19341 |Loss: 1.767 | Acc: 34.032% 
050  19342 |Loss: 1.767 | Acc: 34.038% 
050  19343 |Loss: 1.767 | Acc: 34.065% 
050  19344 |Loss: 1.767 | Acc: 34.046% 
050  19345 |Loss: 1.767 | Acc: 34.056% 
050  19346 |Loss: 1.768 | Acc: 34.028% 
050  19347 |Loss: 1.768 | Acc: 33.997% 
050  19348 |Loss: 1.768 | Acc: 34.015% 
050  19349 |Loss: 1.768 | Acc: 34.005% 
050  19350 |Loss: 1.768 | Acc: 33.982% 
050  19351 |Loss: 1.768 | Acc: 34.001% 
050  19352 |Loss: 1.768 | Acc: 33.978% 
050  19353 |Loss: 1.768 | Acc: 33.984% 
050  19354 |Loss: 1.768 | Acc: 34.026% 
050  19355 |Loss: 1.768 | Acc: 34.008% 
050  19356 |Loss: 1.767 | Acc: 34.014% 
050  19357 |Loss: 1.767 | Acc: 34.032% 
050  19358 |Loss: 1.767 | Acc: 34.033% 
050  19359 |Loss: 1.768 | Acc: 34.043% 
050  19360 |Loss: 1.768 | Acc: 34.083% 
050  19361 |Loss: 1.768 | Acc: 34.069% 
050  19362 |Loss: 1.767 | Acc: 34.083% 
050  19363 |Loss: 1.767 | Acc: 34.092% 
050  19364 |Loss: 1.766 | Acc: 34.131% 
050  19365 |Loss: 1.766 | Acc: 34.159% 
050  19366 |Loss: 1.765 | Acc: 34.186% 
050  19367 |Loss: 1.765 | Acc: 34.183% 
050  19368 |Loss: 1.765 | Acc: 34.177% 
050  19369 |Loss: 1.766 | Acc: 34.163% 
050  19370 |Loss: 1.766 | Acc: 34.179% 
050  19371 |Loss: 1.766 | Acc: 34.161% 
050  19372 |Loss: 1.767 | Acc: 34.129% 
050  19373 |Loss: 1.767 | Acc: 34.123% 
050  19374 |Loss: 1.766 | Acc: 34.157% 
050  19375 |Loss: 1.766 | Acc: 34.169% 
050  19376 |Loss: 1.766 | Acc: 34.163% 
050  19377 |Loss: 1.765 | Acc: 34.192% 
050  19378 |Loss: 1.765 | Acc: 34.175% 
050  19379 |Loss: 1.766 | Acc: 34.151% 
050  19380 |Loss: 1.765 | Acc: 34.198% 
050  19381 |Loss: 1.765 | Acc: 34.210% 
050  19382 |Loss: 1.765 | Acc: 34.228% 
050  19383 |Loss: 1.764 | Acc: 34.229% 
050  19384 |Loss: 1.764 | Acc: 34.222% 
050  19385 |Loss: 1.764 | Acc: 34.223% 
050  19386 |Loss: 1.764 | Acc: 34.234% 
050  19387 |Loss: 1.764 | Acc: 34.252% 
050  19388 |Loss: 1.763 | Acc: 34.259% 
050  19389 |Loss: 1.763 | Acc: 34.263% 
050  19390 |Loss: 1.763 | Acc: 34.297% 
050  19391 |Loss: 1.762 | Acc: 34.308% 
050  19392 |Loss: 1.762 | Acc: 34.308% 
050  19393 |Loss: 1.761 | Acc: 34.332% 
050  19394 |Loss: 1.762 | Acc: 34.292% 
050  19395 |Loss: 1.762 | Acc: 34.279% 
050  19396 |Loss: 1.762 | Acc: 34.283% 
050  19397 |Loss: 1.762 | Acc: 34.270% 
050  19398 |Loss: 1.762 | Acc: 34.300% 
050  19399 |Loss: 1.762 | Acc: 34.294% 
050  19400 |Loss: 1.762 | Acc: 34.281% 
050  19401 |Loss: 1.761 | Acc: 34.310% 
050  19402 |Loss: 1.761 | Acc: 34.295% 
050  19403 |Loss: 1.761 | Acc: 34.285% 
050  19404 |Loss: 1.760 | Acc: 34.340% 
050  19405 |Loss: 1.760 | Acc: 34.359% 
050  19406 |Loss: 1.760 | Acc: 34.369% 
050  19407 |Loss: 1.760 | Acc: 34.375% 
050  19408 |Loss: 1.760 | Acc: 34.356% 
050  19409 |Loss: 1.760 | Acc: 34.344% 
050  19410 |Loss: 1.760 | Acc: 34.359% 
050  19411 |Loss: 1.760 | Acc: 34.375% 
050  19412 |Loss: 1.760 | Acc: 34.381% 
050  19413 |Loss: 1.759 | Acc: 34.384% 
050  19414 |Loss: 1.759 | Acc: 34.384% 
050  19415 |Loss: 1.759 | Acc: 34.375% 
050  19416 |Loss: 1.759 | Acc: 34.372% 
050  19417 |Loss: 1.760 | Acc: 34.363% 
050  19418 |Loss: 1.760 | Acc: 34.375% 
050  19419 |Loss: 1.760 | Acc: 34.378% 
050  19420 |Loss: 1.760 | Acc: 34.372% 
050  19421 |Loss: 1.760 | Acc: 34.378% 
050  19422 |Loss: 1.760 | Acc: 34.378% 
050  19423 |Loss: 1.760 | Acc: 34.393% 
050  19424 |Loss: 1.760 | Acc: 34.384% 
050  19425 |Loss: 1.760 | Acc: 34.369% 
050  19426 |Loss: 1.759 | Acc: 34.381% 
050  19427 |Loss: 1.760 | Acc: 34.375% 
050  19428 |Loss: 1.759 | Acc: 34.401% 
050  19429 |Loss: 1.758 | Acc: 34.430% 
050  19430 |Loss: 1.759 | Acc: 34.456% 
050  19431 |Loss: 1.759 | Acc: 34.458% 
050  19432 |Loss: 1.759 | Acc: 34.449% 
050  19433 |Loss: 1.759 | Acc: 34.458% 
050  19434 |Loss: 1.759 | Acc: 34.463% 
050  19435 |Loss: 1.759 | Acc: 34.466% 
050  19436 |Loss: 1.759 | Acc: 34.468% 
050  19437 |Loss: 1.758 | Acc: 34.473% 
050  19438 |Loss: 1.759 | Acc: 34.451% 
050  19439 |Loss: 1.758 | Acc: 34.475% 
050  19440 |Loss: 1.758 | Acc: 34.467% 
050  19441 |Loss: 1.758 | Acc: 34.486% 
050  19442 |Loss: 1.758 | Acc: 34.477% 
050  19443 |Loss: 1.757 | Acc: 34.491% 
050  19444 |Loss: 1.757 | Acc: 34.501% 
050  19445 |Loss: 1.757 | Acc: 34.490% 
050  19446 |Loss: 1.757 | Acc: 34.500% 
050  19447 |Loss: 1.757 | Acc: 34.505% 
050  19448 |Loss: 1.758 | Acc: 34.513% 
050  19449 |Loss: 1.758 | Acc: 34.494% 
050  19450 |Loss: 1.758 | Acc: 34.525% 
050  19451 |Loss: 1.758 | Acc: 34.528% 
050  19452 |Loss: 1.758 | Acc: 34.516% 
050  19453 |Loss: 1.758 | Acc: 34.500% 
050  19454 |Loss: 1.759 | Acc: 34.497% 
050  19455 |Loss: 1.758 | Acc: 34.481% 
050  19456 |Loss: 1.758 | Acc: 34.485% 
050  19457 |Loss: 1.758 | Acc: 34.488% 
050  19458 |Loss: 1.759 | Acc: 34.477% 
050  19459 |Loss: 1.759 | Acc: 34.479% 
050  19460 |Loss: 1.759 | Acc: 34.468% 
050  19461 |Loss: 1.759 | Acc: 34.473% 
050  19462 |Loss: 1.759 | Acc: 34.470% 
050  19463 |Loss: 1.759 | Acc: 34.486% 
050  19464 |Loss: 1.759 | Acc: 34.457% 
050  19465 |Loss: 1.759 | Acc: 34.444% 
050  19466 |Loss: 1.760 | Acc: 34.423% 
050  19467 |Loss: 1.760 | Acc: 34.418% 
050  19468 |Loss: 1.761 | Acc: 34.380% 
050  19469 |Loss: 1.761 | Acc: 34.370% 
050  19470 |Loss: 1.761 | Acc: 34.360% 
050  19471 |Loss: 1.761 | Acc: 34.372% 
050  19472 |Loss: 1.761 | Acc: 34.355% 
050  19473 |Loss: 1.761 | Acc: 34.363% 
050  19474 |Loss: 1.760 | Acc: 34.370% 
050  19475 |Loss: 1.760 | Acc: 34.360% 
050  19476 |Loss: 1.760 | Acc: 34.370% 
050  19477 |Loss: 1.760 | Acc: 34.358% 
050  19478 |Loss: 1.760 | Acc: 34.370% 
050  19479 |Loss: 1.760 | Acc: 34.387% 
050  19480 |Loss: 1.760 | Acc: 34.390% 
050  19481 |Loss: 1.760 | Acc: 34.402% 
050  19482 |Loss: 1.760 | Acc: 34.443% 
050  19483 |Loss: 1.760 | Acc: 34.443% 
050  19484 |Loss: 1.760 | Acc: 34.442% 
050  19485 |Loss: 1.760 | Acc: 34.435% 
050  19486 |Loss: 1.760 | Acc: 34.430% 
050  19487 |Loss: 1.760 | Acc: 34.430% 
050  19488 |Loss: 1.760 | Acc: 34.430% 
050  19489 |Loss: 1.760 | Acc: 34.427% 
050  19490 |Loss: 1.760 | Acc: 34.425% 
050  19491 |Loss: 1.760 | Acc: 34.413% 
050  19492 |Loss: 1.760 | Acc: 34.408% 
050  19493 |Loss: 1.760 | Acc: 34.417% 
050  19494 |Loss: 1.760 | Acc: 34.426% 
050  19495 |Loss: 1.760 | Acc: 34.417% 
050  19496 |Loss: 1.761 | Acc: 34.389% 
050  19497 |Loss: 1.761 | Acc: 34.357% 
050  19498 |Loss: 1.761 | Acc: 34.347% 
050  19499 |Loss: 1.761 | Acc: 34.350% 
050  19500 |Loss: 1.761 | Acc: 34.359% 
050  19501 |Loss: 1.761 | Acc: 34.359% 
050  19502 |Loss: 1.761 | Acc: 34.350% 
050  19503 |Loss: 1.762 | Acc: 34.341% 
050  19504 |Loss: 1.761 | Acc: 34.346% 
050  19505 |Loss: 1.761 | Acc: 34.348% 
050  19506 |Loss: 1.761 | Acc: 34.348% 
050  19507 |Loss: 1.761 | Acc: 34.364% 
050  19508 |Loss: 1.761 | Acc: 34.362% 
050  19509 |Loss: 1.761 | Acc: 34.350% 
050  19510 |Loss: 1.761 | Acc: 34.342% 
050  19511 |Loss: 1.761 | Acc: 34.333% 
050  19512 |Loss: 1.761 | Acc: 34.335% 
050  19513 |Loss: 1.761 | Acc: 34.331% 
050  19514 |Loss: 1.761 | Acc: 34.353% 
050  19515 |Loss: 1.761 | Acc: 34.351% 
050  19516 |Loss: 1.761 | Acc: 34.353% 
050  19517 |Loss: 1.760 | Acc: 34.360% 
050  19518 |Loss: 1.760 | Acc: 34.368% 
050  19519 |Loss: 1.760 | Acc: 34.379% 
050  19520 |Loss: 1.760 | Acc: 34.392% 
050  19521 |Loss: 1.760 | Acc: 34.401% 
050  19522 |Loss: 1.760 | Acc: 34.390% 
050  19523 |Loss: 1.760 | Acc: 34.371% 
050  19524 |Loss: 1.760 | Acc: 34.371% 
050  19525 |Loss: 1.760 | Acc: 34.356% 
050  19526 |Loss: 1.760 | Acc: 34.356% 
050  19527 |Loss: 1.760 | Acc: 34.354% 
050  19528 |Loss: 1.760 | Acc: 34.350% 
050  19529 |Loss: 1.760 | Acc: 34.358% 
050  19530 |Loss: 1.760 | Acc: 34.377% 
050  19531 |Loss: 1.760 | Acc: 34.381% 
050  19532 |Loss: 1.760 | Acc: 34.390% 
050  19533 |Loss: 1.760 | Acc: 34.394% 
050  19534 |Loss: 1.760 | Acc: 34.398% 
050  19535 |Loss: 1.760 | Acc: 34.398% 
050  19536 |Loss: 1.760 | Acc: 34.392% 
050  19537 |Loss: 1.760 | Acc: 34.394% 
050  19538 |Loss: 1.760 | Acc: 34.391% 
050  19539 |Loss: 1.760 | Acc: 34.391% 
050  19540 |Loss: 1.760 | Acc: 34.385% 
050  19541 |Loss: 1.760 | Acc: 34.377% 
050  19542 |Loss: 1.760 | Acc: 34.377% 
050  19543 |Loss: 1.760 | Acc: 34.367% 
050  19544 |Loss: 1.760 | Acc: 34.359% 
050  19545 |Loss: 1.760 | Acc: 34.359% 
050  19546 |Loss: 1.761 | Acc: 34.347% 
050  19547 |Loss: 1.761 | Acc: 34.341% 
050  19548 |Loss: 1.761 | Acc: 34.345% 
050  19549 |Loss: 1.761 | Acc: 34.335% 
050  19550 |Loss: 1.760 | Acc: 34.352% 
051  19551 |Loss: 1.742 | Acc: 35.938% 
051  19552 |Loss: 1.737 | Acc: 35.938% 
051  19553 |Loss: 1.746 | Acc: 36.198% 
051  19554 |Loss: 1.763 | Acc: 35.547% 
051  19555 |Loss: 1.767 | Acc: 35.156% 
051  19556 |Loss: 1.779 | Acc: 34.896% 
051  19557 |Loss: 1.781 | Acc: 34.152% 
051  19558 |Loss: 1.769 | Acc: 34.375% 
051  19559 |Loss: 1.761 | Acc: 34.375% 
051  19560 |Loss: 1.761 | Acc: 34.531% 
051  19561 |Loss: 1.757 | Acc: 34.375% 
051  19562 |Loss: 1.762 | Acc: 33.984% 
051  19563 |Loss: 1.763 | Acc: 33.834% 
051  19564 |Loss: 1.760 | Acc: 33.705% 
051  19565 |Loss: 1.760 | Acc: 33.802% 
051  19566 |Loss: 1.762 | Acc: 34.082% 
051  19567 |Loss: 1.759 | Acc: 34.145% 
051  19568 |Loss: 1.758 | Acc: 34.245% 
051  19569 |Loss: 1.760 | Acc: 34.128% 
051  19570 |Loss: 1.767 | Acc: 33.867% 
051  19571 |Loss: 1.767 | Acc: 33.891% 
051  19572 |Loss: 1.761 | Acc: 33.913% 
051  19573 |Loss: 1.758 | Acc: 34.103% 
051  19574 |Loss: 1.760 | Acc: 33.887% 
051  19575 |Loss: 1.753 | Acc: 34.219% 
051  19576 |Loss: 1.750 | Acc: 34.195% 
051  19577 |Loss: 1.753 | Acc: 34.346% 
051  19578 |Loss: 1.755 | Acc: 34.180% 
051  19579 |Loss: 1.752 | Acc: 34.159% 
051  19580 |Loss: 1.751 | Acc: 34.219% 
051  19581 |Loss: 1.754 | Acc: 34.173% 
051  19582 |Loss: 1.754 | Acc: 34.009% 
051  19583 |Loss: 1.755 | Acc: 33.973% 
051  19584 |Loss: 1.757 | Acc: 33.686% 
051  19585 |Loss: 1.762 | Acc: 33.482% 
051  19586 |Loss: 1.760 | Acc: 33.702% 
051  19587 |Loss: 1.763 | Acc: 33.678% 
051  19588 |Loss: 1.762 | Acc: 33.738% 
051  19589 |Loss: 1.764 | Acc: 33.814% 
051  19590 |Loss: 1.766 | Acc: 33.770% 
051  19591 |Loss: 1.764 | Acc: 33.822% 
051  19592 |Loss: 1.761 | Acc: 34.040% 
051  19593 |Loss: 1.764 | Acc: 33.903% 
051  19594 |Loss: 1.764 | Acc: 33.931% 
051  19595 |Loss: 1.761 | Acc: 34.010% 
051  19596 |Loss: 1.760 | Acc: 34.035% 
051  19597 |Loss: 1.761 | Acc: 33.893% 
051  19598 |Loss: 1.759 | Acc: 33.903% 
051  19599 |Loss: 1.760 | Acc: 33.913% 
051  19600 |Loss: 1.760 | Acc: 33.922% 
051  19601 |Loss: 1.760 | Acc: 33.824% 
051  19602 |Loss: 1.761 | Acc: 33.819% 
051  19603 |Loss: 1.759 | Acc: 33.771% 
051  19604 |Loss: 1.761 | Acc: 33.681% 
051  19605 |Loss: 1.759 | Acc: 33.778% 
051  19606 |Loss: 1.757 | Acc: 33.970% 
051  19607 |Loss: 1.756 | Acc: 34.073% 
051  19608 |Loss: 1.755 | Acc: 34.200% 
051  19609 |Loss: 1.753 | Acc: 34.296% 
051  19610 |Loss: 1.751 | Acc: 34.362% 
051  19611 |Loss: 1.749 | Acc: 34.465% 
051  19612 |Loss: 1.749 | Acc: 34.488% 
051  19613 |Loss: 1.750 | Acc: 34.449% 
051  19614 |Loss: 1.750 | Acc: 34.424% 
051  19615 |Loss: 1.750 | Acc: 34.399% 
051  19616 |Loss: 1.753 | Acc: 34.280% 
051  19617 |Loss: 1.754 | Acc: 34.200% 
051  19618 |Loss: 1.753 | Acc: 34.226% 
051  19619 |Loss: 1.753 | Acc: 34.273% 
051  19620 |Loss: 1.753 | Acc: 34.375% 
051  19621 |Loss: 1.754 | Acc: 34.342% 
051  19622 |Loss: 1.754 | Acc: 34.277% 
051  19623 |Loss: 1.752 | Acc: 34.311% 
051  19624 |Loss: 1.753 | Acc: 34.217% 
051  19625 |Loss: 1.754 | Acc: 34.229% 
051  19626 |Loss: 1.752 | Acc: 34.303% 
051  19627 |Loss: 1.752 | Acc: 34.304% 
051  19628 |Loss: 1.754 | Acc: 34.265% 
051  19629 |Loss: 1.752 | Acc: 34.256% 
051  19630 |Loss: 1.752 | Acc: 34.229% 
051  19631 |Loss: 1.752 | Acc: 34.163% 
051  19632 |Loss: 1.751 | Acc: 34.232% 
051  19633 |Loss: 1.752 | Acc: 34.177% 
051  19634 |Loss: 1.753 | Acc: 34.115% 
051  19635 |Loss: 1.754 | Acc: 34.099% 
051  19636 |Loss: 1.754 | Acc: 34.112% 
051  19637 |Loss: 1.753 | Acc: 34.195% 
051  19638 |Loss: 1.754 | Acc: 34.251% 
051  19639 |Loss: 1.754 | Acc: 34.208% 
051  19640 |Loss: 1.754 | Acc: 34.201% 
051  19641 |Loss: 1.754 | Acc: 34.203% 
051  19642 |Loss: 1.753 | Acc: 34.154% 
051  19643 |Loss: 1.754 | Acc: 34.115% 
051  19644 |Loss: 1.754 | Acc: 34.151% 
051  19645 |Loss: 1.755 | Acc: 34.071% 
051  19646 |Loss: 1.755 | Acc: 34.041% 
051  19647 |Loss: 1.754 | Acc: 34.045% 
051  19648 |Loss: 1.753 | Acc: 34.120% 
051  19649 |Loss: 1.753 | Acc: 34.122% 
051  19650 |Loss: 1.754 | Acc: 34.094% 
051  19651 |Loss: 1.754 | Acc: 34.089% 
051  19652 |Loss: 1.754 | Acc: 34.092% 
051  19653 |Loss: 1.753 | Acc: 34.125% 
051  19654 |Loss: 1.753 | Acc: 34.157% 
051  19655 |Loss: 1.754 | Acc: 34.115% 
051  19656 |Loss: 1.754 | Acc: 34.110% 
051  19657 |Loss: 1.754 | Acc: 34.098% 
051  19658 |Loss: 1.754 | Acc: 34.064% 
051  19659 |Loss: 1.754 | Acc: 34.117% 
051  19660 |Loss: 1.754 | Acc: 34.112% 
051  19661 |Loss: 1.754 | Acc: 34.101% 
051  19662 |Loss: 1.754 | Acc: 34.082% 
051  19663 |Loss: 1.753 | Acc: 34.216% 
051  19664 |Loss: 1.752 | Acc: 34.245% 
051  19665 |Loss: 1.752 | Acc: 34.293% 
051  19666 |Loss: 1.751 | Acc: 34.287% 
051  19667 |Loss: 1.751 | Acc: 34.288% 
051  19668 |Loss: 1.751 | Acc: 34.269% 
051  19669 |Loss: 1.752 | Acc: 34.171% 
051  19670 |Loss: 1.752 | Acc: 34.115% 
051  19671 |Loss: 1.753 | Acc: 34.097% 
051  19672 |Loss: 1.752 | Acc: 34.119% 
051  19673 |Loss: 1.752 | Acc: 34.153% 
051  19674 |Loss: 1.752 | Acc: 34.148% 
051  19675 |Loss: 1.752 | Acc: 34.156% 
051  19676 |Loss: 1.752 | Acc: 34.226% 
051  19677 |Loss: 1.752 | Acc: 34.209% 
051  19678 |Loss: 1.752 | Acc: 34.229% 
051  19679 |Loss: 1.752 | Acc: 34.260% 
051  19680 |Loss: 1.751 | Acc: 34.273% 
051  19681 |Loss: 1.751 | Acc: 34.274% 
051  19682 |Loss: 1.752 | Acc: 34.233% 
051  19683 |Loss: 1.753 | Acc: 34.216% 
051  19684 |Loss: 1.752 | Acc: 34.258% 
051  19685 |Loss: 1.753 | Acc: 34.277% 
051  19686 |Loss: 1.752 | Acc: 34.341% 
051  19687 |Loss: 1.752 | Acc: 34.318% 
051  19688 |Loss: 1.753 | Acc: 34.307% 
051  19689 |Loss: 1.753 | Acc: 34.330% 
051  19690 |Loss: 1.753 | Acc: 34.297% 
051  19691 |Loss: 1.753 | Acc: 34.264% 
051  19692 |Loss: 1.753 | Acc: 34.265% 
051  19693 |Loss: 1.753 | Acc: 34.266% 
051  19694 |Loss: 1.753 | Acc: 34.218% 
051  19695 |Loss: 1.753 | Acc: 34.213% 
051  19696 |Loss: 1.753 | Acc: 34.193% 
051  19697 |Loss: 1.753 | Acc: 34.184% 
051  19698 |Loss: 1.753 | Acc: 34.159% 
051  19699 |Loss: 1.753 | Acc: 34.171% 
051  19700 |Loss: 1.753 | Acc: 34.177% 
051  19701 |Loss: 1.752 | Acc: 34.158% 
051  19702 |Loss: 1.752 | Acc: 34.139% 
051  19703 |Loss: 1.751 | Acc: 34.161% 
051  19704 |Loss: 1.752 | Acc: 34.167% 
051  19705 |Loss: 1.752 | Acc: 34.189% 
051  19706 |Loss: 1.752 | Acc: 34.215% 
051  19707 |Loss: 1.752 | Acc: 34.191% 
051  19708 |Loss: 1.752 | Acc: 34.227% 
051  19709 |Loss: 1.751 | Acc: 34.233% 
051  19710 |Loss: 1.751 | Acc: 34.233% 
051  19711 |Loss: 1.751 | Acc: 34.234% 
051  19712 |Loss: 1.750 | Acc: 34.269% 
051  19713 |Loss: 1.751 | Acc: 34.255% 
051  19714 |Loss: 1.750 | Acc: 34.261% 
051  19715 |Loss: 1.750 | Acc: 34.242% 
051  19716 |Loss: 1.750 | Acc: 34.309% 
051  19717 |Loss: 1.750 | Acc: 34.310% 
051  19718 |Loss: 1.750 | Acc: 34.291% 
051  19719 |Loss: 1.751 | Acc: 34.283% 
051  19720 |Loss: 1.751 | Acc: 34.265% 
051  19721 |Loss: 1.751 | Acc: 34.293% 
051  19722 |Loss: 1.751 | Acc: 34.330% 
051  19723 |Loss: 1.752 | Acc: 34.339% 
051  19724 |Loss: 1.751 | Acc: 34.344% 
051  19725 |Loss: 1.752 | Acc: 34.308% 
051  19726 |Loss: 1.752 | Acc: 34.313% 
051  19727 |Loss: 1.751 | Acc: 34.313% 
051  19728 |Loss: 1.752 | Acc: 34.344% 
