105  40665 |Loss: 0.371 | Acc: 89.844% 
118  45939 |Loss: 0.227 | Acc: 92.379% 
118  45940 |Loss: 0.227 | Acc: 92.386% 
118  45941 |Loss: 0.227 | Acc: 92.373% 
118  45942 |Loss: 0.227 | Acc: 92.396% 
118  45943 |Loss: 0.227 | Acc: 92.411% 
118  45944 |Loss: 0.227 | Acc: 92.406% 
118  45945 |Loss: 0.227 | Acc: 92.385% 
118  45946 |Loss: 0.227 | Acc: 92.392% 
118  45947 |Loss: 0.227 | Acc: 92.410% 
118  45948 |Loss: 0.227 | Acc: 92.413% 
118  45949 |Loss: 0.227 | Acc: 92.408% 
118  45950 |Loss: 0.227 | Acc: 92.422% 
118  45951 |Loss: 0.226 | Acc: 92.429% 
118  45952 |Loss: 0.226 | Acc: 92.439% 
118  45953 |Loss: 0.226 | Acc: 92.438% 
118  45954 |Loss: 0.226 | Acc: 92.437% 
118  45955 |Loss: 0.226 | Acc: 92.420% 
118  45956 |Loss: 0.226 | Acc: 92.419% 
118  45957 |Loss: 0.226 | Acc: 92.414% 
118  45958 |Loss: 0.226 | Acc: 92.417% 
118  45959 |Loss: 0.226 | Acc: 92.416% 
118  45960 |Loss: 0.227 | Acc: 92.419% 
118  45961 |Loss: 0.227 | Acc: 92.414% 
118  45962 |Loss: 0.227 | Acc: 92.409% 
118  45963 |Loss: 0.227 | Acc: 92.426% 
118  45964 |Loss: 0.227 | Acc: 92.414% 
118  45965 |Loss: 0.227 | Acc: 92.428% 
118  45966 |Loss: 0.227 | Acc: 92.412% 
118  45967 |Loss: 0.227 | Acc: 92.408% 
118  45968 |Loss: 0.227 | Acc: 92.407% 
118  45969 |Loss: 0.227 | Acc: 92.406% 
118  45970 |Loss: 0.227 | Acc: 92.401% 
118  45971 |Loss: 0.227 | Acc: 92.400% 
118  45972 |Loss: 0.227 | Acc: 92.403% 
118  45973 |Loss: 0.227 | Acc: 92.412% 
118  45974 |Loss: 0.227 | Acc: 92.401% 
118  45975 |Loss: 0.227 | Acc: 92.390% 
118  45976 |Loss: 0.228 | Acc: 92.361% 
118  45977 |Loss: 0.228 | Acc: 92.361% 
118  45978 |Loss: 0.227 | Acc: 92.363% 
118  45979 |Loss: 0.228 | Acc: 92.349% 
118  45980 |Loss: 0.228 | Acc: 92.345% 
118  45981 |Loss: 0.228 | Acc: 92.334% 
118  45982 |Loss: 0.228 | Acc: 92.327% 
118  45983 |Loss: 0.228 | Acc: 92.320% 
118  45984 |Loss: 0.228 | Acc: 92.323% 
118  45985 |Loss: 0.228 | Acc: 92.335% 
118  45986 |Loss: 0.228 | Acc: 92.338% 
118  45987 |Loss: 0.228 | Acc: 92.337% 
118  45988 |Loss: 0.228 | Acc: 92.320% 
118  45989 |Loss: 0.228 | Acc: 92.313% 
118  45990 |Loss: 0.228 | Acc: 92.323% 
118  45991 |Loss: 0.228 | Acc: 92.322% 
118  45992 |Loss: 0.228 | Acc: 92.328% 
118  45993 |Loss: 0.228 | Acc: 92.334% 
118  45994 |Loss: 0.228 | Acc: 92.330% 
118  45995 |Loss: 0.228 | Acc: 92.332% 
118  45996 |Loss: 0.228 | Acc: 92.332% 
118  45997 |Loss: 0.227 | Acc: 92.344% 
118  45998 |Loss: 0.227 | Acc: 92.343% 
118  45999 |Loss: 0.228 | Acc: 92.339% 
118  46000 |Loss: 0.227 | Acc: 92.339% 
118  46001 |Loss: 0.228 | Acc: 92.335% 
118  46002 |Loss: 0.228 | Acc: 92.338% 
118  46003 |Loss: 0.228 | Acc: 92.337% 
118  46004 |Loss: 0.228 | Acc: 92.324% 
118  46005 |Loss: 0.228 | Acc: 92.330% 
118  46006 |Loss: 0.228 | Acc: 92.344% 
118  46007 |Loss: 0.227 | Acc: 92.359% 
118  46008 |Loss: 0.228 | Acc: 92.352% 
118  46009 |Loss: 0.228 | Acc: 92.357% 
118  46010 |Loss: 0.228 | Acc: 92.357% 
118  46011 |Loss: 0.228 | Acc: 92.341% 
118  46012 |Loss: 0.228 | Acc: 92.341% 
118  46013 |Loss: 0.228 | Acc: 92.334% 
118  46014 |Loss: 0.228 | Acc: 92.328% 
118  46015 |Loss: 0.228 | Acc: 92.333% 
118  46016 |Loss: 0.228 | Acc: 92.336% 
118  46017 |Loss: 0.228 | Acc: 92.341% 
118  46018 |Loss: 0.228 | Acc: 92.326% 
118  46019 |Loss: 0.228 | Acc: 92.334% 
118  46020 |Loss: 0.228 | Acc: 92.322% 
118  46021 |Loss: 0.228 | Acc: 92.324% 
118  46022 |Loss: 0.228 | Acc: 92.327% 
118  46023 |Loss: 0.228 | Acc: 92.326% 
118  46024 |Loss: 0.228 | Acc: 92.323% 
118  46025 |Loss: 0.229 | Acc: 92.286% 
118  46026 |Loss: 0.229 | Acc: 92.288% 
118  46027 |Loss: 0.229 | Acc: 92.294% 
118  46028 |Loss: 0.229 | Acc: 92.299% 
118  46029 |Loss: 0.229 | Acc: 92.307% 
118  46030 |Loss: 0.229 | Acc: 92.301% 
118  46031 |Loss: 0.229 | Acc: 92.289% 
118  46032 |Loss: 0.229 | Acc: 92.300% 
118  46033 |Loss: 0.229 | Acc: 92.299% 
118  46034 |Loss: 0.229 | Acc: 92.302% 
118  46035 |Loss: 0.229 | Acc: 92.299% 
118  46036 |Loss: 0.229 | Acc: 92.290% 
118  46037 |Loss: 0.229 | Acc: 92.279% 
118  46038 |Loss: 0.229 | Acc: 92.287% 
118  46039 |Loss: 0.229 | Acc: 92.286% 
118  46040 |Loss: 0.229 | Acc: 92.286% 
118  46041 |Loss: 0.229 | Acc: 92.291% 
118  46042 |Loss: 0.229 | Acc: 92.285% 
118  46043 |Loss: 0.229 | Acc: 92.290% 
118  46044 |Loss: 0.228 | Acc: 92.290% 
118  46045 |Loss: 0.229 | Acc: 92.285% 
118  46046 |Loss: 0.229 | Acc: 92.289% 
118  46047 |Loss: 0.229 | Acc: 92.289% 
118  46048 |Loss: 0.229 | Acc: 92.286% 
118  46049 |Loss: 0.228 | Acc: 92.291% 
118  46050 |Loss: 0.228 | Acc: 92.298% 
118  46051 |Loss: 0.228 | Acc: 92.295% 
118  46052 |Loss: 0.229 | Acc: 92.277% 
118  46053 |Loss: 0.228 | Acc: 92.292% 
118  46054 |Loss: 0.229 | Acc: 92.282% 
118  46055 |Loss: 0.229 | Acc: 92.274% 
118  46056 |Loss: 0.229 | Acc: 92.273% 
118  46057 |Loss: 0.229 | Acc: 92.268% 
118  46058 |Loss: 0.229 | Acc: 92.258% 
118  46059 |Loss: 0.229 | Acc: 92.258% 
118  46060 |Loss: 0.229 | Acc: 92.270% 
118  46061 |Loss: 0.229 | Acc: 92.275% 
118  46062 |Loss: 0.228 | Acc: 92.282% 
118  46063 |Loss: 0.228 | Acc: 92.277% 
118  46064 |Loss: 0.229 | Acc: 92.266% 
118  46065 |Loss: 0.229 | Acc: 92.273% 
118  46066 |Loss: 0.229 | Acc: 92.285% 
118  46067 |Loss: 0.229 | Acc: 92.295% 
118  46068 |Loss: 0.229 | Acc: 92.290% 
118  46069 |Loss: 0.229 | Acc: 92.289% 
118  46070 |Loss: 0.229 | Acc: 92.279% 
118  46071 |Loss: 0.229 | Acc: 92.284% 
118  46072 |Loss: 0.229 | Acc: 92.281% 
118  46073 |Loss: 0.229 | Acc: 92.274% 
118  46074 |Loss: 0.229 | Acc: 92.262% 
118  46075 |Loss: 0.230 | Acc: 92.249% 
118  46076 |Loss: 0.229 | Acc: 92.252% 
118  46077 |Loss: 0.230 | Acc: 92.237% 
118  46078 |Loss: 0.230 | Acc: 92.235% 
118  46079 |Loss: 0.229 | Acc: 92.242% 
118  46080 |Loss: 0.229 | Acc: 92.251% 
118  46081 |Loss: 0.229 | Acc: 92.262% 
118  46082 |Loss: 0.229 | Acc: 92.274% 
118  46083 |Loss: 0.229 | Acc: 92.276% 
118  46084 |Loss: 0.229 | Acc: 92.271% 
118  46085 |Loss: 0.229 | Acc: 92.271% 
118  46086 |Loss: 0.229 | Acc: 92.264% 
118  46087 |Loss: 0.229 | Acc: 92.252% 
118  46088 |Loss: 0.229 | Acc: 92.242% 
118  46089 |Loss: 0.229 | Acc: 92.242% 
118  46090 |Loss: 0.229 | Acc: 92.242% 
118  46091 |Loss: 0.230 | Acc: 92.226% 
118  46092 |Loss: 0.230 | Acc: 92.226% 
118  46093 |Loss: 0.230 | Acc: 92.224% 
118  46094 |Loss: 0.230 | Acc: 92.221% 
118  46095 |Loss: 0.230 | Acc: 92.226% 
118  46096 |Loss: 0.230 | Acc: 92.226% 
118  46097 |Loss: 0.230 | Acc: 92.232% 
118  46098 |Loss: 0.230 | Acc: 92.223% 
118  46099 |Loss: 0.230 | Acc: 92.223% 
118  46100 |Loss: 0.230 | Acc: 92.221% 
118  46101 |Loss: 0.230 | Acc: 92.216% 
118  46102 |Loss: 0.230 | Acc: 92.214% 
118  46103 |Loss: 0.230 | Acc: 92.218% 
118  46104 |Loss: 0.230 | Acc: 92.218% 
118  46105 |Loss: 0.230 | Acc: 92.216% 
118  46106 |Loss: 0.230 | Acc: 92.216% 
118  46107 |Loss: 0.229 | Acc: 92.222% 
118  46108 |Loss: 0.230 | Acc: 92.222% 
118  46109 |Loss: 0.230 | Acc: 92.220% 
118  46110 |Loss: 0.230 | Acc: 92.218% 
118  46111 |Loss: 0.230 | Acc: 92.215% 
118  46112 |Loss: 0.230 | Acc: 92.211% 
118  46113 |Loss: 0.230 | Acc: 92.211% 
118  46114 |Loss: 0.230 | Acc: 92.207% 
118  46115 |Loss: 0.230 | Acc: 92.202% 
118  46116 |Loss: 0.230 | Acc: 92.204% 
118  46117 |Loss: 0.230 | Acc: 92.198% 
118  46118 |Loss: 0.230 | Acc: 92.202% 
118  46119 |Loss: 0.230 | Acc: 92.198% 
118  46120 |Loss: 0.230 | Acc: 92.196% 
118  46121 |Loss: 0.230 | Acc: 92.198% 
118  46122 |Loss: 0.230 | Acc: 92.194% 
118  46123 |Loss: 0.230 | Acc: 92.190% 
118  46124 |Loss: 0.230 | Acc: 92.196% 
118  46125 |Loss: 0.230 | Acc: 92.196% 
118  46126 |Loss: 0.230 | Acc: 92.188% 
118  46127 |Loss: 0.230 | Acc: 92.196% 
118  46128 |Loss: 0.230 | Acc: 92.194% 
118  46129 |Loss: 0.230 | Acc: 92.194% 
118  46130 |Loss: 0.230 | Acc: 92.204% 
118  46131 |Loss: 0.230 | Acc: 92.204% 
118  46132 |Loss: 0.230 | Acc: 92.210% 
118  46133 |Loss: 0.230 | Acc: 92.210% 
118  46134 |Loss: 0.230 | Acc: 92.206% 
118  46135 |Loss: 0.229 | Acc: 92.216% 
118  46136 |Loss: 0.230 | Acc: 92.210% 
118  46137 |Loss: 0.230 | Acc: 92.208% 
118  46138 |Loss: 0.229 | Acc: 92.212% 
119  46139 |Loss: 0.180 | Acc: 94.531% 
119  46140 |Loss: 0.204 | Acc: 93.359% 
119  46141 |Loss: 0.200 | Acc: 94.010% 
119  46142 |Loss: 0.219 | Acc: 93.555% 
119  46143 |Loss: 0.217 | Acc: 93.906% 
119  46144 |Loss: 0.222 | Acc: 93.099% 
119  46145 |Loss: 0.214 | Acc: 93.527% 
119  46146 |Loss: 0.216 | Acc: 93.359% 
119  46147 |Loss: 0.221 | Acc: 93.056% 
119  46148 |Loss: 0.222 | Acc: 92.812% 
119  46149 |Loss: 0.221 | Acc: 92.898% 
119  46150 |Loss: 0.220 | Acc: 92.839% 
119  46151 |Loss: 0.223 | Acc: 92.969% 
119  46152 |Loss: 0.221 | Acc: 92.857% 
119  46153 |Loss: 0.222 | Acc: 92.760% 
119  46154 |Loss: 0.230 | Acc: 92.627% 
119  46155 |Loss: 0.229 | Acc: 92.693% 
119  46156 |Loss: 0.230 | Acc: 92.708% 
119  46157 |Loss: 0.228 | Acc: 92.722% 
119  46158 |Loss: 0.230 | Acc: 92.695% 
119  46159 |Loss: 0.228 | Acc: 92.783% 
119  46160 |Loss: 0.235 | Acc: 92.436% 
119  46161 |Loss: 0.234 | Acc: 92.357% 
119  46162 |Loss: 0.237 | Acc: 92.285% 
119  46163 |Loss: 0.233 | Acc: 92.438% 
119  46164 |Loss: 0.232 | Acc: 92.368% 
119  46165 |Loss: 0.236 | Acc: 92.303% 
119  46166 |Loss: 0.235 | Acc: 92.271% 
119  46167 |Loss: 0.234 | Acc: 92.349% 
119  46168 |Loss: 0.234 | Acc: 92.266% 
119  46169 |Loss: 0.237 | Acc: 92.162% 
119  46170 |Loss: 0.234 | Acc: 92.212% 
119  46171 |Loss: 0.236 | Acc: 92.140% 
119  46172 |Loss: 0.238 | Acc: 92.096% 
119  46173 |Loss: 0.238 | Acc: 92.098% 
119  46174 |Loss: 0.236 | Acc: 92.144% 
119  46175 |Loss: 0.232 | Acc: 92.335% 
119  46176 |Loss: 0.231 | Acc: 92.373% 
119  46177 |Loss: 0.230 | Acc: 92.428% 
119  46178 |Loss: 0.232 | Acc: 92.266% 
119  46179 |Loss: 0.231 | Acc: 92.321% 
119  46180 |Loss: 0.233 | Acc: 92.262% 
119  46181 |Loss: 0.232 | Acc: 92.278% 
119  46182 |Loss: 0.233 | Acc: 92.276% 
119  46183 |Loss: 0.234 | Acc: 92.153% 
119  46184 |Loss: 0.234 | Acc: 92.137% 
119  46185 |Loss: 0.234 | Acc: 92.171% 
119  46186 |Loss: 0.235 | Acc: 92.122% 
119  46187 |Loss: 0.233 | Acc: 92.172% 
119  46188 |Loss: 0.233 | Acc: 92.172% 
119  46189 |Loss: 0.233 | Acc: 92.157% 
119  46190 |Loss: 0.234 | Acc: 92.112% 
119  46191 |Loss: 0.235 | Acc: 92.114% 
119  46192 |Loss: 0.235 | Acc: 92.130% 
119  46193 |Loss: 0.235 | Acc: 92.088% 
119  46194 |Loss: 0.234 | Acc: 92.118% 
119  46195 |Loss: 0.234 | Acc: 92.092% 
119  46196 |Loss: 0.234 | Acc: 92.080% 
119  46197 |Loss: 0.235 | Acc: 92.029% 
119  46198 |Loss: 0.235 | Acc: 92.031% 
119  46199 |Loss: 0.235 | Acc: 92.034% 
119  46200 |Loss: 0.235 | Acc: 92.036% 
119  46201 |Loss: 0.236 | Acc: 92.001% 
119  46202 |Loss: 0.236 | Acc: 92.029% 
119  46203 |Loss: 0.236 | Acc: 92.055% 
119  46204 |Loss: 0.235 | Acc: 92.105% 
119  46205 |Loss: 0.233 | Acc: 92.176% 
119  46206 |Loss: 0.233 | Acc: 92.165% 
119  46207 |Loss: 0.232 | Acc: 92.221% 
119  46208 |Loss: 0.231 | Acc: 92.243% 
119  46209 |Loss: 0.232 | Acc: 92.176% 
119  46210 |Loss: 0.231 | Acc: 92.242% 
119  46211 |Loss: 0.231 | Acc: 92.252% 
119  46212 |Loss: 0.231 | Acc: 92.240% 
119  46213 |Loss: 0.231 | Acc: 92.271% 
119  46214 |Loss: 0.232 | Acc: 92.218% 
119  46215 |Loss: 0.233 | Acc: 92.188% 
119  46216 |Loss: 0.232 | Acc: 92.188% 
119  46217 |Loss: 0.232 | Acc: 92.197% 
119  46218 |Loss: 0.232 | Acc: 92.148% 
119  46219 |Loss: 0.232 | Acc: 92.091% 
119  46220 |Loss: 0.233 | Acc: 92.064% 
119  46221 |Loss: 0.232 | Acc: 92.084% 
119  46222 |Loss: 0.231 | Acc: 92.113% 
119  46223 |Loss: 0.230 | Acc: 92.151% 
119  46224 |Loss: 0.231 | Acc: 92.115% 
119  46225 |Loss: 0.232 | Acc: 92.080% 
119  46226 |Loss: 0.232 | Acc: 92.090% 
119  46227 |Loss: 0.233 | Acc: 92.056% 
119  46228 |Loss: 0.232 | Acc: 92.083% 
119  46229 |Loss: 0.232 | Acc: 92.119% 
119  46230 |Loss: 0.232 | Acc: 92.137% 
119  46231 |Loss: 0.232 | Acc: 92.171% 
119  46232 |Loss: 0.232 | Acc: 92.179% 
119  46233 |Loss: 0.230 | Acc: 92.229% 
119  46234 |Loss: 0.230 | Acc: 92.212% 
119  46235 |Loss: 0.230 | Acc: 92.212% 
119  46236 |Loss: 0.230 | Acc: 92.195% 
119  46237 |Loss: 0.229 | Acc: 92.266% 
119  46238 |Loss: 0.228 | Acc: 92.289% 
119  46239 |Loss: 0.228 | Acc: 92.280% 
119  46240 |Loss: 0.229 | Acc: 92.279% 
119  46241 |Loss: 0.229 | Acc: 92.286% 
119  46242 |Loss: 0.228 | Acc: 92.300% 
119  46243 |Loss: 0.229 | Acc: 92.284% 
119  46244 |Loss: 0.229 | Acc: 92.276% 
119  46245 |Loss: 0.229 | Acc: 92.261% 
119  46246 |Loss: 0.229 | Acc: 92.274% 
119  46247 |Loss: 0.230 | Acc: 92.259% 
119  46248 |Loss: 0.229 | Acc: 92.287% 
119  46249 |Loss: 0.229 | Acc: 92.279% 
119  46250 |Loss: 0.229 | Acc: 92.306% 
119  46251 |Loss: 0.228 | Acc: 92.305% 
119  46252 |Loss: 0.228 | Acc: 92.331% 
119  46253 |Loss: 0.228 | Acc: 92.310% 
119  46254 |Loss: 0.227 | Acc: 92.315% 
119  46255 |Loss: 0.227 | Acc: 92.314% 
119  46256 |Loss: 0.226 | Acc: 92.346% 
119  46257 |Loss: 0.226 | Acc: 92.352% 
119  46258 |Loss: 0.226 | Acc: 92.350% 
119  46259 |Loss: 0.226 | Acc: 92.342% 
119  46260 |Loss: 0.226 | Acc: 92.335% 
119  46261 |Loss: 0.226 | Acc: 92.340% 
119  46262 |Loss: 0.226 | Acc: 92.351% 
119  46263 |Loss: 0.226 | Acc: 92.344% 
119  46264 |Loss: 0.225 | Acc: 92.374% 
119  46265 |Loss: 0.224 | Acc: 92.391% 
119  46266 |Loss: 0.224 | Acc: 92.407% 
119  46267 |Loss: 0.224 | Acc: 92.442% 
119  46268 |Loss: 0.223 | Acc: 92.452% 
119  46269 |Loss: 0.223 | Acc: 92.468% 
119  46270 |Loss: 0.223 | Acc: 92.454% 
119  46271 |Loss: 0.223 | Acc: 92.464% 
119  46272 |Loss: 0.223 | Acc: 92.456% 
119  46273 |Loss: 0.223 | Acc: 92.459% 
119  46274 |Loss: 0.223 | Acc: 92.446% 
119  46275 |Loss: 0.223 | Acc: 92.467% 
119  46276 |Loss: 0.223 | Acc: 92.488% 
119  46277 |Loss: 0.223 | Acc: 92.497% 
119  46278 |Loss: 0.222 | Acc: 92.506% 
119  46279 |Loss: 0.223 | Acc: 92.498% 
119  46280 |Loss: 0.223 | Acc: 92.490% 
119  46281 |Loss: 0.223 | Acc: 92.483% 
119  46282 |Loss: 0.223 | Acc: 92.486% 
119  46283 |Loss: 0.222 | Acc: 92.505% 
119  46284 |Loss: 0.222 | Acc: 92.535% 
119  46285 |Loss: 0.222 | Acc: 92.533% 
119  46286 |Loss: 0.223 | Acc: 92.504% 
119  46287 |Loss: 0.223 | Acc: 92.507% 
119  46288 |Loss: 0.223 | Acc: 92.469% 
119  46289 |Loss: 0.223 | Acc: 92.477% 
119  46290 |Loss: 0.223 | Acc: 92.465% 
119  46291 |Loss: 0.223 | Acc: 92.448% 
119  46292 |Loss: 0.223 | Acc: 92.441% 
119  46293 |Loss: 0.223 | Acc: 92.460% 
119  46294 |Loss: 0.223 | Acc: 92.448% 
119  46295 |Loss: 0.223 | Acc: 92.466% 
119  46296 |Loss: 0.223 | Acc: 92.464% 
119  46297 |Loss: 0.223 | Acc: 92.468% 
119  46298 |Loss: 0.223 | Acc: 92.466% 
119  46299 |Loss: 0.223 | Acc: 92.435% 
119  46300 |Loss: 0.223 | Acc: 92.453% 
119  46301 |Loss: 0.223 | Acc: 92.446% 
119  46302 |Loss: 0.224 | Acc: 92.430% 
119  46303 |Loss: 0.223 | Acc: 92.462% 
119  46304 |Loss: 0.223 | Acc: 92.479% 
119  46305 |Loss: 0.224 | Acc: 92.459% 
119  46306 |Loss: 0.224 | Acc: 92.457% 
119  46307 |Loss: 0.223 | Acc: 92.456% 
119  46308 |Loss: 0.223 | Acc: 92.454% 
119  46309 |Loss: 0.224 | Acc: 92.425% 
119  46310 |Loss: 0.224 | Acc: 92.433% 
119  46311 |Loss: 0.224 | Acc: 92.440% 
119  46312 |Loss: 0.223 | Acc: 92.461% 
119  46313 |Loss: 0.224 | Acc: 92.473% 
119  46314 |Loss: 0.223 | Acc: 92.476% 
119  46315 |Loss: 0.224 | Acc: 92.470% 
119  46316 |Loss: 0.225 | Acc: 92.446% 
119  46317 |Loss: 0.225 | Acc: 92.423% 
119  46318 |Loss: 0.225 | Acc: 92.435% 
119  46319 |Loss: 0.224 | Acc: 92.455% 
119  46320 |Loss: 0.224 | Acc: 92.445% 
119  46321 |Loss: 0.224 | Acc: 92.444% 
119  46322 |Loss: 0.224 | Acc: 92.442% 
119  46323 |Loss: 0.224 | Acc: 92.432% 
119  46324 |Loss: 0.224 | Acc: 92.435% 
119  46325 |Loss: 0.224 | Acc: 92.417% 
119  46326 |Loss: 0.224 | Acc: 92.437% 
119  46327 |Loss: 0.224 | Acc: 92.452% 
119  46328 |Loss: 0.224 | Acc: 92.463% 
119  46329 |Loss: 0.225 | Acc: 92.445% 
119  46330 |Loss: 0.225 | Acc: 92.448% 
119  46331 |Loss: 0.225 | Acc: 92.434% 
119  46332 |Loss: 0.224 | Acc: 92.457% 
119  46333 |Loss: 0.224 | Acc: 92.464% 
119  46334 |Loss: 0.224 | Acc: 92.463% 
119  46335 |Loss: 0.224 | Acc: 92.441% 
119  46336 |Loss: 0.225 | Acc: 92.432% 
119  46337 |Loss: 0.225 | Acc: 92.415% 
119  46338 |Loss: 0.225 | Acc: 92.391% 
119  46339 |Loss: 0.226 | Acc: 92.390% 
119  46340 |Loss: 0.226 | Acc: 92.373% 
119  46341 |Loss: 0.226 | Acc: 92.380% 
119  46342 |Loss: 0.226 | Acc: 92.364% 
119  46343 |Loss: 0.226 | Acc: 92.348% 
119  46344 |Loss: 0.226 | Acc: 92.362% 
119  46345 |Loss: 0.226 | Acc: 92.365% 
119  46346 |Loss: 0.226 | Acc: 92.375% 
119  46347 |Loss: 0.226 | Acc: 92.371% 
119  46348 |Loss: 0.225 | Acc: 92.377% 
119  46349 |Loss: 0.225 | Acc: 92.387% 
119  46350 |Loss: 0.226 | Acc: 92.364% 
119  46351 |Loss: 0.226 | Acc: 92.349% 
119  46352 |Loss: 0.226 | Acc: 92.341% 
119  46353 |Loss: 0.226 | Acc: 92.333% 
119  46354 |Loss: 0.226 | Acc: 92.339% 
119  46355 |Loss: 0.226 | Acc: 92.324% 
119  46356 |Loss: 0.226 | Acc: 92.342% 
119  46357 |Loss: 0.226 | Acc: 92.352% 
119  46358 |Loss: 0.226 | Acc: 92.347% 
119  46359 |Loss: 0.226 | Acc: 92.347% 
119  46360 |Loss: 0.226 | Acc: 92.342% 
119  46361 |Loss: 0.226 | Acc: 92.342% 
119  46362 |Loss: 0.226 | Acc: 92.355% 
119  46363 |Loss: 0.225 | Acc: 92.365% 
119  46364 |Loss: 0.225 | Acc: 92.360% 
119  46365 |Loss: 0.225 | Acc: 92.356% 
119  46366 |Loss: 0.225 | Acc: 92.359% 
119  46367 |Loss: 0.226 | Acc: 92.358% 
119  46368 |Loss: 0.226 | Acc: 92.368% 
119  46369 |Loss: 0.226 | Acc: 92.353% 
119  46370 |Loss: 0.226 | Acc: 92.346% 
119  46371 |Loss: 0.227 | Acc: 92.332% 
119  46372 |Loss: 0.226 | Acc: 92.334% 
119  46373 |Loss: 0.227 | Acc: 92.334% 
119  46374 |Loss: 0.227 | Acc: 92.333% 
119  46375 |Loss: 0.227 | Acc: 92.329% 
119  46376 |Loss: 0.227 | Acc: 92.332% 
119  46377 |Loss: 0.227 | Acc: 92.331% 
119  46378 |Loss: 0.227 | Acc: 92.340% 
119  46379 |Loss: 0.227 | Acc: 92.346% 
119  46380 |Loss: 0.227 | Acc: 92.346% 
119  46381 |Loss: 0.227 | Acc: 92.345% 
119  46382 |Loss: 0.227 | Acc: 92.335% 
119  46383 |Loss: 0.227 | Acc: 92.331% 
119  46384 |Loss: 0.227 | Acc: 92.334% 
119  46385 |Loss: 0.227 | Acc: 92.336% 
119  46386 |Loss: 0.227 | Acc: 92.336% 
119  46387 |Loss: 0.227 | Acc: 92.348% 
119  46388 |Loss: 0.227 | Acc: 92.356% 
119  46389 |Loss: 0.227 | Acc: 92.365% 
119  46390 |Loss: 0.227 | Acc: 92.370% 
119  46391 |Loss: 0.226 | Acc: 92.388% 
119  46392 |Loss: 0.226 | Acc: 92.384% 
119  46393 |Loss: 0.226 | Acc: 92.384% 
119  46394 |Loss: 0.226 | Acc: 92.389% 
119  46395 |Loss: 0.226 | Acc: 92.394% 
119  46396 |Loss: 0.226 | Acc: 92.390% 
119  46397 |Loss: 0.226 | Acc: 92.393% 
119  46398 |Loss: 0.226 | Acc: 92.395% 
119  46399 |Loss: 0.226 | Acc: 92.400% 
119  46400 |Loss: 0.226 | Acc: 92.417% 
119  46401 |Loss: 0.226 | Acc: 92.422% 
119  46402 |Loss: 0.226 | Acc: 92.436% 
119  46403 |Loss: 0.226 | Acc: 92.432% 
119  46404 |Loss: 0.225 | Acc: 92.452% 
119  46405 |Loss: 0.225 | Acc: 92.454% 
119  46406 |Loss: 0.225 | Acc: 92.464% 
119  46407 |Loss: 0.225 | Acc: 92.472% 
119  46408 |Loss: 0.225 | Acc: 92.474% 
119  46409 |Loss: 0.225 | Acc: 92.476% 
119  46410 |Loss: 0.225 | Acc: 92.478% 
119  46411 |Loss: 0.225 | Acc: 92.474% 
119  46412 |Loss: 0.226 | Acc: 92.467% 
119  46413 |Loss: 0.226 | Acc: 92.466% 
119  46414 |Loss: 0.225 | Acc: 92.471% 
119  46415 |Loss: 0.225 | Acc: 92.478% 
119  46416 |Loss: 0.225 | Acc: 92.471% 
119  46417 |Loss: 0.226 | Acc: 92.465% 
119  46418 |Loss: 0.226 | Acc: 92.469% 
119  46419 |Loss: 0.226 | Acc: 92.452% 
119  46420 |Loss: 0.226 | Acc: 92.459% 
119  46421 |Loss: 0.225 | Acc: 92.472% 
119  46422 |Loss: 0.226 | Acc: 92.465% 
119  46423 |Loss: 0.225 | Acc: 92.464% 
119  46424 |Loss: 0.225 | Acc: 92.472% 
119  46425 |Loss: 0.225 | Acc: 92.476% 
119  46426 |Loss: 0.225 | Acc: 92.470% 
119  46427 |Loss: 0.225 | Acc: 92.466% 
119  46428 |Loss: 0.225 | Acc: 92.473% 
119  46429 |Loss: 0.225 | Acc: 92.477% 
119  46430 |Loss: 0.225 | Acc: 92.482% 
119  46431 |Loss: 0.225 | Acc: 92.481% 
119  46432 |Loss: 0.225 | Acc: 92.490% 
119  46433 |Loss: 0.225 | Acc: 92.489% 
119  46434 |Loss: 0.225 | Acc: 92.486% 
119  46435 |Loss: 0.225 | Acc: 92.490% 
119  46436 |Loss: 0.225 | Acc: 92.497% 
119  46437 |Loss: 0.225 | Acc: 92.488% 
119  46438 |Loss: 0.225 | Acc: 92.492% 
119  46439 |Loss: 0.225 | Acc: 92.478% 
119  46440 |Loss: 0.225 | Acc: 92.475% 
119  46441 |Loss: 0.225 | Acc: 92.474% 
119  46442 |Loss: 0.225 | Acc: 92.488% 
119  46443 |Loss: 0.225 | Acc: 92.462% 
119  46444 |Loss: 0.226 | Acc: 92.456% 
119  46445 |Loss: 0.225 | Acc: 92.465% 
119  46446 |Loss: 0.225 | Acc: 92.456% 
119  46447 |Loss: 0.225 | Acc: 92.443% 
119  46448 |Loss: 0.225 | Acc: 92.440% 
119  46449 |Loss: 0.226 | Acc: 92.436% 
119  46450 |Loss: 0.226 | Acc: 92.440% 
119  46451 |Loss: 0.226 | Acc: 92.435% 
119  46452 |Loss: 0.226 | Acc: 92.434% 
119  46453 |Loss: 0.226 | Acc: 92.445% 
119  46454 |Loss: 0.226 | Acc: 92.437% 
119  46455 |Loss: 0.226 | Acc: 92.431% 
