126  48876 |Loss: 0.228 | Acc: 90.625% 
158  61584 |Loss: 0.201 | Acc: 93.191% 
158  61585 |Loss: 0.201 | Acc: 93.213% 
158  61586 |Loss: 0.201 | Acc: 93.196% 
158  61587 |Loss: 0.201 | Acc: 93.191% 
158  61588 |Loss: 0.201 | Acc: 93.179% 
158  61589 |Loss: 0.201 | Acc: 93.181% 
158  61590 |Loss: 0.201 | Acc: 93.180% 
158  61591 |Loss: 0.201 | Acc: 93.172% 
158  61592 |Loss: 0.201 | Acc: 93.175% 
158  61593 |Loss: 0.201 | Acc: 93.166% 
158  61594 |Loss: 0.202 | Acc: 93.150% 
158  61595 |Loss: 0.201 | Acc: 93.175% 
158  61596 |Loss: 0.201 | Acc: 93.178% 
158  61597 |Loss: 0.201 | Acc: 93.162% 
158  61598 |Loss: 0.201 | Acc: 93.154% 
158  61599 |Loss: 0.201 | Acc: 93.171% 
158  61600 |Loss: 0.201 | Acc: 93.167% 
158  61601 |Loss: 0.201 | Acc: 93.170% 
158  61602 |Loss: 0.201 | Acc: 93.180% 
158  61603 |Loss: 0.201 | Acc: 93.171% 
158  61604 |Loss: 0.201 | Acc: 93.174% 
158  61605 |Loss: 0.201 | Acc: 93.177% 
158  61606 |Loss: 0.201 | Acc: 93.172% 
158  61607 |Loss: 0.201 | Acc: 93.182% 
158  61608 |Loss: 0.201 | Acc: 93.174% 
158  61609 |Loss: 0.201 | Acc: 93.166% 
158  61610 |Loss: 0.201 | Acc: 93.165% 
158  61611 |Loss: 0.201 | Acc: 93.168% 
158  61612 |Loss: 0.201 | Acc: 93.181% 
158  61613 |Loss: 0.201 | Acc: 93.166% 
158  61614 |Loss: 0.201 | Acc: 93.161% 
158  61615 |Loss: 0.202 | Acc: 93.154% 
158  61616 |Loss: 0.202 | Acc: 93.153% 
158  61617 |Loss: 0.202 | Acc: 93.145% 
158  61618 |Loss: 0.202 | Acc: 93.151% 
158  61619 |Loss: 0.202 | Acc: 93.161% 
158  61620 |Loss: 0.202 | Acc: 93.160% 
158  61621 |Loss: 0.202 | Acc: 93.162% 
158  61622 |Loss: 0.202 | Acc: 93.165% 
158  61623 |Loss: 0.203 | Acc: 93.161% 
158  61624 |Loss: 0.202 | Acc: 93.170% 
158  61625 |Loss: 0.202 | Acc: 93.176% 
158  61626 |Loss: 0.203 | Acc: 93.171% 
158  61627 |Loss: 0.202 | Acc: 93.177% 
158  61628 |Loss: 0.202 | Acc: 93.189% 
158  61629 |Loss: 0.202 | Acc: 93.192% 
158  61630 |Loss: 0.202 | Acc: 93.187% 
158  61631 |Loss: 0.202 | Acc: 93.177% 
158  61632 |Loss: 0.202 | Acc: 93.189% 
158  61633 |Loss: 0.203 | Acc: 93.185% 
158  61634 |Loss: 0.203 | Acc: 93.178% 
158  61635 |Loss: 0.203 | Acc: 93.180% 
158  61636 |Loss: 0.203 | Acc: 93.179% 
158  61637 |Loss: 0.203 | Acc: 93.178% 
158  61638 |Loss: 0.203 | Acc: 93.168% 
158  61639 |Loss: 0.203 | Acc: 93.158% 
158  61640 |Loss: 0.203 | Acc: 93.148% 
158  61641 |Loss: 0.203 | Acc: 93.156% 
158  61642 |Loss: 0.203 | Acc: 93.165% 
158  61643 |Loss: 0.203 | Acc: 93.164% 
158  61644 |Loss: 0.203 | Acc: 93.157% 
158  61645 |Loss: 0.203 | Acc: 93.163% 
158  61646 |Loss: 0.203 | Acc: 93.138% 
158  61647 |Loss: 0.203 | Acc: 93.134% 
158  61648 |Loss: 0.203 | Acc: 93.139% 
158  61649 |Loss: 0.204 | Acc: 93.136% 
158  61650 |Loss: 0.203 | Acc: 93.147% 
158  61651 |Loss: 0.203 | Acc: 93.161% 
158  61652 |Loss: 0.203 | Acc: 93.172% 
158  61653 |Loss: 0.203 | Acc: 93.171% 
158  61654 |Loss: 0.203 | Acc: 93.174% 
158  61655 |Loss: 0.203 | Acc: 93.179% 
158  61656 |Loss: 0.202 | Acc: 93.187% 
158  61657 |Loss: 0.202 | Acc: 93.183% 
158  61658 |Loss: 0.202 | Acc: 93.191% 
158  61659 |Loss: 0.202 | Acc: 93.196% 
158  61660 |Loss: 0.201 | Acc: 93.203% 
158  61661 |Loss: 0.202 | Acc: 93.194% 
158  61662 |Loss: 0.201 | Acc: 93.202% 
158  61663 |Loss: 0.201 | Acc: 93.209% 
158  61664 |Loss: 0.201 | Acc: 93.214% 
158  61665 |Loss: 0.201 | Acc: 93.219% 
158  61666 |Loss: 0.201 | Acc: 93.210% 
158  61667 |Loss: 0.201 | Acc: 93.206% 
158  61668 |Loss: 0.201 | Acc: 93.205% 
158  61669 |Loss: 0.201 | Acc: 93.204% 
158  61670 |Loss: 0.201 | Acc: 93.201% 
158  61671 |Loss: 0.201 | Acc: 93.216% 
158  61672 |Loss: 0.201 | Acc: 93.215% 
158  61673 |Loss: 0.201 | Acc: 93.223% 
158  61674 |Loss: 0.200 | Acc: 93.236% 
158  61675 |Loss: 0.200 | Acc: 93.240% 
158  61676 |Loss: 0.200 | Acc: 93.236% 
158  61677 |Loss: 0.200 | Acc: 93.238% 
158  61678 |Loss: 0.200 | Acc: 93.226% 
158  61679 |Loss: 0.200 | Acc: 93.218% 
158  61680 |Loss: 0.201 | Acc: 93.198% 
158  61681 |Loss: 0.201 | Acc: 93.187% 
158  61682 |Loss: 0.201 | Acc: 93.189% 
158  61683 |Loss: 0.201 | Acc: 93.188% 
158  61684 |Loss: 0.201 | Acc: 93.182% 
158  61685 |Loss: 0.201 | Acc: 93.186% 
158  61686 |Loss: 0.201 | Acc: 93.183% 
158  61687 |Loss: 0.201 | Acc: 93.188% 
158  61688 |Loss: 0.201 | Acc: 93.187% 
158  61689 |Loss: 0.201 | Acc: 93.181% 
158  61690 |Loss: 0.202 | Acc: 93.178% 
158  61691 |Loss: 0.202 | Acc: 93.179% 
158  61692 |Loss: 0.202 | Acc: 93.181% 
158  61693 |Loss: 0.202 | Acc: 93.168% 
158  61694 |Loss: 0.202 | Acc: 93.157% 
158  61695 |Loss: 0.202 | Acc: 93.151% 
158  61696 |Loss: 0.202 | Acc: 93.168% 
158  61697 |Loss: 0.202 | Acc: 93.155% 
158  61698 |Loss: 0.202 | Acc: 93.160% 
158  61699 |Loss: 0.202 | Acc: 93.169% 
158  61700 |Loss: 0.202 | Acc: 93.163% 
158  61701 |Loss: 0.202 | Acc: 93.158% 
158  61702 |Loss: 0.202 | Acc: 93.157% 
158  61703 |Loss: 0.202 | Acc: 93.159% 
158  61704 |Loss: 0.202 | Acc: 93.159% 
158  61705 |Loss: 0.201 | Acc: 93.168% 
158  61706 |Loss: 0.201 | Acc: 93.162% 
158  61707 |Loss: 0.201 | Acc: 93.167% 
158  61708 |Loss: 0.201 | Acc: 93.159% 
158  61709 |Loss: 0.201 | Acc: 93.160% 
158  61710 |Loss: 0.201 | Acc: 93.148% 
158  61711 |Loss: 0.201 | Acc: 93.145% 
158  61712 |Loss: 0.201 | Acc: 93.154% 
158  61713 |Loss: 0.201 | Acc: 93.163% 
158  61714 |Loss: 0.201 | Acc: 93.165% 
158  61715 |Loss: 0.201 | Acc: 93.150% 
158  61716 |Loss: 0.201 | Acc: 93.159% 
158  61717 |Loss: 0.201 | Acc: 93.149% 
158  61718 |Loss: 0.201 | Acc: 93.150% 
158  61719 |Loss: 0.201 | Acc: 93.133% 
158  61720 |Loss: 0.201 | Acc: 93.147% 
158  61721 |Loss: 0.201 | Acc: 93.151% 
158  61722 |Loss: 0.201 | Acc: 93.153% 
158  61723 |Loss: 0.201 | Acc: 93.157% 
158  61724 |Loss: 0.201 | Acc: 93.159% 
158  61725 |Loss: 0.201 | Acc: 93.156% 
158  61726 |Loss: 0.201 | Acc: 93.155% 
158  61727 |Loss: 0.201 | Acc: 93.159% 
158  61728 |Loss: 0.201 | Acc: 93.161% 
158  61729 |Loss: 0.200 | Acc: 93.172% 
158  61730 |Loss: 0.200 | Acc: 93.181% 
158  61731 |Loss: 0.200 | Acc: 93.185% 
158  61732 |Loss: 0.200 | Acc: 93.179% 
158  61733 |Loss: 0.200 | Acc: 93.186% 
158  61734 |Loss: 0.200 | Acc: 93.187% 
158  61735 |Loss: 0.200 | Acc: 93.184% 
158  61736 |Loss: 0.200 | Acc: 93.172% 
158  61737 |Loss: 0.201 | Acc: 93.167% 
158  61738 |Loss: 0.201 | Acc: 93.169% 
158  61739 |Loss: 0.201 | Acc: 93.166% 
158  61740 |Loss: 0.201 | Acc: 93.175% 
158  61741 |Loss: 0.201 | Acc: 93.165% 
158  61742 |Loss: 0.201 | Acc: 93.165% 
158  61743 |Loss: 0.201 | Acc: 93.171% 
158  61744 |Loss: 0.201 | Acc: 93.170% 
158  61745 |Loss: 0.201 | Acc: 93.174% 
158  61746 |Loss: 0.201 | Acc: 93.173% 
158  61747 |Loss: 0.201 | Acc: 93.166% 
158  61748 |Loss: 0.201 | Acc: 93.166% 
158  61749 |Loss: 0.201 | Acc: 93.165% 
158  61750 |Loss: 0.201 | Acc: 93.162% 
158  61751 |Loss: 0.201 | Acc: 93.155% 
158  61752 |Loss: 0.201 | Acc: 93.153% 
158  61753 |Loss: 0.201 | Acc: 93.150% 
158  61754 |Loss: 0.201 | Acc: 93.156% 
158  61755 |Loss: 0.201 | Acc: 93.158% 
158  61756 |Loss: 0.201 | Acc: 93.159% 
158  61757 |Loss: 0.201 | Acc: 93.157% 
158  61758 |Loss: 0.201 | Acc: 93.167% 
158  61759 |Loss: 0.201 | Acc: 93.168% 
158  61760 |Loss: 0.201 | Acc: 93.166% 
158  61761 |Loss: 0.201 | Acc: 93.155% 
158  61762 |Loss: 0.201 | Acc: 93.152% 
158  61763 |Loss: 0.201 | Acc: 93.137% 
158  61764 |Loss: 0.202 | Acc: 93.130% 
158  61765 |Loss: 0.201 | Acc: 93.132% 
158  61766 |Loss: 0.201 | Acc: 93.136% 
158  61767 |Loss: 0.201 | Acc: 93.144% 
158  61768 |Loss: 0.201 | Acc: 93.151% 
158  61769 |Loss: 0.201 | Acc: 93.165% 
158  61770 |Loss: 0.201 | Acc: 93.171% 
158  61771 |Loss: 0.201 | Acc: 93.170% 
158  61772 |Loss: 0.201 | Acc: 93.174% 
158  61773 |Loss: 0.201 | Acc: 93.169% 
158  61774 |Loss: 0.201 | Acc: 93.173% 
158  61775 |Loss: 0.201 | Acc: 93.170% 
158  61776 |Loss: 0.201 | Acc: 93.166% 
158  61777 |Loss: 0.201 | Acc: 93.141% 
158  61778 |Loss: 0.201 | Acc: 93.142% 
159  61779 |Loss: 0.257 | Acc: 90.625% 
159  61780 |Loss: 0.212 | Acc: 92.188% 
159  61781 |Loss: 0.217 | Acc: 91.927% 
159  61782 |Loss: 0.203 | Acc: 92.773% 
159  61783 |Loss: 0.205 | Acc: 92.969% 
159  61784 |Loss: 0.214 | Acc: 92.448% 
159  61785 |Loss: 0.211 | Acc: 92.634% 
159  61786 |Loss: 0.211 | Acc: 92.676% 
159  61787 |Loss: 0.208 | Acc: 92.622% 
159  61788 |Loss: 0.210 | Acc: 92.812% 
159  61789 |Loss: 0.204 | Acc: 93.111% 
159  61790 |Loss: 0.201 | Acc: 93.164% 
159  61791 |Loss: 0.201 | Acc: 93.209% 
159  61792 |Loss: 0.202 | Acc: 93.192% 
159  61793 |Loss: 0.205 | Acc: 93.125% 
159  61794 |Loss: 0.204 | Acc: 93.164% 
159  61795 |Loss: 0.198 | Acc: 93.336% 
159  61796 |Loss: 0.192 | Acc: 93.490% 
159  61797 |Loss: 0.192 | Acc: 93.462% 
159  61798 |Loss: 0.192 | Acc: 93.438% 
159  61799 |Loss: 0.194 | Acc: 93.341% 
159  61800 |Loss: 0.197 | Acc: 93.217% 
159  61801 |Loss: 0.198 | Acc: 93.173% 
159  61802 |Loss: 0.196 | Acc: 93.164% 
159  61803 |Loss: 0.197 | Acc: 93.031% 
159  61804 |Loss: 0.202 | Acc: 92.969% 
159  61805 |Loss: 0.202 | Acc: 93.056% 
159  61806 |Loss: 0.202 | Acc: 93.052% 
159  61807 |Loss: 0.201 | Acc: 93.077% 
159  61808 |Loss: 0.200 | Acc: 93.125% 
159  61809 |Loss: 0.198 | Acc: 93.221% 
159  61810 |Loss: 0.198 | Acc: 93.188% 
159  61811 |Loss: 0.200 | Acc: 93.134% 
159  61812 |Loss: 0.200 | Acc: 93.153% 
159  61813 |Loss: 0.199 | Acc: 93.170% 
159  61814 |Loss: 0.198 | Acc: 93.251% 
159  61815 |Loss: 0.198 | Acc: 93.243% 
159  61816 |Loss: 0.197 | Acc: 93.236% 
159  61817 |Loss: 0.196 | Acc: 93.269% 
159  61818 |Loss: 0.196 | Acc: 93.340% 
159  61819 |Loss: 0.195 | Acc: 93.407% 
159  61820 |Loss: 0.194 | Acc: 93.490% 
159  61821 |Loss: 0.195 | Acc: 93.441% 
159  61822 |Loss: 0.194 | Acc: 93.430% 
159  61823 |Loss: 0.197 | Acc: 93.351% 
159  61824 |Loss: 0.197 | Acc: 93.393% 
159  61825 |Loss: 0.197 | Acc: 93.351% 
159  61826 |Loss: 0.196 | Acc: 93.359% 
159  61827 |Loss: 0.196 | Acc: 93.351% 
159  61828 |Loss: 0.197 | Acc: 93.359% 
159  61829 |Loss: 0.196 | Acc: 93.367% 
159  61830 |Loss: 0.197 | Acc: 93.329% 
159  61831 |Loss: 0.198 | Acc: 93.293% 
159  61832 |Loss: 0.198 | Acc: 93.302% 
159  61833 |Loss: 0.199 | Acc: 93.281% 
159  61834 |Loss: 0.198 | Acc: 93.304% 
159  61835 |Loss: 0.198 | Acc: 93.325% 
159  61836 |Loss: 0.198 | Acc: 93.292% 
159  61837 |Loss: 0.198 | Acc: 93.300% 
159  61838 |Loss: 0.198 | Acc: 93.294% 
159  61839 |Loss: 0.200 | Acc: 93.199% 
159  61840 |Loss: 0.200 | Acc: 93.221% 
159  61841 |Loss: 0.199 | Acc: 93.217% 
159  61842 |Loss: 0.200 | Acc: 93.188% 
159  61843 |Loss: 0.199 | Acc: 93.245% 
159  61844 |Loss: 0.199 | Acc: 93.217% 
159  61845 |Loss: 0.199 | Acc: 93.225% 
159  61846 |Loss: 0.199 | Acc: 93.290% 
159  61847 |Loss: 0.198 | Acc: 93.331% 
159  61848 |Loss: 0.197 | Acc: 93.337% 
159  61849 |Loss: 0.197 | Acc: 93.332% 
159  61850 |Loss: 0.196 | Acc: 93.370% 
159  61851 |Loss: 0.196 | Acc: 93.365% 
159  61852 |Loss: 0.199 | Acc: 93.275% 
159  61853 |Loss: 0.199 | Acc: 93.260% 
159  61854 |Loss: 0.199 | Acc: 93.298% 
159  61855 |Loss: 0.198 | Acc: 93.293% 
159  61856 |Loss: 0.199 | Acc: 93.279% 
159  61857 |Loss: 0.200 | Acc: 93.246% 
159  61858 |Loss: 0.199 | Acc: 93.301% 
159  61859 |Loss: 0.199 | Acc: 93.297% 
159  61860 |Loss: 0.199 | Acc: 93.283% 
159  61861 |Loss: 0.199 | Acc: 93.270% 
159  61862 |Loss: 0.199 | Acc: 93.276% 
159  61863 |Loss: 0.199 | Acc: 93.263% 
159  61864 |Loss: 0.200 | Acc: 93.250% 
159  61865 |Loss: 0.201 | Acc: 93.220% 
159  61866 |Loss: 0.200 | Acc: 93.244% 
159  61867 |Loss: 0.200 | Acc: 93.258% 
159  61868 |Loss: 0.199 | Acc: 93.281% 
159  61869 |Loss: 0.199 | Acc: 93.261% 
159  61870 |Loss: 0.199 | Acc: 93.257% 
159  61871 |Loss: 0.200 | Acc: 93.238% 
159  61872 |Loss: 0.200 | Acc: 93.226% 
159  61873 |Loss: 0.200 | Acc: 93.215% 
159  61874 |Loss: 0.200 | Acc: 93.229% 
159  61875 |Loss: 0.200 | Acc: 93.218% 
159  61876 |Loss: 0.199 | Acc: 93.272% 
159  61877 |Loss: 0.199 | Acc: 93.284% 
159  61878 |Loss: 0.199 | Acc: 93.266% 
159  61879 |Loss: 0.199 | Acc: 93.270% 
159  61880 |Loss: 0.199 | Acc: 93.290% 
159  61881 |Loss: 0.200 | Acc: 93.265% 
159  61882 |Loss: 0.199 | Acc: 93.292% 
159  61883 |Loss: 0.199 | Acc: 93.304% 
159  61884 |Loss: 0.200 | Acc: 93.264% 
159  61885 |Loss: 0.200 | Acc: 93.283% 
159  61886 |Loss: 0.200 | Acc: 93.294% 
159  61887 |Loss: 0.200 | Acc: 93.291% 
159  61888 |Loss: 0.200 | Acc: 93.317% 
159  61889 |Loss: 0.199 | Acc: 93.328% 
159  61890 |Loss: 0.199 | Acc: 93.352% 
159  61891 |Loss: 0.199 | Acc: 93.377% 
159  61892 |Loss: 0.199 | Acc: 93.359% 
159  61893 |Loss: 0.199 | Acc: 93.336% 
159  61894 |Loss: 0.199 | Acc: 93.373% 
159  61895 |Loss: 0.199 | Acc: 93.349% 
159  61896 |Loss: 0.200 | Acc: 93.320% 
159  61897 |Loss: 0.200 | Acc: 93.317% 
159  61898 |Loss: 0.200 | Acc: 93.346% 
159  61899 |Loss: 0.200 | Acc: 93.350% 
159  61900 |Loss: 0.199 | Acc: 93.359% 
159  61901 |Loss: 0.199 | Acc: 93.343% 
159  61902 |Loss: 0.199 | Acc: 93.340% 
159  61903 |Loss: 0.200 | Acc: 93.312% 
159  61904 |Loss: 0.200 | Acc: 93.304% 
159  61905 |Loss: 0.200 | Acc: 93.307% 
159  61906 |Loss: 0.200 | Acc: 93.304% 
159  61907 |Loss: 0.200 | Acc: 93.290% 
159  61908 |Loss: 0.201 | Acc: 93.287% 
159  61909 |Loss: 0.201 | Acc: 93.267% 
159  61910 |Loss: 0.201 | Acc: 93.265% 
159  61911 |Loss: 0.201 | Acc: 93.280% 
159  61912 |Loss: 0.202 | Acc: 93.237% 
159  61913 |Loss: 0.202 | Acc: 93.235% 
159  61914 |Loss: 0.202 | Acc: 93.233% 
159  61915 |Loss: 0.202 | Acc: 93.242% 
159  61916 |Loss: 0.203 | Acc: 93.212% 
159  61917 |Loss: 0.203 | Acc: 93.216% 
159  61918 |Loss: 0.204 | Acc: 93.175% 
159  61919 |Loss: 0.203 | Acc: 93.168% 
159  61920 |Loss: 0.203 | Acc: 93.183% 
159  61921 |Loss: 0.204 | Acc: 93.160% 
159  61922 |Loss: 0.204 | Acc: 93.159% 
159  61923 |Loss: 0.204 | Acc: 93.179% 
159  61924 |Loss: 0.204 | Acc: 93.161% 
159  61925 |Loss: 0.203 | Acc: 93.181% 
159  61926 |Loss: 0.203 | Acc: 93.190% 
159  61927 |Loss: 0.203 | Acc: 93.205% 
159  61928 |Loss: 0.204 | Acc: 93.188% 
159  61929 |Loss: 0.203 | Acc: 93.191% 
159  61930 |Loss: 0.203 | Acc: 93.200% 
159  61931 |Loss: 0.204 | Acc: 93.183% 
159  61932 |Loss: 0.203 | Acc: 93.202% 
159  61933 |Loss: 0.203 | Acc: 93.206% 
159  61934 |Loss: 0.203 | Acc: 93.194% 
159  61935 |Loss: 0.203 | Acc: 93.193% 
159  61936 |Loss: 0.203 | Acc: 93.186% 
159  61937 |Loss: 0.203 | Acc: 93.175% 
159  61938 |Loss: 0.203 | Acc: 93.154% 
159  61939 |Loss: 0.203 | Acc: 93.143% 
159  61940 |Loss: 0.204 | Acc: 93.118% 
159  61941 |Loss: 0.204 | Acc: 93.137% 
159  61942 |Loss: 0.204 | Acc: 93.135% 
159  61943 |Loss: 0.204 | Acc: 93.134% 
159  61944 |Loss: 0.203 | Acc: 93.129% 
159  61945 |Loss: 0.203 | Acc: 93.109% 
159  61946 |Loss: 0.203 | Acc: 93.122% 
159  61947 |Loss: 0.203 | Acc: 93.112% 
159  61948 |Loss: 0.203 | Acc: 93.116% 
159  61949 |Loss: 0.203 | Acc: 93.120% 
159  61950 |Loss: 0.203 | Acc: 93.096% 
159  61951 |Loss: 0.203 | Acc: 93.109% 
159  61952 |Loss: 0.204 | Acc: 93.081% 
159  61953 |Loss: 0.203 | Acc: 93.103% 
159  61954 |Loss: 0.204 | Acc: 93.075% 
159  61955 |Loss: 0.204 | Acc: 93.075% 
159  61956 |Loss: 0.204 | Acc: 93.087% 
159  61957 |Loss: 0.204 | Acc: 93.074% 
159  61958 |Loss: 0.204 | Acc: 93.064% 
159  61959 |Loss: 0.203 | Acc: 93.072% 
159  61960 |Loss: 0.203 | Acc: 93.093% 
159  61961 |Loss: 0.203 | Acc: 93.075% 
159  61962 |Loss: 0.204 | Acc: 93.075% 
159  61963 |Loss: 0.204 | Acc: 93.074% 
159  61964 |Loss: 0.204 | Acc: 93.078% 
159  61965 |Loss: 0.203 | Acc: 93.090% 
159  61966 |Loss: 0.203 | Acc: 93.093% 
159  61967 |Loss: 0.203 | Acc: 93.097% 
159  61968 |Loss: 0.203 | Acc: 93.084% 
159  61969 |Loss: 0.203 | Acc: 93.096% 
159  61970 |Loss: 0.204 | Acc: 93.091% 
159  61971 |Loss: 0.203 | Acc: 93.110% 
159  61972 |Loss: 0.203 | Acc: 93.114% 
159  61973 |Loss: 0.204 | Acc: 93.093% 
159  61974 |Loss: 0.204 | Acc: 93.096% 
159  61975 |Loss: 0.204 | Acc: 93.115% 
159  61976 |Loss: 0.203 | Acc: 93.131% 
159  61977 |Loss: 0.203 | Acc: 93.134% 
159  61978 |Loss: 0.203 | Acc: 93.137% 
159  61979 |Loss: 0.203 | Acc: 93.140% 
159  61980 |Loss: 0.203 | Acc: 93.139% 
159  61981 |Loss: 0.203 | Acc: 93.142% 
159  61982 |Loss: 0.203 | Acc: 93.141% 
159  61983 |Loss: 0.203 | Acc: 93.140% 
159  61984 |Loss: 0.203 | Acc: 93.158% 
159  61985 |Loss: 0.203 | Acc: 93.157% 
159  61986 |Loss: 0.203 | Acc: 93.145% 
159  61987 |Loss: 0.203 | Acc: 93.141% 
159  61988 |Loss: 0.203 | Acc: 93.132% 
159  61989 |Loss: 0.203 | Acc: 93.121% 
159  61990 |Loss: 0.204 | Acc: 93.124% 
159  61991 |Loss: 0.204 | Acc: 93.137% 
159  61992 |Loss: 0.204 | Acc: 93.129% 
159  61993 |Loss: 0.203 | Acc: 93.129% 
159  61994 |Loss: 0.204 | Acc: 93.110% 
159  61995 |Loss: 0.204 | Acc: 93.120% 
159  61996 |Loss: 0.204 | Acc: 93.119% 
159  61997 |Loss: 0.204 | Acc: 93.122% 
159  61998 |Loss: 0.204 | Acc: 93.129% 
159  61999 |Loss: 0.204 | Acc: 93.128% 
159  62000 |Loss: 0.203 | Acc: 93.134% 
159  62001 |Loss: 0.204 | Acc: 93.133% 
159  62002 |Loss: 0.203 | Acc: 93.133% 
159  62003 |Loss: 0.203 | Acc: 93.135% 
159  62004 |Loss: 0.203 | Acc: 93.138% 
159  62005 |Loss: 0.203 | Acc: 93.151% 
159  62006 |Loss: 0.203 | Acc: 93.164% 
159  62007 |Loss: 0.203 | Acc: 93.184% 
159  62008 |Loss: 0.203 | Acc: 93.179% 
159  62009 |Loss: 0.203 | Acc: 93.202% 
159  62010 |Loss: 0.203 | Acc: 93.194% 
159  62011 |Loss: 0.202 | Acc: 93.207% 
159  62012 |Loss: 0.202 | Acc: 93.206% 
159  62013 |Loss: 0.203 | Acc: 93.201% 
159  62014 |Loss: 0.203 | Acc: 93.177% 
159  62015 |Loss: 0.203 | Acc: 93.190% 
159  62016 |Loss: 0.203 | Acc: 93.179% 
159  62017 |Loss: 0.203 | Acc: 93.162% 
159  62018 |Loss: 0.203 | Acc: 93.161% 
159  62019 |Loss: 0.203 | Acc: 93.170% 
159  62020 |Loss: 0.203 | Acc: 93.159% 
159  62021 |Loss: 0.203 | Acc: 93.152% 
159  62022 |Loss: 0.203 | Acc: 93.161% 
159  62023 |Loss: 0.203 | Acc: 93.173% 
159  62024 |Loss: 0.203 | Acc: 93.166% 
159  62025 |Loss: 0.203 | Acc: 93.162% 
159  62026 |Loss: 0.203 | Acc: 93.170% 
159  62027 |Loss: 0.203 | Acc: 93.182% 
159  62028 |Loss: 0.202 | Acc: 93.200% 
159  62029 |Loss: 0.202 | Acc: 93.196% 
159  62030 |Loss: 0.202 | Acc: 93.198% 
159  62031 |Loss: 0.202 | Acc: 93.191% 
159  62032 |Loss: 0.202 | Acc: 93.199% 
159  62033 |Loss: 0.202 | Acc: 93.199% 
159  62034 |Loss: 0.202 | Acc: 93.207% 
159  62035 |Loss: 0.202 | Acc: 93.209% 
159  62036 |Loss: 0.202 | Acc: 93.208% 
159  62037 |Loss: 0.202 | Acc: 93.189% 
159  62038 |Loss: 0.202 | Acc: 93.191% 
159  62039 |Loss: 0.202 | Acc: 93.199% 
159  62040 |Loss: 0.202 | Acc: 93.189% 
159  62041 |Loss: 0.202 | Acc: 93.192% 
159  62042 |Loss: 0.202 | Acc: 93.200% 
159  62043 |Loss: 0.202 | Acc: 93.205% 
159  62044 |Loss: 0.202 | Acc: 93.207% 
159  62045 |Loss: 0.202 | Acc: 93.217% 
159  62046 |Loss: 0.202 | Acc: 93.219% 
159  62047 |Loss: 0.202 | Acc: 93.221% 
159  62048 |Loss: 0.202 | Acc: 93.215% 
159  62049 |Loss: 0.202 | Acc: 93.231% 
159  62050 |Loss: 0.202 | Acc: 93.222% 
159  62051 |Loss: 0.202 | Acc: 93.203% 
159  62052 |Loss: 0.202 | Acc: 93.205% 
159  62053 |Loss: 0.202 | Acc: 93.210% 
159  62054 |Loss: 0.202 | Acc: 93.204% 
159  62055 |Loss: 0.202 | Acc: 93.197% 
159  62056 |Loss: 0.203 | Acc: 93.185% 
159  62057 |Loss: 0.203 | Acc: 93.184% 
159  62058 |Loss: 0.203 | Acc: 93.186% 
159  62059 |Loss: 0.202 | Acc: 93.194% 
159  62060 |Loss: 0.203 | Acc: 93.190% 
159  62061 |Loss: 0.203 | Acc: 93.179% 
159  62062 |Loss: 0.203 | Acc: 93.181% 
159  62063 |Loss: 0.203 | Acc: 93.185% 
159  62064 |Loss: 0.203 | Acc: 93.185% 
159  62065 |Loss: 0.203 | Acc: 93.173% 
159  62066 |Loss: 0.202 | Acc: 93.178% 
159  62067 |Loss: 0.202 | Acc: 93.182% 
159  62068 |Loss: 0.202 | Acc: 93.187% 
159  62069 |Loss: 0.202 | Acc: 93.186% 
159  62070 |Loss: 0.202 | Acc: 93.188% 
159  62071 |Loss: 0.202 | Acc: 93.193% 
159  62072 |Loss: 0.202 | Acc: 93.203% 
159  62073 |Loss: 0.202 | Acc: 93.199% 
159  62074 |Loss: 0.202 | Acc: 93.196% 
159  62075 |Loss: 0.202 | Acc: 93.198% 
159  62076 |Loss: 0.202 | Acc: 93.202% 
159  62077 |Loss: 0.202 | Acc: 93.193% 
159  62078 |Loss: 0.202 | Acc: 93.193% 
159  62079 |Loss: 0.202 | Acc: 93.197% 
159  62080 |Loss: 0.202 | Acc: 93.202% 
159  62081 |Loss: 0.202 | Acc: 93.198% 
159  62082 |Loss: 0.202 | Acc: 93.200% 
159  62083 |Loss: 0.201 | Acc: 93.207% 
159  62084 |Loss: 0.202 | Acc: 93.209% 
159  62085 |Loss: 0.201 | Acc: 93.205% 
159  62086 |Loss: 0.201 | Acc: 93.210% 
159  62087 |Loss: 0.201 | Acc: 93.214% 
159  62088 |Loss: 0.201 | Acc: 93.226% 
159  62089 |Loss: 0.201 | Acc: 93.235% 
159  62090 |Loss: 0.201 | Acc: 93.239% 
159  62091 |Loss: 0.201 | Acc: 93.236% 
159  62092 |Loss: 0.201 | Acc: 93.232% 
159  62093 |Loss: 0.201 | Acc: 93.224% 
159  62094 |Loss: 0.201 | Acc: 93.226% 
159  62095 |Loss: 0.201 | Acc: 93.228% 
159  62096 |Loss: 0.201 | Acc: 93.222% 
159  62097 |Loss: 0.201 | Acc: 93.233% 
159  62098 |Loss: 0.201 | Acc: 93.225% 
159  62099 |Loss: 0.201 | Acc: 93.224% 
159  62100 |Loss: 0.201 | Acc: 93.226% 
