051  19860 |Loss: 0.189 | Acc: 93.604% 
051  19861 |Loss: 0.189 | Acc: 93.602% 
051  19862 |Loss: 0.189 | Acc: 93.605% 
051  19863 |Loss: 0.189 | Acc: 93.598% 
051  19864 |Loss: 0.190 | Acc: 93.588% 
051  19865 |Loss: 0.190 | Acc: 93.586% 
051  19866 |Loss: 0.190 | Acc: 93.589% 
051  19867 |Loss: 0.190 | Acc: 93.577% 
051  19868 |Loss: 0.190 | Acc: 93.578% 
051  19869 |Loss: 0.190 | Acc: 93.583% 
051  19870 |Loss: 0.190 | Acc: 93.594% 
051  19871 |Loss: 0.190 | Acc: 93.599% 
051  19872 |Loss: 0.190 | Acc: 93.600% 
051  19873 |Loss: 0.189 | Acc: 93.607% 
051  19874 |Loss: 0.189 | Acc: 93.613% 
051  19875 |Loss: 0.189 | Acc: 93.611% 
051  19876 |Loss: 0.189 | Acc: 93.621% 
051  19877 |Loss: 0.189 | Acc: 93.619% 
051  19878 |Loss: 0.189 | Acc: 93.624% 
051  19879 |Loss: 0.189 | Acc: 93.619% 
051  19880 |Loss: 0.189 | Acc: 93.620% 
051  19881 |Loss: 0.189 | Acc: 93.620% 
051  19882 |Loss: 0.189 | Acc: 93.616% 
051  19883 |Loss: 0.189 | Acc: 93.607% 
051  19884 |Loss: 0.189 | Acc: 93.605% 
051  19885 |Loss: 0.189 | Acc: 93.612% 
051  19886 |Loss: 0.189 | Acc: 93.610% 
051  19887 |Loss: 0.189 | Acc: 93.602% 
051  19888 |Loss: 0.189 | Acc: 93.604% 
051  19889 |Loss: 0.189 | Acc: 93.598% 
051  19890 |Loss: 0.189 | Acc: 93.591% 
051  19891 |Loss: 0.189 | Acc: 93.596% 
051  19892 |Loss: 0.189 | Acc: 93.599% 
051  19893 |Loss: 0.189 | Acc: 93.602% 
051  19894 |Loss: 0.189 | Acc: 93.611% 
051  19895 |Loss: 0.189 | Acc: 93.607% 
051  19896 |Loss: 0.189 | Acc: 93.596% 
051  19897 |Loss: 0.189 | Acc: 93.592% 
051  19898 |Loss: 0.189 | Acc: 93.595% 
051  19899 |Loss: 0.189 | Acc: 93.598% 
051  19900 |Loss: 0.189 | Acc: 93.596% 
051  19901 |Loss: 0.189 | Acc: 93.588% 
051  19902 |Loss: 0.189 | Acc: 93.592% 
051  19903 |Loss: 0.189 | Acc: 93.600% 
051  19904 |Loss: 0.189 | Acc: 93.604% 
051  19905 |Loss: 0.189 | Acc: 93.609% 
051  19906 |Loss: 0.188 | Acc: 93.616% 
051  19907 |Loss: 0.188 | Acc: 93.612% 
051  19908 |Loss: 0.188 | Acc: 93.615% 
051  19909 |Loss: 0.188 | Acc: 93.611% 
051  19910 |Loss: 0.188 | Acc: 93.618% 
051  19911 |Loss: 0.188 | Acc: 93.633% 
051  19912 |Loss: 0.188 | Acc: 93.636% 
